date,ticker,horizon,predicted_close,actual_close,error,abs_error,direction_correct
2026-02-10 12:00:00+05:30,HDFCBANK,30m,934.4125366210938,936.7000122070312,-2.2874755859375,2.2874755859375,1
2026-02-10 12:00:00+05:30,HDFCBANK,1h,930.0673217773438,934.7999877929688,-4.732666015625,4.732666015625,1
2026-02-10 12:10:00+05:30,HDFCBANK,10m,937.2191162109375,938.4000244140624,-1.1809082031248863,1.1809082031248863,0
2026-02-10 12:10:00+05:30,HDFCBANK,30m,934.310302734375,936.4500122070312,-2.13970947265625,2.13970947265625,1
2026-02-10 12:10:00+05:30,HDFCBANK,1h,929.9408569335938,933.6500244140624,-3.7091674804686363,3.7091674804686363,1
2026-02-10 12:20:00+05:30,HDFCBANK,10m,936.9596557617188,936.7000122070312,0.2596435546875,0.2596435546875,1
2026-02-10 12:20:00+05:30,HDFCBANK,30m,934.0314331054688,934.6500244140624,-0.6185913085936363,0.6185913085936363,1
2026-02-10 12:20:00+05:30,HDFCBANK,1h,929.6090087890625,934.4500122070312,-4.84100341796875,4.84100341796875,1
2026-02-10 12:30:00+05:30,HDFCBANK,10m,936.8851928710938,936.4500122070312,0.4351806640625,0.4351806640625,0
2026-02-10 12:30:00+05:30,HDFCBANK,30m,933.9487915039062,934.7999877929688,-0.8511962890625,0.8511962890625,1
2026-02-10 12:30:00+05:30,HDFCBANK,1h,929.4671630859375,934.6500244140624,-5.182861328124886,5.182861328124886,1
2026-02-10 12:40:00+05:30,HDFCBANK,10m,936.7699584960938,934.6500244140624,2.1199340820313637,2.1199340820313637,0
2026-02-10 12:40:00+05:30,HDFCBANK,30m,933.8126220703125,933.6500244140624,0.1625976562501137,0.1625976562501137,1
2026-02-10 12:40:00+05:30,HDFCBANK,1h,929.2457885742188,933.7000122070312,-4.4542236328125,4.4542236328125,1
2026-02-10 12:50:00+05:30,HDFCBANK,10m,936.4891357421875,934.7999877929688,1.68914794921875,1.68914794921875,1
2026-02-10 12:50:00+05:30,HDFCBANK,30m,933.501953125,934.4500122070312,-0.94805908203125,0.94805908203125,1
2026-02-10 12:50:00+05:30,HDFCBANK,1h,928.8368530273438,932.7999877929688,-3.963134765625,3.963134765625,1
2026-02-10 13:00:00+05:30,HDFCBANK,10m,936.2222900390625,933.6500244140624,2.5722656250001137,2.5722656250001137,0
2026-02-10 13:00:00+05:30,HDFCBANK,30m,933.2120971679688,934.6500244140624,-1.4379272460936363,1.4379272460936363,1
2026-02-10 13:00:00+05:30,HDFCBANK,1h,928.4981689453125,932.7000122070312,-4.20184326171875,4.20184326171875,1
2026-02-10 13:10:00+05:30,HDFCBANK,10m,936.3690185546875,934.4500122070312,1.91900634765625,1.91900634765625,1
2026-02-10 13:10:00+05:30,HDFCBANK,30m,933.3567504882812,933.7000122070312,-0.34326171875,0.34326171875,0
2026-02-10 13:10:00+05:30,HDFCBANK,1h,928.6039428710938,933.2000122070312,-4.5960693359375,4.5960693359375,1
2026-02-10 13:20:00+05:30,HDFCBANK,10m,936.3141479492188,934.6500244140624,1.6641235351563637,1.6641235351563637,1
2026-02-10 13:20:00+05:30,HDFCBANK,30m,933.2816162109375,932.7999877929688,0.48162841796875,0.48162841796875,1
2026-02-10 13:20:00+05:30,HDFCBANK,1h,928.48876953125,934.2000122070312,-5.71124267578125,5.71124267578125,1
2026-02-10 13:30:00+05:30,HDFCBANK,10m,936.0165405273438,933.7000122070312,2.3165283203125,2.3165283203125,0
2026-02-10 13:30:00+05:30,HDFCBANK,30m,932.9468994140625,932.7000122070312,0.24688720703125,0.24688720703125,1
2026-02-10 13:30:00+05:30,HDFCBANK,1h,928.105224609375,932.5499877929688,-4.44476318359375,4.44476318359375,1
2026-02-10 13:40:00+05:30,HDFCBANK,10m,935.66845703125,932.7999877929688,2.86846923828125,2.86846923828125,0
2026-02-10 13:40:00+05:30,HDFCBANK,30m,932.572021484375,933.2000122070312,-0.62799072265625,0.62799072265625,1
2026-02-10 13:40:00+05:30,HDFCBANK,1h,927.728759765625,932.5,-4.771240234375,4.771240234375,1
2026-02-10 13:50:00+05:30,HDFCBANK,10m,935.470703125,932.7000122070312,2.77069091796875,2.77069091796875,0
2026-02-10 13:50:00+05:30,HDFCBANK,30m,932.3646850585938,934.2000122070312,-1.8353271484375,1.8353271484375,0
2026-02-10 13:50:00+05:30,HDFCBANK,1h,927.5252075195312,933.0,-5.47479248046875,5.47479248046875,0
2026-02-10 14:00:00+05:30,HDFCBANK,10m,935.3065185546875,933.2000122070312,2.10650634765625,2.10650634765625,1
2026-02-10 14:00:00+05:30,HDFCBANK,30m,932.1995849609375,932.5499877929688,-0.35040283203125,0.35040283203125,1
2026-02-10 14:00:00+05:30,HDFCBANK,1h,927.3780517578125,933.0999755859376,-5.721923828125114,5.721923828125114,0
2026-02-10 14:10:00+05:30,HDFCBANK,10m,935.0449829101562,934.2000122070312,0.844970703125,0.844970703125,1
2026-02-10 14:10:00+05:30,HDFCBANK,30m,931.9390258789062,932.5,-0.56097412109375,0.56097412109375,1
2026-02-10 14:10:00+05:30,HDFCBANK,1h,927.14599609375,931.7999877929688,-4.65399169921875,4.65399169921875,1
2026-02-10 14:20:00+05:30,HDFCBANK,10m,934.977294921875,932.5499877929688,2.42730712890625,2.42730712890625,0
2026-02-10 14:20:00+05:30,HDFCBANK,30m,931.884033203125,933.0,-1.115966796875,1.115966796875,1
2026-02-10 14:20:00+05:30,HDFCBANK,1h,927.1315307617188,932.4000244140624,-5.268493652343636,5.268493652343636,1
2026-02-10 14:30:00+05:30,HDFCBANK,10m,934.6287231445312,932.5,2.12872314453125,2.12872314453125,0
2026-02-10 14:30:00+05:30,HDFCBANK,30m,931.5128173828125,933.0999755859376,-1.5871582031251137,1.5871582031251137,0
2026-02-10 14:30:00+05:30,HDFCBANK,1h,926.7613525390625,930.9500122070312,-4.18865966796875,4.18865966796875,1
2026-02-10 14:40:00+05:30,HDFCBANK,10m,934.3651123046875,933.0,1.3651123046875,1.3651123046875,1
2026-02-10 14:40:00+05:30,HDFCBANK,30m,931.2362670898438,931.7999877929688,-0.563720703125,0.563720703125,1
2026-02-10 14:40:00+05:30,HDFCBANK,1h,926.4961547851562,932.9500122070312,-6.453857421875,6.453857421875,0
2026-02-10 14:50:00+05:30,HDFCBANK,10m,934.3784790039062,933.0999755859376,1.2785034179686363,1.2785034179686363,1
2026-02-10 14:50:00+05:30,HDFCBANK,30m,931.2653198242188,932.4000244140624,-1.1347045898436363,1.1347045898436363,1
2026-02-10 14:50:00+05:30,HDFCBANK,1h,926.5621337890625,932.1500244140624,-5.587890624999886,5.587890624999886,1
2026-02-10 15:00:00+05:30,HDFCBANK,10m,934.0240478515625,931.7999877929688,2.22406005859375,2.22406005859375,0
2026-02-10 15:00:00+05:30,HDFCBANK,30m,930.9006958007812,930.9500122070312,-0.04931640625,0.04931640625,1
2026-02-10 15:00:00+05:30,HDFCBANK,1h,926.2427368164062,934.5,-8.25726318359375,8.25726318359375,0
2026-02-10 15:10:00+05:30,HDFCBANK,10m,933.8978881835938,932.4000244140624,1.4978637695313637,1.4978637695313637,1
2026-02-10 15:10:00+05:30,HDFCBANK,30m,930.7994384765625,932.9500122070312,-2.15057373046875,2.15057373046875,0
2026-02-10 15:10:00+05:30,HDFCBANK,1h,926.2077026367188,933.4500122070312,-7.2423095703125,7.2423095703125,0
2026-02-10 15:20:00+05:30,HDFCBANK,10m,933.8139038085938,930.9500122070312,2.8638916015625,2.8638916015625,0
2026-02-10 15:20:00+05:30,HDFCBANK,30m,930.7308349609375,932.1500244140624,-1.4191894531248863,1.4191894531248863,1
2026-02-10 15:20:00+05:30,HDFCBANK,1h,926.194580078125,934.0499877929688,-7.85540771484375,7.85540771484375,0
2026-02-11 09:20:00+05:30,HDFCBANK,10m,933.7671508789062,932.9500122070312,0.817138671875,0.817138671875,1
2026-02-11 09:20:00+05:30,HDFCBANK,30m,930.7000122070312,934.5,-3.79998779296875,3.79998779296875,0
2026-02-11 09:20:00+05:30,HDFCBANK,1h,926.216064453125,933.4000244140624,-7.183959960937386,7.183959960937386,0
2026-02-11 09:30:00+05:30,HDFCBANK,10m,933.7384643554688,932.1500244140624,1.5884399414063637,1.5884399414063637,0
2026-02-11 09:30:00+05:30,HDFCBANK,30m,930.6924438476562,933.4500122070312,-2.757568359375,2.757568359375,0
2026-02-11 09:30:00+05:30,HDFCBANK,1h,926.2662963867188,931.0499877929688,-4.78369140625,4.78369140625,1
2026-02-11 09:40:00+05:30,HDFCBANK,10m,933.8282470703125,934.5,-0.6717529296875,0.6717529296875,1
2026-02-11 09:40:00+05:30,HDFCBANK,30m,930.7953491210938,934.0499877929688,-3.254638671875,3.254638671875,0
2026-02-11 09:40:00+05:30,HDFCBANK,1h,926.4135131835938,929.2000122070312,-2.7864990234375,2.7864990234375,1
2026-02-11 09:50:00+05:30,HDFCBANK,10m,933.7445068359375,933.4500122070312,0.29449462890625,0.29449462890625,1
2026-02-11 09:50:00+05:30,HDFCBANK,30m,930.7011108398438,933.4000244140624,-2.6989135742186363,2.6989135742186363,1
2026-02-11 09:50:00+05:30,HDFCBANK,1h,926.3619384765625,929.5999755859376,-3.2380371093751137,3.2380371093751137,1
2026-02-11 10:00:00+05:30,HDFCBANK,10m,933.8027954101562,934.0499877929688,-0.2471923828125,0.2471923828125,1
2026-02-11 10:00:00+05:30,HDFCBANK,30m,930.7741088867188,931.0499877929688,-0.27587890625,0.27587890625,1
2026-02-11 10:00:00+05:30,HDFCBANK,1h,926.49609375,927.0499877929688,-0.55389404296875,0.55389404296875,1
2026-02-11 10:10:00+05:30,HDFCBANK,10m,933.8043212890625,933.4000244140624,0.4042968750001137,0.4042968750001137,1
2026-02-11 10:10:00+05:30,HDFCBANK,30m,930.7926025390625,929.2000122070312,1.59259033203125,1.59259033203125,1
2026-02-11 10:10:00+05:30,HDFCBANK,1h,926.6062622070312,926.75,-0.14373779296875,0.14373779296875,1
2026-02-11 10:20:00+05:30,HDFCBANK,10m,933.5997314453125,931.0499877929688,2.54974365234375,2.54974365234375,0
2026-02-11 10:20:00+05:30,HDFCBANK,30m,930.5875244140625,929.5999755859376,0.9875488281248863,0.9875488281248863,1
2026-02-11 10:20:00+05:30,HDFCBANK,1h,926.47802734375,927.4000244140624,-0.9219970703123863,0.9219970703123863,1
2026-02-11 10:30:00+05:30,HDFCBANK,10m,933.6653442382812,929.2000122070312,4.46533203125,4.46533203125,0
2026-02-11 10:30:00+05:30,HDFCBANK,30m,930.6864013671875,927.0499877929688,3.63641357421875,3.63641357421875,1
2026-02-11 10:30:00+05:30,HDFCBANK,1h,926.6592407226562,927.2999877929688,-0.6407470703125,0.6407470703125,1
2026-02-11 10:40:00+05:30,HDFCBANK,10m,933.603271484375,929.5999755859376,4.003295898437386,4.003295898437386,1
2026-02-11 10:40:00+05:30,HDFCBANK,30m,930.6409912109375,926.75,3.8909912109375,3.8909912109375,0
2026-02-11 10:40:00+05:30,HDFCBANK,1h,926.68212890625,926.7000122070312,-0.01788330078125,0.01788330078125,1
2026-02-11 10:50:00+05:30,HDFCBANK,10m,933.9031982421875,927.0499877929688,6.85321044921875,6.85321044921875,0
2026-02-11 10:50:00+05:30,HDFCBANK,30m,930.9822998046875,927.4000244140624,3.5822753906251137,3.5822753906251137,0
2026-02-11 10:50:00+05:30,HDFCBANK,1h,927.0960083007812,926.7999877929688,0.2960205078125,0.2960205078125,1
2026-02-11 11:00:00+05:30,HDFCBANK,10m,933.8216552734375,926.75,7.0716552734375,7.0716552734375,0
2026-02-11 11:00:00+05:30,HDFCBANK,30m,930.9063720703125,927.2999877929688,3.60638427734375,3.60638427734375,1
2026-02-11 11:00:00+05:30,HDFCBANK,1h,927.0623779296875,926.8499755859376,0.2124023437498863,0.2124023437498863,0
2026-02-11 11:10:00+05:30,HDFCBANK,10m,934.0653686523438,927.4000244140624,6.665344238281364,6.665344238281364,1
2026-02-11 11:10:00+05:30,HDFCBANK,30m,931.1765747070312,926.7000122070312,4.4765625,4.4765625,0
2026-02-11 11:10:00+05:30,HDFCBANK,1h,927.3713989257812,926.8499755859376,0.5214233398436363,0.5214233398436363,1
2026-02-11 11:20:00+05:30,HDFCBANK,10m,933.9087524414062,927.2999877929688,6.6087646484375,6.6087646484375,0
2026-02-11 11:20:00+05:30,HDFCBANK,30m,931.00439453125,926.7999877929688,4.20440673828125,4.20440673828125,0
2026-02-11 11:20:00+05:30,HDFCBANK,1h,927.1954345703125,927.5999755859376,-0.4045410156251137,0.4045410156251137,0
2026-02-11 11:30:00+05:30,HDFCBANK,10m,933.8865356445312,926.7000122070312,7.1865234375,7.1865234375,0
2026-02-11 11:30:00+05:30,HDFCBANK,30m,930.9832763671875,926.8499755859376,4.133300781249886,4.133300781249886,0
2026-02-11 11:30:00+05:30,HDFCBANK,1h,927.1818237304688,927.0999755859376,0.08184814453113631,0.08184814453113631,1
2026-02-11 11:40:00+05:30,HDFCBANK,10m,933.9541015625,926.7999877929688,7.15411376953125,7.15411376953125,1
2026-02-11 11:40:00+05:30,HDFCBANK,30m,931.0676879882812,926.8499755859376,4.217712402343636,4.217712402343636,1
2026-02-11 11:40:00+05:30,HDFCBANK,1h,927.2777099609375,926.5499877929688,0.72772216796875,0.72772216796875,0
2026-02-11 11:50:00+05:30,HDFCBANK,10m,934.0279541015625,926.8499755859376,7.177978515624886,7.177978515624886,1
2026-02-11 11:50:00+05:30,HDFCBANK,30m,931.1422119140625,927.5999755859376,3.5422363281248863,3.5422363281248863,1
2026-02-11 11:50:00+05:30,HDFCBANK,1h,927.3378295898438,926.75,0.58782958984375,0.58782958984375,0
2026-02-11 12:00:00+05:30,HDFCBANK,10m,933.8485717773438,926.8499755859376,6.998596191406136,6.998596191406136,0
2026-02-11 12:00:00+05:30,HDFCBANK,30m,930.9490356445312,927.0999755859376,3.8490600585936363,3.8490600585936363,1
2026-02-11 12:00:00+05:30,HDFCBANK,1h,927.0973510742188,925.7000122070312,1.3973388671875,1.3973388671875,0
2026-02-11 12:10:00+05:30,HDFCBANK,10m,933.56591796875,927.5999755859376,5.965942382812386,5.965942382812386,1
2026-02-11 12:10:00+05:30,HDFCBANK,30m,930.6295776367188,926.5499877929688,4.07958984375,4.07958984375,0
2026-02-11 12:10:00+05:30,HDFCBANK,1h,926.6969604492188,927.1500244140624,-0.4530639648436363,0.4530639648436363,0
2026-02-11 12:20:00+05:30,HDFCBANK,10m,933.496337890625,927.0999755859376,6.396362304687386,6.396362304687386,0
2026-02-11 12:20:00+05:30,HDFCBANK,30m,930.5486450195312,926.75,3.79864501953125,3.79864501953125,0
2026-02-11 12:20:00+05:30,HDFCBANK,1h,926.552734375,927.7999877929688,-1.24725341796875,1.24725341796875,0
2026-02-11 12:30:00+05:30,HDFCBANK,10m,933.2730102539062,926.5499877929688,6.7230224609375,6.7230224609375,0
2026-02-11 12:30:00+05:30,HDFCBANK,30m,930.2959594726562,925.7000122070312,4.595947265625,4.595947265625,0
2026-02-11 12:30:00+05:30,HDFCBANK,1h,926.2044677734375,926.9500122070312,-0.74554443359375,0.74554443359375,1
2026-02-11 12:40:00+05:30,HDFCBANK,10m,933.0573120117188,926.75,6.30731201171875,6.30731201171875,1
2026-02-11 12:40:00+05:30,HDFCBANK,30m,930.065673828125,927.1500244140624,2.9156494140626137,2.9156494140626137,1
2026-02-11 12:40:00+05:30,HDFCBANK,1h,925.900390625,926.8499755859376,-0.9495849609376137,0.9495849609376137,0
2026-02-11 12:50:00+05:30,HDFCBANK,10m,932.72705078125,925.7000122070312,7.02703857421875,7.02703857421875,0
2026-02-11 12:50:00+05:30,HDFCBANK,30m,929.71484375,927.7999877929688,1.91485595703125,1.91485595703125,1
2026-02-11 12:50:00+05:30,HDFCBANK,1h,925.4761352539062,926.5499877929688,-1.0738525390625,1.0738525390625,1
2026-02-11 13:00:00+05:30,HDFCBANK,10m,932.6453857421875,927.1500244140624,5.495361328125114,5.495361328125114,1
2026-02-11 13:00:00+05:30,HDFCBANK,30m,929.6170654296875,926.9500122070312,2.66705322265625,2.66705322265625,1
2026-02-11 13:00:00+05:30,HDFCBANK,1h,925.279296875,925.5999755859376,-0.3206787109376137,0.3206787109376137,1
2026-02-11 13:10:00+05:30,HDFCBANK,10m,932.7455444335938,927.7999877929688,4.945556640625,4.945556640625,1
2026-02-11 13:10:00+05:30,HDFCBANK,30m,929.7175903320312,926.8499755859376,2.8676147460936363,2.8676147460936363,0
2026-02-11 13:10:00+05:30,HDFCBANK,1h,925.3096313476562,925.5499877929688,-0.2403564453125,0.2403564453125,1
2026-02-11 13:20:00+05:30,HDFCBANK,10m,932.6190795898438,926.9500122070312,5.6690673828125,5.6690673828125,0
2026-02-11 13:20:00+05:30,HDFCBANK,30m,929.5711669921875,926.5499877929688,3.02117919921875,3.02117919921875,0
2026-02-11 13:20:00+05:30,HDFCBANK,1h,925.1172485351562,925.6500244140624,-0.5327758789061363,0.5327758789061363,1
2026-02-11 13:30:00+05:30,HDFCBANK,10m,932.4345092773438,926.8499755859376,5.584533691406136,5.584533691406136,0
2026-02-11 13:30:00+05:30,HDFCBANK,30m,929.3560180664062,925.5999755859376,3.7560424804686363,3.7560424804686363,0
2026-02-11 13:30:00+05:30,HDFCBANK,1h,924.8346557617188,925.6500244140624,-0.8153686523436363,0.8153686523436363,1
2026-02-11 13:40:00+05:30,HDFCBANK,10m,932.3938598632812,926.5499877929688,5.8438720703125,5.8438720703125,0
2026-02-11 13:40:00+05:30,HDFCBANK,30m,929.295654296875,925.5499877929688,3.74566650390625,3.74566650390625,0
2026-02-11 13:40:00+05:30,HDFCBANK,1h,924.7427978515625,925.5999755859376,-0.8571777343751137,0.8571777343751137,1
2026-02-11 13:50:00+05:30,HDFCBANK,10m,932.2809448242188,925.5999755859376,6.680969238281136,6.680969238281136,0
2026-02-11 13:50:00+05:30,HDFCBANK,30m,929.1675415039062,925.6500244140624,3.5175170898438637,3.5175170898438637,0
2026-02-11 13:50:00+05:30,HDFCBANK,1h,924.6018676757812,925.7999877929688,-1.1981201171875,1.1981201171875,1
2026-02-11 14:00:00+05:30,HDFCBANK,10m,931.9550170898438,925.5499877929688,6.405029296875,6.405029296875,0
2026-02-11 14:00:00+05:30,HDFCBANK,30m,928.82470703125,925.6500244140624,3.1746826171876137,3.1746826171876137,1
2026-02-11 14:00:00+05:30,HDFCBANK,1h,924.263916015625,926.9000244140624,-2.6361083984373863,2.6361083984373863,0
2026-02-11 14:10:00+05:30,HDFCBANK,10m,931.7777099609375,925.6500244140624,6.127685546875114,6.127685546875114,1
2026-02-11 14:10:00+05:30,HDFCBANK,30m,928.6343383789062,925.5999755859376,3.0343627929686363,3.0343627929686363,1
2026-02-11 14:10:00+05:30,HDFCBANK,1h,924.0533447265625,927.8499755859376,-3.7966308593751137,3.7966308593751137,0
2026-02-11 14:20:00+05:30,HDFCBANK,10m,931.4669799804688,925.6500244140624,5.816955566406364,5.816955566406364,0
2026-02-11 14:20:00+05:30,HDFCBANK,30m,928.3201904296875,925.7999877929688,2.52020263671875,2.52020263671875,1
2026-02-11 14:20:00+05:30,HDFCBANK,1h,923.7886962890625,927.0,-3.2113037109375,3.2113037109375,0
2026-02-11 14:30:00+05:30,HDFCBANK,10m,931.114990234375,925.5999755859376,5.515014648437386,5.515014648437386,0
2026-02-11 14:30:00+05:30,HDFCBANK,30m,927.9698486328125,926.9000244140624,1.0698242187501137,1.0698242187501137,1
2026-02-11 14:30:00+05:30,HDFCBANK,1h,923.5037841796875,923.75,-0.2462158203125,0.2462158203125,1
2026-02-11 14:40:00+05:30,HDFCBANK,10m,930.84326171875,925.7999877929688,5.04327392578125,5.04327392578125,1
2026-02-11 14:40:00+05:30,HDFCBANK,30m,927.712890625,927.8499755859376,-0.1370849609376137,0.1370849609376137,1
2026-02-11 14:40:00+05:30,HDFCBANK,1h,923.3115234375,922.2999877929688,1.01153564453125,1.01153564453125,1
2026-02-11 14:50:00+05:30,HDFCBANK,10m,930.5572509765625,926.9000244140624,3.6572265625001137,3.6572265625001137,1
2026-02-11 14:50:00+05:30,HDFCBANK,30m,927.423828125,927.0,0.423828125,0.423828125,1
2026-02-11 14:50:00+05:30,HDFCBANK,1h,923.0559692382812,922.0499877929688,1.0059814453125,1.0059814453125,1
2026-02-11 15:00:00+05:30,HDFCBANK,10m,930.3092651367188,927.8499755859376,2.4592895507811363,2.4592895507811363,1
2026-02-11 15:00:00+05:30,HDFCBANK,30m,927.177734375,923.75,3.427734375,3.427734375,0
2026-02-11 15:00:00+05:30,HDFCBANK,1h,922.8474731445312,922.3499755859376,0.4974975585936363,0.4974975585936363,1
2026-02-11 15:10:00+05:30,HDFCBANK,10m,930.1010131835938,927.0,3.10101318359375,3.10101318359375,0
2026-02-11 15:10:00+05:30,HDFCBANK,30m,926.9781494140625,922.2999877929688,4.67816162109375,4.67816162109375,1
2026-02-11 15:10:00+05:30,HDFCBANK,1h,922.6910400390625,923.8499755859376,-1.1589355468751137,1.1589355468751137,1
2026-02-11 15:20:00+05:30,HDFCBANK,10m,929.9235229492188,923.75,6.17352294921875,6.17352294921875,0
2026-02-11 15:20:00+05:30,HDFCBANK,30m,926.8135986328125,922.0499877929688,4.76361083984375,4.76361083984375,1
2026-02-11 15:20:00+05:30,HDFCBANK,1h,922.5802001953125,926.0,-3.4197998046875,3.4197998046875,1
2026-02-12 09:20:00+05:30,HDFCBANK,10m,929.9575805664062,922.2999877929688,7.6575927734375,7.6575927734375,0
