date,ticker,horizon,predicted_close,actual_close,error,abs_error,direction_correct
2026-02-04 12:10:00+05:30,HDFCBANK,1h,944.2203369140625,954.2000122070312,-9.97967529296875,9.97967529296875,1
2026-02-04 12:20:00+05:30,HDFCBANK,10m,944.5908203125,953.9500122070312,-9.35919189453125,9.35919189453125,0
2026-02-04 12:20:00+05:30,HDFCBANK,30m,943.50146484375,953.5999755859376,-10.098510742187614,10.098510742187614,1
2026-02-04 12:20:00+05:30,HDFCBANK,1h,944.4234008789062,954.25,-9.82659912109375,9.82659912109375,0
2026-02-04 12:30:00+05:30,HDFCBANK,10m,944.7786254882812,953.75,-8.97137451171875,8.97137451171875,1
2026-02-04 12:30:00+05:30,HDFCBANK,30m,943.6781616210938,953.7999877929688,-10.121826171875,10.121826171875,1
2026-02-04 12:30:00+05:30,HDFCBANK,1h,944.6060791015625,954.2000122070312,-9.59393310546875,9.59393310546875,0
2026-02-04 12:40:00+05:30,HDFCBANK,10m,944.9464721679688,953.5999755859376,-8.653503417968864,8.653503417968864,1
2026-02-04 12:40:00+05:30,HDFCBANK,30m,943.83544921875,954.2000122070312,-10.36456298828125,10.36456298828125,0
2026-02-04 12:40:00+05:30,HDFCBANK,1h,944.772216796875,953.5499877929688,-8.77777099609375,8.77777099609375,1
2026-02-04 12:50:00+05:30,HDFCBANK,10m,945.1422729492188,953.7999877929688,-8.65771484375,8.65771484375,0
2026-02-04 12:50:00+05:30,HDFCBANK,30m,944.0264282226562,954.25,-10.22357177734375,10.22357177734375,0
2026-02-04 12:50:00+05:30,HDFCBANK,1h,944.9682006835938,954.0,-9.03179931640625,9.03179931640625,0
2026-02-04 13:00:00+05:30,HDFCBANK,10m,945.3475341796875,954.2000122070312,-8.85247802734375,8.85247802734375,0
2026-02-04 13:00:00+05:30,HDFCBANK,30m,944.2221069335938,954.2000122070312,-9.9779052734375,9.9779052734375,0
2026-02-04 13:00:00+05:30,HDFCBANK,1h,945.169921875,954.0,-8.830078125,8.830078125,0
2026-02-04 13:10:00+05:30,HDFCBANK,10m,945.5243530273438,954.25,-8.72564697265625,8.72564697265625,0
2026-02-04 13:10:00+05:30,HDFCBANK,30m,944.3884887695312,953.5499877929688,-9.1614990234375,9.1614990234375,1
2026-02-04 13:10:00+05:30,HDFCBANK,1h,945.3485107421875,955.8499755859376,-10.501464843750114,10.501464843750114,0
2026-02-04 13:20:00+05:30,HDFCBANK,10m,945.6925048828125,954.2000122070312,-8.50750732421875,8.50750732421875,1
2026-02-04 13:20:00+05:30,HDFCBANK,30m,944.5416870117188,954.0,-9.45831298828125,9.45831298828125,1
2026-02-04 13:20:00+05:30,HDFCBANK,1h,945.5200805664062,955.1500244140624,-9.629943847656136,9.629943847656136,0
2026-02-04 13:30:00+05:30,HDFCBANK,10m,945.8131103515625,953.5499877929688,-7.73687744140625,7.73687744140625,1
2026-02-04 13:30:00+05:30,HDFCBANK,30m,944.6509399414062,954.0,-9.34906005859375,9.34906005859375,1
2026-02-04 13:30:00+05:30,HDFCBANK,1h,945.6578979492188,956.2000122070312,-10.5421142578125,10.5421142578125,0
2026-02-04 13:40:00+05:30,HDFCBANK,10m,945.9886474609375,954.0,-8.0113525390625,8.0113525390625,0
2026-02-04 13:40:00+05:30,HDFCBANK,30m,944.8080444335938,955.8499755859376,-11.041931152343864,11.041931152343864,0
2026-02-04 13:40:00+05:30,HDFCBANK,1h,945.8335571289062,955.6500244140624,-9.816467285156136,9.816467285156136,0
2026-02-04 13:50:00+05:30,HDFCBANK,10m,946.156494140625,954.0,-7.843505859375,7.843505859375,0
2026-02-04 13:50:00+05:30,HDFCBANK,30m,944.959228515625,955.1500244140624,-10.190795898437386,10.190795898437386,0
2026-02-04 13:50:00+05:30,HDFCBANK,1h,946.0083618164062,954.0499877929688,-8.0416259765625,8.0416259765625,0
2026-02-04 14:00:00+05:30,HDFCBANK,10m,946.3009643554688,955.8499755859376,-9.549011230468864,9.549011230468864,0
2026-02-04 14:00:00+05:30,HDFCBANK,30m,945.0869140625,956.2000122070312,-11.11309814453125,11.11309814453125,0
2026-02-04 14:00:00+05:30,HDFCBANK,1h,946.1646728515625,953.7999877929688,-7.63531494140625,7.63531494140625,1
2026-02-04 14:10:00+05:30,HDFCBANK,10m,946.4013671875,955.1500244140624,-8.748657226562386,8.748657226562386,1
2026-02-04 14:10:00+05:30,HDFCBANK,30m,945.1737670898438,955.6500244140624,-10.476257324218636,10.476257324218636,1
2026-02-04 14:10:00+05:30,HDFCBANK,1h,946.2869262695312,953.2000122070312,-6.9130859375,6.9130859375,1
2026-02-04 14:20:00+05:30,HDFCBANK,10m,946.5798950195312,956.2000122070312,-9.6201171875,9.6201171875,0
2026-02-04 14:20:00+05:30,HDFCBANK,30m,945.3336181640625,954.0499877929688,-8.71636962890625,8.71636962890625,1
2026-02-04 14:20:00+05:30,HDFCBANK,1h,946.4747924804688,949.0,-2.52520751953125,2.52520751953125,1
2026-02-04 14:30:00+05:30,HDFCBANK,10m,946.7518920898438,955.6500244140624,-8.898132324218636,8.898132324218636,1
2026-02-04 14:30:00+05:30,HDFCBANK,30m,945.4871215820312,953.7999877929688,-8.3128662109375,8.3128662109375,1
2026-02-04 14:30:00+05:30,HDFCBANK,1h,946.6559448242188,950.25,-3.59405517578125,3.59405517578125,1
2026-02-04 14:40:00+05:30,HDFCBANK,10m,946.9263916015625,954.0499877929688,-7.12359619140625,7.12359619140625,1
2026-02-04 14:40:00+05:30,HDFCBANK,30m,945.6432495117188,953.2000122070312,-7.5567626953125,7.5567626953125,1
2026-02-04 14:40:00+05:30,HDFCBANK,1h,946.8399047851562,949.3499755859376,-2.5100708007813637,2.5100708007813637,1
2026-02-04 14:50:00+05:30,HDFCBANK,10m,947.1214599609375,953.7999877929688,-6.67852783203125,6.67852783203125,1
2026-02-04 14:50:00+05:30,HDFCBANK,30m,945.816162109375,949.0,-3.183837890625,3.183837890625,1
2026-02-04 14:50:00+05:30,HDFCBANK,1h,947.0338134765625,949.4000244140624,-2.3662109374998863,2.3662109374998863,1
2026-02-04 15:00:00+05:30,HDFCBANK,10m,947.3246459960938,953.2000122070312,-5.8753662109375,5.8753662109375,1
2026-02-04 15:00:00+05:30,HDFCBANK,30m,945.9953002929688,950.25,-4.25469970703125,4.25469970703125,1
2026-02-04 15:00:00+05:30,HDFCBANK,1h,947.2343139648438,949.1500244140624,-1.9157104492186363,1.9157104492186363,1
2026-02-04 15:10:00+05:30,HDFCBANK,10m,947.5516967773438,949.0,-1.44830322265625,1.44830322265625,1
2026-02-04 15:10:00+05:30,HDFCBANK,30m,946.197998046875,949.3499755859376,-3.1519775390626137,3.1519775390626137,1
2026-02-04 15:10:00+05:30,HDFCBANK,1h,947.4551391601562,949.5,-2.04486083984375,2.04486083984375,1
2026-02-04 15:20:00+05:30,HDFCBANK,10m,947.7512817382812,950.25,-2.49871826171875,2.49871826171875,0
2026-02-04 15:20:00+05:30,HDFCBANK,30m,946.3667602539062,949.4000244140624,-3.0332641601561363,3.0332641601561363,0
2026-02-04 15:20:00+05:30,HDFCBANK,1h,947.6361083984375,950.25,-2.6138916015625,2.6138916015625,0
2026-02-05 09:20:00+05:30,HDFCBANK,10m,947.9744873046875,949.3499755859376,-1.3754882812501137,1.3754882812501137,1
2026-02-05 09:20:00+05:30,HDFCBANK,30m,946.5629272460938,949.1500244140624,-2.5870971679686363,2.5870971679686363,1
2026-02-05 09:20:00+05:30,HDFCBANK,1h,947.84814453125,949.2999877929688,-1.45184326171875,1.45184326171875,1
2026-02-05 09:30:00+05:30,HDFCBANK,10m,948.216552734375,949.4000244140624,-1.1834716796873863,1.1834716796873863,0
2026-02-05 09:30:00+05:30,HDFCBANK,30m,946.7754516601562,949.5,-2.72454833984375,2.72454833984375,0
2026-02-05 09:30:00+05:30,HDFCBANK,1h,948.0753784179688,949.25,-1.17462158203125,1.17462158203125,1
2026-02-05 09:40:00+05:30,HDFCBANK,10m,948.5359497070312,949.1500244140624,-0.6140747070311363,0.6140747070311363,1
2026-02-05 09:40:00+05:30,HDFCBANK,30m,947.06298828125,950.25,-3.18701171875,3.18701171875,0
2026-02-05 09:40:00+05:30,HDFCBANK,1h,948.3780517578125,950.4000244140624,-2.0219726562498863,2.0219726562498863,0
2026-02-05 09:50:00+05:30,HDFCBANK,10m,948.7858276367188,949.5,-0.71417236328125,0.71417236328125,0
2026-02-05 09:50:00+05:30,HDFCBANK,30m,947.2865600585938,949.2999877929688,-2.013427734375,2.013427734375,0
2026-02-05 09:50:00+05:30,HDFCBANK,1h,948.6163940429688,950.8499755859376,-2.2335815429688637,2.2335815429688637,0
2026-02-05 10:00:00+05:30,HDFCBANK,10m,949.0343627929688,950.25,-1.21563720703125,1.21563720703125,0
2026-02-05 10:00:00+05:30,HDFCBANK,30m,947.5145263671875,949.25,-1.7354736328125,1.7354736328125,1
2026-02-05 10:00:00+05:30,HDFCBANK,1h,948.8592529296875,951.3499755859376,-2.4907226562501137,2.4907226562501137,0
2026-02-05 10:10:00+05:30,HDFCBANK,10m,949.2523193359375,949.2999877929688,-0.04766845703125,0.04766845703125,1
2026-02-05 10:10:00+05:30,HDFCBANK,30m,947.71435546875,950.4000244140624,-2.6856689453123863,2.6856689453123863,0
2026-02-05 10:10:00+05:30,HDFCBANK,1h,949.0761108398438,951.2000122070312,-2.1239013671875,2.1239013671875,0
2026-02-05 10:20:00+05:30,HDFCBANK,10m,949.4810791015625,949.25,0.2310791015625,0.2310791015625,0
2026-02-05 10:20:00+05:30,HDFCBANK,30m,947.9237670898438,950.8499755859376,-2.9262084960938637,2.9262084960938637,0
2026-02-05 10:20:00+05:30,HDFCBANK,1h,949.3008422851562,951.8499755859376,-2.5491333007813637,2.5491333007813637,1
2026-02-05 10:30:00+05:30,HDFCBANK,10m,949.6704711914062,950.4000244140624,-0.7295532226561363,0.7295532226561363,1
2026-02-05 10:30:00+05:30,HDFCBANK,30m,948.10498046875,951.3499755859376,-3.2449951171876137,3.2449951171876137,0
2026-02-05 10:30:00+05:30,HDFCBANK,1h,949.5057373046875,952.0,-2.4942626953125,2.4942626953125,1
2026-02-05 10:40:00+05:30,HDFCBANK,10m,949.8524780273438,950.8499755859376,-0.9974975585938637,0.9974975585938637,0
2026-02-05 10:40:00+05:30,HDFCBANK,30m,948.2810668945312,951.2000122070312,-2.9189453125,2.9189453125,0
2026-02-05 10:40:00+05:30,HDFCBANK,1h,949.7062377929688,949.2999877929688,0.40625,0.40625,1
2026-02-05 10:50:00+05:30,HDFCBANK,10m,950.025146484375,951.3499755859376,-1.3248291015626137,1.3248291015626137,0
2026-02-05 10:50:00+05:30,HDFCBANK,30m,948.4465942382812,951.8499755859376,-3.4033813476563637,3.4033813476563637,0
2026-02-05 10:50:00+05:30,HDFCBANK,1h,949.8986206054688,949.5499877929688,0.3486328125,0.3486328125,1
2026-02-05 11:00:00+05:30,HDFCBANK,10m,950.1630249023438,951.2000122070312,-1.0369873046875,1.0369873046875,1
2026-02-05 11:00:00+05:30,HDFCBANK,30m,948.582763671875,952.0,-3.417236328125,3.417236328125,0
2026-02-05 11:00:00+05:30,HDFCBANK,1h,950.0651245117188,949.2999877929688,0.76513671875,0.76513671875,1
2026-02-05 11:10:00+05:30,HDFCBANK,10m,950.3223266601562,951.8499755859376,-1.5276489257813637,1.5276489257813637,0
2026-02-05 11:10:00+05:30,HDFCBANK,30m,948.7421875,949.2999877929688,-0.55780029296875,0.55780029296875,1
2026-02-05 11:10:00+05:30,HDFCBANK,1h,950.2545776367188,949.2999877929688,0.95458984375,0.95458984375,1
2026-02-05 11:20:00+05:30,HDFCBANK,10m,950.4732666015625,952.0,-1.5267333984375,1.5267333984375,0
2026-02-05 11:20:00+05:30,HDFCBANK,30m,948.8941040039062,949.5499877929688,-0.6558837890625,0.6558837890625,1
2026-02-05 11:20:00+05:30,HDFCBANK,1h,950.4349975585938,950.1500244140624,0.2849731445313637,0.2849731445313637,1
2026-02-05 11:30:00+05:30,HDFCBANK,10m,950.580810546875,949.2999877929688,1.28082275390625,1.28082275390625,1
2026-02-05 11:30:00+05:30,HDFCBANK,30m,949.0037231445312,949.2999877929688,-0.2962646484375,0.2962646484375,1
2026-02-05 11:30:00+05:30,HDFCBANK,1h,950.5698852539062,950.0,0.56988525390625,0.56988525390625,1
2026-02-05 11:40:00+05:30,HDFCBANK,10m,950.7484741210938,949.5499877929688,1.198486328125,1.198486328125,1
2026-02-05 11:40:00+05:30,HDFCBANK,30m,949.1693725585938,949.2999877929688,-0.130615234375,0.130615234375,0
2026-02-05 11:40:00+05:30,HDFCBANK,1h,950.7586059570312,950.0999755859376,0.6586303710936363,0.6586303710936363,1
2026-02-05 11:50:00+05:30,HDFCBANK,10m,950.9415893554688,949.2999877929688,1.6416015625,1.6416015625,0
2026-02-05 11:50:00+05:30,HDFCBANK,30m,949.3560791015625,950.1500244140624,-0.7939453124998863,0.7939453124998863,0
2026-02-05 11:50:00+05:30,HDFCBANK,1h,950.9612426757812,950.0,0.96124267578125,0.96124267578125,1
2026-02-05 12:00:00+05:30,HDFCBANK,10m,951.1403198242188,949.2999877929688,1.84033203125,1.84033203125,0
2026-02-05 12:00:00+05:30,HDFCBANK,30m,949.545166015625,950.0,-0.454833984375,0.454833984375,1
2026-02-05 12:00:00+05:30,HDFCBANK,1h,951.1630859375,950.0,1.1630859375,1.1630859375,1
2026-02-05 12:10:00+05:30,HDFCBANK,10m,951.3314208984375,950.1500244140624,1.1813964843751137,1.1813964843751137,1
2026-02-05 12:10:00+05:30,HDFCBANK,30m,949.7257690429688,950.0999755859376,-0.3742065429688637,0.3742065429688637,1
2026-02-05 12:10:00+05:30,HDFCBANK,1h,951.3582763671875,949.9000244140624,1.4582519531251137,1.4582519531251137,1
2026-02-05 12:20:00+05:30,HDFCBANK,10m,951.4930419921875,950.0,1.4930419921875,1.4930419921875,0
2026-02-05 12:20:00+05:30,HDFCBANK,30m,949.8814697265625,950.0,-0.1185302734375,0.1185302734375,1
2026-02-05 12:20:00+05:30,HDFCBANK,1h,951.5328979492188,948.6500244140624,2.8828735351563637,2.8828735351563637,0
2026-02-05 12:30:00+05:30,HDFCBANK,10m,951.6702880859375,950.0999755859376,1.5703124999998863,1.5703124999998863,1
2026-02-05 12:30:00+05:30,HDFCBANK,30m,950.0504150390625,950.0,0.0504150390625,0.0504150390625,0
2026-02-05 12:30:00+05:30,HDFCBANK,1h,951.7233276367188,950.0,1.72332763671875,1.72332763671875,0
2026-02-05 12:40:00+05:30,HDFCBANK,10m,951.8794555664062,950.0,1.87945556640625,1.87945556640625,0
2026-02-05 12:40:00+05:30,HDFCBANK,30m,950.2474365234375,949.9000244140624,0.3474121093751137,0.3474121093751137,0
2026-02-05 12:40:00+05:30,HDFCBANK,1h,951.9352416992188,950.75,1.18524169921875,1.18524169921875,1
2026-02-05 12:50:00+05:30,HDFCBANK,10m,952.0499877929688,950.0,2.04998779296875,2.04998779296875,0
2026-02-05 12:50:00+05:30,HDFCBANK,30m,950.409912109375,948.6500244140624,1.7598876953126137,1.7598876953126137,0
2026-02-05 12:50:00+05:30,HDFCBANK,1h,952.1162109375,950.9000244140624,1.2161865234376137,1.2161865234376137,1
2026-02-05 13:00:00+05:30,HDFCBANK,10m,952.2595825195312,949.9000244140624,2.3595581054688637,2.3595581054688637,0
2026-02-05 13:00:00+05:30,HDFCBANK,30m,950.6017456054688,950.0,0.60174560546875,0.60174560546875,0
2026-02-05 13:00:00+05:30,HDFCBANK,1h,952.3320922851562,949.9000244140624,2.4320678710938637,2.4320678710938637,0
2026-02-05 13:10:00+05:30,HDFCBANK,10m,952.5043334960938,948.6500244140624,3.8543090820313637,3.8543090820313637,0
2026-02-05 13:10:00+05:30,HDFCBANK,30m,950.81787109375,950.75,0.06787109375,0.06787109375,1
2026-02-05 13:10:00+05:30,HDFCBANK,1h,952.572265625,950.3499755859376,2.2222900390623863,2.2222900390623863,1
2026-02-05 13:20:00+05:30,HDFCBANK,10m,952.7786865234375,950.0,2.7786865234375,2.7786865234375,1
2026-02-05 13:20:00+05:30,HDFCBANK,30m,951.0498046875,950.9000244140624,0.1497802734376137,0.1497802734376137,1
2026-02-05 13:20:00+05:30,HDFCBANK,1h,952.8252563476562,949.9000244140624,2.9252319335938637,2.9252319335938637,1
2026-02-05 13:30:00+05:30,HDFCBANK,10m,952.91748046875,950.75,2.16748046875,2.16748046875,1
2026-02-05 13:30:00+05:30,HDFCBANK,30m,951.1818237304688,949.9000244140624,1.2817993164063637,1.2817993164063637,0
2026-02-05 13:30:00+05:30,HDFCBANK,1h,952.9601440429688,949.9000244140624,3.0601196289063637,3.0601196289063637,0
2026-02-05 13:40:00+05:30,HDFCBANK,10m,953.0834350585938,950.9000244140624,2.1834106445313637,2.1834106445313637,1
2026-02-05 13:40:00+05:30,HDFCBANK,30m,951.3206787109375,950.3499755859376,0.9707031249998863,0.9707031249998863,0
2026-02-05 13:40:00+05:30,HDFCBANK,1h,953.1112060546875,949.9500122070312,3.16119384765625,3.16119384765625,0
2026-02-05 13:50:00+05:30,HDFCBANK,10m,953.1432495117188,949.9000244140624,3.2432250976563637,3.2432250976563637,0
2026-02-05 13:50:00+05:30,HDFCBANK,30m,951.3517456054688,949.9000244140624,1.4517211914063637,1.4517211914063637,0
2026-02-05 13:50:00+05:30,HDFCBANK,1h,953.1533203125,949.7999877929688,3.35333251953125,3.35333251953125,0
2026-02-05 14:00:00+05:30,HDFCBANK,10m,953.1615600585938,950.3499755859376,2.8115844726561363,2.8115844726561363,1
2026-02-05 14:00:00+05:30,HDFCBANK,30m,951.3472900390625,949.9000244140624,1.4472656250001137,1.4472656250001137,0
2026-02-05 14:00:00+05:30,HDFCBANK,1h,953.1622314453125,950.0,3.1622314453125,3.1622314453125,1
2026-02-05 14:10:00+05:30,HDFCBANK,10m,953.1351928710938,949.9000244140624,3.2351684570313637,3.2351684570313637,0
2026-02-05 14:10:00+05:30,HDFCBANK,30m,951.2979736328125,949.9500122070312,1.34796142578125,1.34796142578125,0
2026-02-05 14:10:00+05:30,HDFCBANK,1h,953.1264038085938,949.1500244140624,3.9763793945313637,3.9763793945313637,0
2026-02-05 14:20:00+05:30,HDFCBANK,10m,953.1099243164062,949.9000244140624,3.2098999023438637,3.2098999023438637,0
2026-02-05 14:20:00+05:30,HDFCBANK,30m,951.2509765625,949.7999877929688,1.45098876953125,1.45098876953125,0
2026-02-05 14:20:00+05:30,HDFCBANK,1h,953.0883178710938,949.7000122070312,3.3883056640625,3.3883056640625,0
2026-02-05 14:30:00+05:30,HDFCBANK,10m,953.052734375,949.9500122070312,3.10272216796875,3.10272216796875,1
2026-02-05 14:30:00+05:30,HDFCBANK,30m,951.18212890625,950.0,1.18212890625,1.18212890625,1
2026-02-05 14:30:00+05:30,HDFCBANK,1h,953.0183715820312,944.9000244140624,8.118347167968864,8.118347167968864,0
2026-02-05 14:40:00+05:30,HDFCBANK,10m,953.010498046875,949.7999877929688,3.21051025390625,3.21051025390625,0
2026-02-05 14:40:00+05:30,HDFCBANK,30m,951.1275634765625,949.1500244140624,1.9775390625001137,1.9775390625001137,0
2026-02-05 14:40:00+05:30,HDFCBANK,1h,952.9608764648438,944.9000244140624,8.060852050781364,8.060852050781364,0
2026-02-05 14:50:00+05:30,HDFCBANK,10m,952.9462890625,950.0,2.9462890625,2.9462890625,1
2026-02-05 14:50:00+05:30,HDFCBANK,30m,951.0521240234375,949.7000122070312,1.35211181640625,1.35211181640625,0
2026-02-05 14:50:00+05:30,HDFCBANK,1h,952.8799438476562,946.2999877929688,6.5799560546875,6.5799560546875,0
2026-02-05 15:00:00+05:30,HDFCBANK,10m,952.8141479492188,949.1500244140624,3.6641235351563637,3.6641235351563637,0
2026-02-05 15:00:00+05:30,HDFCBANK,30m,950.914794921875,944.9000244140624,6.014770507812614,6.014770507812614,0
2026-02-05 15:00:00+05:30,HDFCBANK,1h,952.7273559570312,945.7999877929688,6.9273681640625,6.9273681640625,0
2026-02-05 15:10:00+05:30,HDFCBANK,10m,952.6344604492188,949.7000122070312,2.9344482421875,2.9344482421875,1
2026-02-05 15:10:00+05:30,HDFCBANK,30m,950.7351684570312,944.9000244140624,5.835144042968864,5.835144042968864,0
2026-02-05 15:10:00+05:30,HDFCBANK,1h,952.51416015625,944.9000244140624,7.614135742187614,7.614135742187614,0
2026-02-05 15:20:00+05:30,HDFCBANK,10m,952.4393920898438,944.9000244140624,7.539367675781364,7.539367675781364,0
2026-02-05 15:20:00+05:30,HDFCBANK,30m,950.5449829101562,946.2999877929688,4.2449951171875,4.2449951171875,0
2026-02-05 15:20:00+05:30,HDFCBANK,1h,952.2905883789062,943.5,8.79058837890625,8.79058837890625,0
2026-02-06 09:20:00+05:30,HDFCBANK,10m,952.3081665039062,944.9000244140624,7.408142089843864,7.408142089843864,0
