Datetime,Close,High,Low,Open,Volume
1996-03-08 05:30:00+05:30,4.917746067047119,4.936819693925038,4.819009882959932,4.8807196983125465,646827174
1996-03-11 05:30:00+05:30,4.933452129364014,4.948038014676291,4.8279837828914065,4.847057402375337,631091821
1996-03-12 05:30:00+05:30,5.187027931213379,5.340742662816383,4.903161035172833,4.925601218542383,803011329
1996-03-13 05:30:00+05:30,5.098388671875,5.12195183562534,4.98731045181414,5.049021173473998,577715422
1996-03-14 05:30:00+05:30,5.097266674041748,5.147756850722108,5.060240304714645,5.0939010219053165,597611484
1996-03-15 05:30:00+05:30,4.930088996887207,5.086047888506134,4.89194053730692,5.070339910821497,622444100
1996-03-18 05:30:00+05:30,4.705686569213867,4.891939284467036,4.687734727758344,4.879597562048658,667319823
1996-03-19 05:30:00+05:30,4.416210651397705,4.775252357826381,4.319718320168317,4.689979667832743,1037292464
1996-03-21 05:30:00+05:30,4.732614994049072,4.781982785051075,4.60021869630653,4.60021869630653,670459612
1996-03-22 05:30:00+05:30,4.540751934051514,4.643976139203039,4.4543571857483375,4.643976139203039,674824785
1996-03-25 05:30:00+05:30,4.513824462890625,4.624902979588777,4.448748090550861,4.599097147140528,457166882
1996-03-26 05:30:00+05:30,4.484652042388916,4.577778707753558,4.3421575839850854,4.488018293922801,532380354
1996-03-27 05:30:00+05:30,4.643976211547852,4.711296437604654,4.623780203671179,4.645098295235956,377229724
1996-03-28 05:30:00+05:30,4.70456600189209,4.728127968478501,4.640611407553127,4.656319385277401,359409115
1996-03-29 05:30:00+05:30,4.641733169555664,4.729249730059954,4.62714727593957,4.698955559093233,325958187
1996-04-01 05:30:00+05:30,4.685490608215332,4.701199182446369,4.622658708906211,4.661928645974411,247509698
1996-04-02 05:30:00+05:30,4.697833061218262,4.7572993100868946,4.650709135429732,4.695589193195807,367425238
1996-04-03 05:30:00+05:30,4.737102508544922,4.8560355933628205,4.725882869893273,4.803300954025603,297032084
1996-04-04 05:30:00+05:30,4.681004524230957,4.6967125035959105,4.631636118123731,4.68998029836667,241840713
1996-04-08 05:30:00+05:30,4.7595438957214355,4.784228245901498,4.710176094467106,4.740469965698128,228109392
1996-04-09 05:30:00+05:30,4.7651543617248535,4.873989028109827,4.740470309456741,4.819011102413911,320184170
1996-04-10 05:30:00+05:30,4.762908935546875,4.845937138695645,4.74383471067646,4.824619046035576,285103129
1996-04-11 05:30:00+05:30,4.713541030883789,4.746079664636778,4.686613415838761,4.7180293663271415,216484333
1996-04-12 05:30:00+05:30,4.842572212219238,4.880720068270433,4.692223157630716,4.713541253483972,341108156
1996-04-15 05:30:00+05:30,4.967113494873047,5.065849659799464,4.926720882490751,4.936818735884506,476612002
1996-04-16 05:30:00+05:30,4.978334426879883,5.043410498014328,4.936820019791827,4.981700678588407,388937409
1996-04-17 05:30:00+05:30,5.190393447875977,5.245371364861104,5.068094690621439,5.11634130280458,410008440
1996-04-18 05:30:00+05:30,5.475383281707764,5.503432983975519,5.31044832306799,5.351962433875804,686239778
1996-04-19 05:30:00+05:30,5.5101637840271,5.621242285048556,5.465283430229611,5.520262537960724,657928468
1996-04-22 05:30:00+05:30,5.335131645202637,5.576362288589505,5.307081946760014,5.565142648973961,577856867
1996-04-23 05:30:00+05:30,5.299228668212891,5.3575728399919536,5.217321931400645,5.2857642597076655,570256675
1996-04-24 05:30:00+05:30,5.7289557456970215,5.791788247720529,5.52475026397157,5.544946575187216,534899747
1996-04-25 05:30:00+05:30,5.437234401702881,5.89052453224775,5.340741779032357,5.767103693989839,620220200
1996-04-26 05:30:00+05:30,5.485479831695557,5.552800063823977,5.295860858185184,5.430501322442023,632532875
1996-04-29 05:30:00+05:30,5.440601825714111,5.45855337390326,5.335133108455782,5.43050306836359,421084526
1996-04-30 05:30:00+05:30,5.489969730377197,5.610024338371679,5.396843342783894,5.430502869030487,429361131
1996-05-01 05:30:00+05:30,5.97018575668335,6.056580212888862,5.929793738004059,5.991504149494243,495470338
1996-05-02 05:30:00+05:30,5.974673748016357,6.004968212874933,5.834423460704986,5.924183572655814,506967956
1996-05-03 05:30:00+05:30,5.8389129638671875,5.957845480647933,5.811984745074663,5.923062673562538,493527926
1996-05-06 05:30:00+05:30,5.511286735534668,5.731199604661461,5.482114950526075,5.6997836517587235,591063023
1996-05-07 05:30:00+05:30,5.578608989715576,5.620122509850603,5.482116339265712,5.503434141448885,548608662
1996-05-08 05:30:00+05:30,5.608901500701904,5.688564067093833,5.408062258486817,5.475383100147101,785659868
1996-05-09 05:30:00+05:30,5.472017765045166,5.618999998914882,5.441723291311981,5.503433723520537,609397594
1996-05-10 05:30:00+05:30,5.414793014526367,5.445087476759577,5.308202853359295,5.340740883629127,606288615
1996-05-13 05:30:00+05:30,5.529238700866699,5.562898820573806,5.455186557391823,5.486602509277444,398370778
1996-05-14 05:30:00+05:30,5.682952880859375,5.719979248868316,5.492212419991975,5.520262716950376,651015892
1996-05-15 05:30:00+05:30,5.695296764373779,5.744665473581083,5.476506522956085,5.593194891473777,917242481
1996-05-16 05:30:00+05:30,5.727833271026611,5.845643679804783,5.689685418382095,5.7614927884166285,688543503
1996-05-17 05:30:00+05:30,5.614511013031006,5.6773435154113185,5.583095061542744,5.610023276848593,565289312
1996-05-20 05:30:00+05:30,5.438356876373291,5.55167956700303,5.421526815347358,5.54270349449561,326115037
1996-05-21 05:30:00+05:30,5.41928243637085,5.475383037208919,5.374402075581157,5.40581862783585,456241191
1996-05-22 05:30:00+05:30,5.448453903198242,5.502309727672566,5.43162384566182,5.475382115137262,319336904
1996-05-23 05:30:00+05:30,5.403573989868164,5.434989939986049,5.376645775736935,5.41255006124524,294687746
1996-05-24 05:30:00+05:30,5.7003703117370605,5.717960417978089,5.67105325917771,5.701543069016183,236779521
1996-05-27 05:30:00+05:30,5.532678127288818,5.652290603537767,5.523296695183712,5.652290603537767,385864842
1996-05-28 05:30:00+05:30,5.353260040283203,5.417756688782361,5.289934896297735,5.417756688782361,545547298
1996-05-29 05:30:00+05:30,5.658154010772705,5.734377593352131,5.465834978749377,5.465834978749377,514643772
1996-05-30 05:30:00+05:30,5.554959774017334,5.715616265419271,5.518606173105006,5.699198914344662,528103408
1996-05-31 05:30:00+05:30,5.590139389038086,5.6405648263858,5.537369689765993,5.63470103920991,445949352
1996-06-03 05:30:00+05:30,5.761350631713867,5.781285628463361,5.664018030444833,5.699198873676075,488962489
1996-06-04 05:30:00+05:30,5.679264068603516,5.897381342692183,5.576068906922536,5.862201743458341,719201952
1996-06-05 05:30:00+05:30,5.642909526824951,5.746105286480427,5.592484717629813,5.746105286480427,333800656
1996-06-06 05:30:00+05:30,5.735551357269287,5.839919252595072,5.699199008701079,5.721478894348791,331038987
1996-06-07 05:30:00+05:30,5.730859756469727,5.757830666279643,5.646426876008156,5.6546355499661445,223961286
1996-06-10 05:30:00+05:30,5.679264068603516,5.734379922603961,5.652292520463286,5.710926647623685,181533533
1996-06-11 05:30:00+05:30,5.634701251983643,5.687471579721401,5.603039305930192,5.652291361229562,245694726
1996-06-12 05:30:00+05:30,5.720305919647217,5.7801127884601735,5.678090411908023,5.722652060930025,200355457
1996-06-13 05:30:00+05:30,5.698026180267334,5.7425878353259705,5.679263312192849,5.7109258869959385,116946606
1996-06-14 05:30:00+05:30,5.757831573486328,5.7695591473782075,5.7038884924214655,5.722651984175509,122670207
1996-06-17 05:30:00+05:30,5.679264068603516,5.775423310437727,5.665192228909979,5.775423310437727,107843741
1996-06-18 05:30:00+05:30,5.533851623535156,5.65229135827687,5.467008832551772,5.65229135827687,191150360
1996-06-19 05:30:00+05:30,5.368505477905273,5.558478433821491,5.325115950970491,5.535024533888133,239238694
1996-06-20 05:30:00+05:30,5.376712799072266,5.400166066618216,5.265308368664879,5.32394247723917,284643785
1996-06-21 05:30:00+05:30,5.227782249450684,5.380230043309996,5.197292753326111,5.345050457851735,353062318
1996-06-24 05:30:00+05:30,5.183221340179443,5.230128185984401,5.103478856572588,5.185566228276833,307595608
1996-06-25 05:30:00+05:30,5.074161529541016,5.230127903230902,4.972139168923545,5.206674324978154,349199902
1996-06-26 05:30:00+05:30,4.976830959320068,5.105824563120085,4.9522049333139595,5.105824563120085,296123198
1996-06-27 05:30:00+05:30,5.065953254699707,5.112860414901867,4.8701168788741915,4.931096187136999,538798574
1996-06-28 05:30:00+05:30,5.0096659660339355,5.200811964910893,4.961586355255652,5.112861105953566,759474427
1996-07-01 05:30:00+05:30,4.89591646194458,5.105825020197745,4.843145819768231,4.949859548390593,553501802
1996-07-02 05:30:00+05:30,4.792722702026367,4.946343016385105,4.761060432878956,4.899436148204581,568077589
1996-07-03 05:30:00+05:30,4.471407413482666,4.736432075466216,4.42098260972641,4.725877573276086,645479950
1996-07-04 05:30:00+05:30,4.454991817474365,4.592194761672568,4.320133762265101,4.3916672853100955,806775714
1996-07-05 05:30:00+05:30,4.388147354125977,4.5382499501786455,4.3283414309881145,4.497205950992559,595286753
1996-07-08 05:30:00+05:30,4.422155857086182,4.854872640360129,4.3752486934673485,4.478443826955812,347866683
1996-07-09 05:30:00+05:30,4.205212116241455,4.854873828898028,4.034001083736212,4.38697640174418,541834730
1996-07-10 05:30:00+05:30,4.133677005767822,4.220455402943708,4.036345359654055,4.057453110475582,479966058
1996-07-11 05:30:00+05:30,4.144232273101807,4.280261800749817,4.117260417884241,4.1864480957786725,458245222
1996-07-12 05:30:00+05:30,3.989438056945801,4.126640300922638,3.953084779479915,4.116086426725838,688976239
1996-07-15 05:30:00+05:30,4.21107292175293,4.409255092238337,3.8956234968828722,3.963638711162,1448889005
1996-07-16 05:30:00+05:30,5.085888385772705,5.09292430207314,4.6906971113820015,4.6906971113820015,858611628
1996-07-17 05:30:00+05:30,5.176185607910156,5.3708492403407,4.822037932625009,4.901779484197584,1115459465
1996-07-18 05:30:00+05:30,5.42596435546875,5.43534578692865,5.252408813169932,5.252408813169932,848594275
1996-07-19 05:30:00+05:30,5.694507598876953,5.698025244517578,5.475217005814749,5.475217005814749,393554662
1996-07-22 05:30:00+05:30,5.610074996948242,5.809429977970482,5.2629632295437085,5.511570263869051,405630663
1996-07-23 05:30:00+05:30,5.658154010772705,5.891516413958358,5.543231318572425,5.816464962149666,488003187
1996-07-24 05:30:00+05:30,5.106997966766357,5.512743236279116,5.092925816743922,5.512743236279116,447774126
1996-07-25 05:30:00+05:30,4.877153396606445,5.136313984105144,4.852527370978097,5.061263463073379,593621628
1996-07-26 05:30:00+05:30,4.8794989585876465,4.958068070809441,4.746986761591544,4.85487293114016,534079089
1996-07-29 05:30:00+05:30,4.976830959320068,5.1187242680602205,4.915851646532421,4.945168702143296,442365624
1996-07-30 05:30:00+05:30,4.845491409301758,4.925233277536081,4.72822349537408,4.90412489641085,411938248
1996-07-31 05:30:00+05:30,5.014355182647705,5.083543154290662,4.639099215514383,4.878324753605491,419615464
1996-08-01 05:30:00+05:30,4.922887325286865,5.159767065739658,4.892397828932628,5.111687463287344,573738171
1996-08-02 05:30:00+05:30,4.856045246124268,4.959240383046891,4.819692271419027,4.9064706836199505,363985756
1996-08-05 05:30:00+05:30,4.780993461608887,4.875980536821715,4.762230911259421,4.84549072687637,229500029
1996-08-06 05:30:00+05:30,4.830246925354004,4.91350675459201,4.717669725421199,4.7610589328710935,330688876
1996-08-07 05:30:00+05:30,4.938131809234619,4.960412943925516,4.8196914717345845,4.849008523416806,305888471
1996-08-08 05:30:00+05:30,4.8419718742370605,5.000283125208411,4.819691054710456,4.969793632156703,287014731
1996-08-09 05:30:00+05:30,4.88067102432251,4.911160523518186,4.807965705088217,4.8501815251268345,237997904
1996-08-12 05:30:00+05:30,4.8794989585876465,4.938132760004786,4.8572181328433235,4.9017797843319695,193398067
1996-08-13 05:30:00+05:30,4.907642841339111,4.947513772796255,4.8501814890390005,4.866598839275332,196437024
1996-08-14 05:30:00+05:30,4.840800762176514,4.9135067132362495,4.823210653144191,4.823210653144191,172025941
1996-08-16 05:30:00+05:30,4.840800762176514,4.875981293477662,4.797411555091815,4.843145650633953,151178980
1996-08-19 05:30:00+05:30,4.6262006759643555,4.831418801078327,4.599229449866463,4.81969185418032,224927590
1996-08-20 05:30:00+05:30,4.676626682281494,4.772785910947267,4.553495909169086,4.579294382819811,352114219
1996-08-21 05:30:00+05:30,4.911160469055176,4.911160469055176,4.772785123448522,4.8032746223060805,308818193
1996-08-22 05:30:00+05:30,4.946341037750244,5.099961603894303,4.917024296019272,5.06595351942504,469709230
1996-08-23 05:30:00+05:30,5.006147861480713,5.060090944819452,4.925233236472604,4.948686505826102,350177410
1996-08-26 05:30:00+05:30,4.907642841339111,5.004974498623412,4.887707218992301,4.96041347739506,279394933
1996-08-27 05:30:00+05:30,4.867773056030273,4.931097266306992,4.83141976399034,4.901780206455491,301803385
1996-08-28 05:30:00+05:30,5.0038018226623535,5.01318325530331,4.878325865871653,4.878325865871653,171898501
1996-08-29 05:30:00+05:30,4.956895351409912,5.029601616550453,4.946341473809863,5.017874668235057,174203626
1996-08-30 05:30:00+05:30,4.9615864753723145,4.976831383176695,4.9275783872603425,4.951031971099192,122273882
1996-09-02 05:30:00+05:30,4.9885573387146,5.006147760228692,4.951031607329587,4.97448518944522,118106171
1996-09-03 05:30:00+05:30,4.863080978393555,5.040154803991175,4.833763924856018,5.006147347653554,276108098
1996-09-04 05:30:00+05:30,4.8689446449279785,4.880670965629903,4.810310535526545,4.837282388734172,135678901
1996-09-05 05:30:00+05:30,4.941650867462158,4.954550260307891,4.888880225337688,4.888880225337688,143526971
1996-09-06 05:30:00+05:30,4.900606632232666,4.968621857111039,4.880670697834641,4.961585626544885,111851802
1996-09-09 05:30:00+05:30,4.863080978393555,4.901779150767723,4.843145043692649,4.899433949367681,108053807
1996-09-10 05:30:00+05:30,4.819691181182861,4.858389348775143,4.790374757740847,4.858389348775143,144573101
1996-09-11 05:30:00+05:30,4.768093585968018,4.875979720283847,4.739949295302218,4.810309395493914,124726054
1996-09-12 05:30:00+05:30,4.732914447784424,4.765749149910827,4.655517782475843,4.73760547750133,271684106
1996-09-13 05:30:00+05:30,4.691871166229248,4.7692675198866326,4.680144218169766,4.759886399970146,181943862
1996-09-16 05:30:00+05:30,4.5241780281066895,4.668417158151038,4.488997500368957,4.668417158151038,209209043
1996-09-17 05:30:00+05:30,4.592193603515625,4.64379085859315,4.521833169183235,4.52769601665011,177238381
1996-09-18 05:30:00+05:30,4.816174507141113,4.866599003687316,4.567567477511049,4.573430324850486,203848156
1996-09-19 05:30:00+05:30,4.642618179321289,4.867772246904831,4.620337042125282,4.830246516768161,245822166
1996-09-20 05:30:00+05:30,4.616819858551025,4.712979081795747,4.596884234111516,4.6344099680039985,159067662
1996-09-23 05:30:00+05:30,4.557013511657715,4.6203377207089815,4.506589009162853,4.598057519950143,163084127
1996-09-24 05:30:00+05:30,4.592193603515625,4.641445656959101,4.561704102854023,4.573430424260762,132116180
1996-09-25 05:30:00+05:30,4.625026702880859,4.71415028557988,4.608609357422917,4.641444048338802,148154028
1996-09-26 05:30:00+05:30,4.552322864532471,4.61799226741365,4.514797133472955,4.601574916693355,131553203
1996-09-27 05:30:00+05:30,4.412774085998535,4.548803910353165,4.389320192751037,4.548803910353165,258151647
1996-09-30 05:30:00+05:30,4.480788230895996,4.500724163430823,4.348276378661484,4.385801789640189,248744886
1996-10-01 05:30:00+05:30,4.469061374664307,4.523004440120329,4.422154538270942,4.503068509982194,186225010
1996-10-03 05:30:00+05:30,4.449127674102783,4.571085689197448,4.416292968455693,4.514797711870015,152664847
1996-10-04 05:30:00+05:30,4.472580909729004,4.508934200984496,4.3682133190907075,4.473753667274525,180091079
1996-10-07 05:30:00+05:30,4.385801792144775,4.483134061074256,4.233354007288379,4.483134061074256,272128046
1996-10-08 05:30:00+05:30,4.404565334320068,4.456163216781415,4.2579809891278435,4.364694713181959,196707309
1996-10-09 05:30:00+05:30,4.4620256423950195,4.503069011345256,4.391665223352984,4.4561621697293745,175357589
1996-10-10 05:30:00+05:30,4.581637859344482,4.596882762165935,4.428017640194267,4.449126015368033,194458201
1996-10-11 05:30:00+05:30,4.575776100158691,4.655517651611239,4.528869249909578,4.602747327617305,218296503
1996-10-14 05:30:00+05:30,4.440918445587158,4.549977053728292,4.422155893222787,4.53238694553661,161673883
1996-10-15 05:30:00+05:30,4.428018093109131,4.4913429118711266,4.35648522662901,4.412773815201255,162204650
1996-10-16 05:30:00+05:30,4.4209818840026855,4.525349746191612,4.405737294945894,4.504241371749286,139300441
1996-10-17 05:30:00+05:30,4.534730911254883,4.573429076082762,4.358829564040483,4.398701112430727,280674936
1996-10-18 05:30:00+05:30,4.568740367889404,4.643790892806332,4.498379933038634,4.561704136462429,449426646
1996-10-22 05:30:00+05:30,4.731741905212402,4.819692132609449,4.60274736130124,4.60274736130124,404608341
1996-10-23 05:30:00+05:30,5.007320880889893,5.0354645549973025,4.901779910331525,4.976831378546013,321409556
1996-10-24 05:30:00+05:30,4.941650867462158,5.1808764837154975,4.892398811089276,5.04132805094946,664698198
1996-10-25 05:30:00+05:30,5.017873764038086,5.048363260338343,4.914678642171508,4.924059760602283,307185279
1996-10-28 05:30:00+05:30,4.9615864753723145,5.065954062054788,4.936960447268906,5.04250079145245,198911602
1996-10-29 05:30:00+05:30,4.884189605712891,5.0659535301233625,4.832591726685263,4.93813237302342,255387177
1996-10-31 05:30:00+05:30,4.737605094909668,4.797411020423127,4.681316188453896,4.797411020423127,174959864
1996-11-01 05:30:00+05:30,4.614473342895508,5.065952585890717,4.583983849407569,4.771611525736145,176580174
1996-11-04 05:30:00+05:30,4.42567253112793,4.573429280995124,4.381110892092067,4.573429280995124,219855194
1996-11-05 05:30:00+05:30,4.342412948608398,4.471407479552007,4.315441723663765,4.412774000514946,171643620
1996-11-06 05:30:00+05:30,4.290817737579346,4.344760839556756,4.131333947334795,4.248601274330527,375113658
1996-11-07 05:30:00+05:30,4.350622177124023,4.370558113831297,4.29198900385745,4.348277288724454,197698821
1996-11-08 05:30:00+05:30,4.38931941986084,4.411600238638908,4.233353688414368,4.374074517228939,156443236
1996-11-11 05:30:00+05:30,4.3025431632995605,4.361176966885203,4.240391400410812,4.286125811060725,160514318
1996-11-13 05:30:00+05:30,4.3787665367126465,4.403392562034382,4.268535174976183,4.268535174976183,91577621
1996-11-14 05:30:00+05:30,4.321305751800537,4.385802394406899,4.300197372400635,4.362349126774854,79014267
1996-11-15 05:30:00+05:30,4.37642240524292,4.406911911625832,4.293162249971889,4.307234402126284,89604400
1996-11-18 05:30:00+05:30,4.496033668518066,4.507760615345946,4.397529570466436,4.397529570466436,160543727
1996-11-19 05:30:00+05:30,4.4397454261779785,4.525350760502752,4.396356223727373,4.506588209245605,147561641
1996-11-20 05:30:00+05:30,4.28847074508667,4.444437159191956,4.270880948384631,4.444437159191956,116320609
1996-11-21 05:30:00+05:30,4.213419437408447,4.329514266873763,4.171202680168026,4.2814340363236765,209685193
1996-11-22 05:30:00+05:30,4.171202659606934,4.238045440592832,4.143058363743025,4.167685014169519,232072639
1996-11-25 05:30:00+05:30,4.3705573081970215,4.463198550619982,4.075043475572343,4.157130216250813,357273443
1996-11-26 05:30:00+05:30,4.442089557647705,4.565220278064535,4.293160061384583,4.446780585877643,398213928
1996-11-27 05:30:00+05:30,4.259153366088867,4.291988061201209,4.157130069506448,4.291988061201209,222453012
1996-11-28 05:30:00+05:30,4.236872673034668,4.3142690108964095,4.209900823297083,4.268534611918557,130021121
1996-11-29 05:30:00+05:30,4.252117156982422,4.299023998758623,4.228663892712534,4.266188677013355,100735104
1996-12-02 05:30:00+05:30,4.241563320159912,4.290815997258676,4.201692702006582,4.227491171451191,73168828
1996-12-03 05:30:00+05:30,4.275571823120117,4.37173073228859,4.214592506077356,4.221628737739005,200186004
1996-12-04 05:30:00+05:30,4.215764045715332,4.245081094902865,4.153612302380375,4.245081094902865,134967477
1996-12-05 05:30:00+05:30,4.28847074508667,4.336550984509329,4.145404976999965,4.177067237536671,189137926
1996-12-06 05:30:00+05:30,4.295506954193115,4.337723718999894,4.268535723902205,4.309579104716535,111482086
1996-12-09 05:30:00+05:30,4.28847074508667,4.328342308302871,4.265017473992939,4.2685357465698655,81383813
1996-12-10 05:30:00+05:30,4.214592456817627,4.277916974849804,4.187620601205808,4.268535541568259,109884183
1996-12-11 05:30:00+05:30,4.508933067321777,4.510105511335992,4.232181776825691,4.232181776825691,204542775
1996-12-12 05:30:00+05:30,4.410428524017334,4.581638885327852,4.392838729494264,4.549976941949846,242914851
1996-12-13 05:30:00+05:30,4.411602020263672,4.432710403699599,4.345932607748456,4.388148434910715,126536824
1996-12-16 05:30:00+05:30,4.568740367889404,4.596884040651317,4.439745819680995,4.439745819680995,198617510
1996-12-17 05:30:00+05:30,4.507760047912598,4.599228843415585,4.460853206215075,4.561703119468426,168830135
1996-12-18 05:30:00+05:30,4.574604511260986,4.66138231007848,4.541769177445733,4.573431127172383,197738033
1996-12-19 05:30:00+05:30,4.5769476890563965,4.632063200535332,4.520659420480605,4.561702786506492,133691676
1996-12-20 05:30:00+05:30,4.784512996673584,4.819692905330759,4.63441036159234,4.63441036159234,359023994
1996-12-23 05:30:00+05:30,4.712977886199951,4.806792197132192,4.681315634569427,4.806792197132192,208125102
1996-12-24 05:30:00+05:30,4.703596115112305,4.737604191912542,4.655516519162236,4.700078470252152,152832900
1996-12-26 05:30:00+05:30,4.919368743896484,4.942822323123496,4.784511681359636,4.784511681359636,144718746
1996-12-31 05:30:00+05:30,4.846662998199463,4.948685353936406,4.810309718719437,4.942821881344606,104373449
1997-01-01 05:30:00+05:30,5.14569616317749,5.171494633554225,4.913506484185507,4.913506484185507,282841417
1997-01-02 05:30:00+05:30,5.023737907409668,5.1597677450242765,5.009665758031315,5.15859498760029,208595650
1997-01-03 05:30:00+05:30,5.082371234893799,5.095270940477642,4.985039883413628,4.985039883413628,196512647
1997-01-06 05:30:00+05:30,5.049536228179932,5.136314010248929,5.030773676135609,5.112860741884406,131549002
1997-01-07 05:30:00+05:30,5.084715843200684,5.12341432419525,5.014355424281729,5.044845231500607,192860298
1997-01-08 05:30:00+05:30,5.167977333068848,5.275863191135331,5.124588125107965,5.2055024403487,270772419
1997-01-09 05:30:00+05:30,5.156248569488525,5.204327850770055,5.097614474522487,5.130449793233676,201638261
1997-01-10 05:30:00+05:30,5.220746994018555,5.262963444161099,5.189085047957279,5.24185537570808,203125529
1997-01-13 05:30:00+05:30,5.212538242340088,5.230128977807588,5.124588010604105,5.159767915356597,167282648
1997-01-14 05:30:00+05:30,5.420100688934326,5.523296437271743,5.19729278316975,5.253581373171978,215142711
1997-01-15 05:30:00+05:30,5.800046920776367,5.800046920776367,5.477561270330406,5.5115687204411525,367418236
1997-01-16 05:30:00+05:30,5.65580940246582,6.206965927483069,5.570204374694571,6.206965927483069,426196135
