Datetime,Open,High,Low,Close,Volume
2025-12-11 11:35:00+05:30,1662.0999755859375,1663.0,1661.5,1663.0,9254
2025-12-11 11:40:00+05:30,1663.0,1663.0,1662.0,1662.699951171875,3557
2025-12-11 11:45:00+05:30,1662.5999755859375,1664.4000244140625,1661.5,1664.0,17076
2025-12-11 11:50:00+05:30,1664.199951171875,1665.0,1663.300048828125,1664.0999755859375,12206
2025-12-11 11:55:00+05:30,1663.699951171875,1666.0,1663.699951171875,1665.199951171875,14742
2025-12-11 12:00:00+05:30,1665.199951171875,1667.4000244140625,1664.0999755859375,1666.0,10616
2025-12-11 12:05:00+05:30,1666.0,1668.9000244140625,1666.0,1668.4000244140625,58950
2025-12-11 12:10:00+05:30,1668.300048828125,1669.199951171875,1668.0,1669.0999755859375,10214
2025-12-11 12:15:00+05:30,1669.199951171875,1669.4000244140625,1667.5,1669.300048828125,19835
2025-12-11 12:20:00+05:30,1669.300048828125,1670.5999755859375,1668.5,1668.5999755859375,9481
2025-12-11 12:25:00+05:30,1669.199951171875,1671.5999755859375,1668.0999755859375,1670.800048828125,11119
2025-12-11 12:30:00+05:30,1670.199951171875,1671.199951171875,1669.699951171875,1670.5999755859375,9146
2025-12-11 12:35:00+05:30,1670.5999755859375,1671.699951171875,1670.0,1670.5999755859375,6251
2025-12-11 12:40:00+05:30,1670.5999755859375,1672.0,1669.699951171875,1672.0,7386
2025-12-11 12:45:00+05:30,1672.0,1672.5,1671.4000244140625,1671.4000244140625,6737
2025-12-11 12:50:00+05:30,1670.5,1671.199951171875,1669.199951171875,1670.199951171875,9064
2025-12-11 12:55:00+05:30,1670.199951171875,1670.4000244140625,1668.0999755859375,1669.0,8750
2025-12-11 13:00:00+05:30,1668.699951171875,1669.5999755859375,1668.0,1668.199951171875,9979
2025-12-11 13:05:00+05:30,1668.0,1668.800048828125,1666.0,1666.800048828125,23787
2025-12-11 13:10:00+05:30,1666.4000244140625,1667.4000244140625,1666.199951171875,1667.0999755859375,7626
2025-12-11 13:15:00+05:30,1666.699951171875,1669.5999755859375,1666.699951171875,1669.0,8950
2025-12-11 13:20:00+05:30,1669.0,1669.0999755859375,1666.4000244140625,1668.0999755859375,6554
2025-12-11 13:25:00+05:30,1667.4000244140625,1668.199951171875,1666.0999755859375,1667.0,6586
2025-12-11 13:30:00+05:30,1666.699951171875,1667.0,1666.4000244140625,1666.9000244140625,17558
2025-12-11 13:35:00+05:30,1666.9000244140625,1666.9000244140625,1665.9000244140625,1666.699951171875,3570
2025-12-11 13:40:00+05:30,1666.699951171875,1667.0,1663.0999755859375,1663.300048828125,4975
2025-12-11 13:45:00+05:30,1662.800048828125,1664.800048828125,1662.199951171875,1664.5,5715
2025-12-11 13:50:00+05:30,1664.5,1665.5,1663.0,1665.5,4123
2025-12-11 13:55:00+05:30,1665.5,1665.9000244140625,1664.199951171875,1664.5,5415
2025-12-11 14:00:00+05:30,1664.5,1665.5999755859375,1663.5,1663.9000244140625,3681
2025-12-11 14:05:00+05:30,1663.9000244140625,1664.0,1663.0,1663.9000244140625,5307
2025-12-11 14:10:00+05:30,1663.9000244140625,1666.4000244140625,1663.699951171875,1665.0999755859375,22064
2025-12-11 14:15:00+05:30,1665.0999755859375,1667.699951171875,1664.800048828125,1667.699951171875,20117
2025-12-11 14:20:00+05:30,1667.699951171875,1669.4000244140625,1666.9000244140625,1667.199951171875,8352
2025-12-11 14:25:00+05:30,1667.800048828125,1670.0,1667.699951171875,1670.0,29310
2025-12-11 14:30:00+05:30,1670.0,1670.9000244140625,1668.300048828125,1668.9000244140625,17032
2025-12-11 14:35:00+05:30,1668.9000244140625,1670.0,1668.5,1668.800048828125,17829
2025-12-11 14:40:00+05:30,1668.800048828125,1670.0,1666.4000244140625,1667.0,16923
2025-12-11 14:45:00+05:30,1666.9000244140625,1668.0999755859375,1666.199951171875,1667.4000244140625,25648
2025-12-11 14:50:00+05:30,1667.300048828125,1668.9000244140625,1666.300048828125,1668.0,17842
2025-12-11 14:55:00+05:30,1667.9000244140625,1669.0,1667.699951171875,1668.300048828125,11356
2025-12-11 15:00:00+05:30,1669.300048828125,1673.4000244140625,1669.300048828125,1673.300048828125,46897
2025-12-11 15:05:00+05:30,1673.199951171875,1673.300048828125,1671.5,1672.0,48509
2025-12-11 15:10:00+05:30,1671.9000244140625,1673.4000244140625,1671.9000244140625,1672.300048828125,57541
2025-12-11 15:15:00+05:30,1672.199951171875,1673.0,1671.0999755859375,1672.800048828125,57529
2025-12-11 15:20:00+05:30,1672.5999755859375,1673.5,1671.4000244140625,1673.0999755859375,34496
2025-12-11 15:25:00+05:30,1673.0999755859375,1673.300048828125,1669.0999755859375,1672.4000244140625,52447
2025-12-12 09:20:00+05:30,1674.0,1675.0999755859375,1671.800048828125,1673.0999755859375,23641
2025-12-12 09:25:00+05:30,1673.0999755859375,1673.0999755859375,1670.300048828125,1671.0,25894
2025-12-12 09:30:00+05:30,1671.199951171875,1673.9000244140625,1671.199951171875,1672.0,7569
2025-12-12 09:35:00+05:30,1671.699951171875,1672.199951171875,1668.0999755859375,1668.0999755859375,19974
2025-12-12 09:40:00+05:30,1668.5,1669.699951171875,1668.0,1669.699951171875,5850
2025-12-12 09:45:00+05:30,1669.4000244140625,1669.5,1667.0,1667.5,5022
2025-12-12 09:50:00+05:30,1667.5,1668.699951171875,1666.5,1666.9000244140625,3340
2025-12-12 09:55:00+05:30,1666.9000244140625,1668.5999755859375,1665.699951171875,1666.0,5394
2025-12-12 10:00:00+05:30,1666.0,1666.4000244140625,1663.5,1663.9000244140625,9609
2025-12-12 10:05:00+05:30,1663.9000244140625,1663.9000244140625,1660.0,1661.9000244140625,10472
2025-12-12 10:10:00+05:30,1661.9000244140625,1663.0,1660.0,1662.5,7313
2025-12-12 10:15:00+05:30,1662.4000244140625,1665.800048828125,1662.4000244140625,1665.199951171875,12449
2025-12-12 10:20:00+05:30,1665.199951171875,1666.0,1662.199951171875,1662.199951171875,8223
2025-12-12 10:25:00+05:30,1662.199951171875,1663.9000244140625,1661.5999755859375,1663.9000244140625,5135
2025-12-12 10:30:00+05:30,1663.5,1665.0,1662.800048828125,1664.199951171875,6368
2025-12-12 10:35:00+05:30,1664.199951171875,1664.9000244140625,1661.9000244140625,1662.9000244140625,6817
2025-12-12 10:40:00+05:30,1662.300048828125,1664.4000244140625,1662.300048828125,1664.0999755859375,34657
2025-12-12 10:45:00+05:30,1664.0999755859375,1665.0,1663.0999755859375,1663.300048828125,15437
2025-12-12 10:50:00+05:30,1663.0999755859375,1664.199951171875,1662.5999755859375,1663.9000244140625,3690
2025-12-12 10:55:00+05:30,1663.9000244140625,1664.300048828125,1661.699951171875,1662.5999755859375,5719
2025-12-12 11:00:00+05:30,1662.9000244140625,1665.0,1662.800048828125,1665.0,6116
2025-12-12 11:05:00+05:30,1664.9000244140625,1665.0,1664.0,1665.0,4998
2025-12-12 11:10:00+05:30,1664.699951171875,1666.0999755859375,1664.699951171875,1666.0,7326
2025-12-12 11:15:00+05:30,1666.0,1666.4000244140625,1665.5999755859375,1665.9000244140625,3552
2025-12-12 11:20:00+05:30,1665.9000244140625,1668.5,1665.0,1668.0,7056
2025-12-12 11:25:00+05:30,1668.0,1668.300048828125,1667.0999755859375,1668.300048828125,5789
2025-12-12 11:30:00+05:30,1668.300048828125,1668.9000244140625,1667.5,1668.9000244140625,3420
2025-12-12 11:35:00+05:30,1668.9000244140625,1670.5,1668.0999755859375,1670.0999755859375,30682
2025-12-12 11:40:00+05:30,1670.0,1670.199951171875,1668.699951171875,1670.0999755859375,23654
2025-12-12 11:45:00+05:30,1670.0999755859375,1670.300048828125,1668.0999755859375,1668.800048828125,8250
2025-12-12 11:50:00+05:30,1668.800048828125,1670.0,1668.199951171875,1669.5999755859375,7169
2025-12-12 11:55:00+05:30,1669.4000244140625,1670.5999755859375,1669.0999755859375,1669.0999755859375,3948
2025-12-12 12:00:00+05:30,1669.300048828125,1670.4000244140625,1667.0,1667.0,8335
2025-12-12 12:05:00+05:30,1667.0,1667.699951171875,1667.0,1667.0,19754
2025-12-12 12:10:00+05:30,1667.0,1668.0,1665.4000244140625,1667.199951171875,34735
2025-12-12 12:15:00+05:30,1667.5,1667.5999755859375,1666.0,1667.0999755859375,5638
2025-12-12 12:20:00+05:30,1667.0999755859375,1667.5999755859375,1666.300048828125,1666.9000244140625,5146
2025-12-12 12:25:00+05:30,1666.9000244140625,1668.4000244140625,1666.199951171875,1668.0999755859375,9252
2025-12-12 12:30:00+05:30,1668.0999755859375,1668.0999755859375,1665.199951171875,1666.199951171875,12490
2025-12-12 12:35:00+05:30,1666.9000244140625,1669.0,1666.800048828125,1667.4000244140625,55135
2025-12-12 12:40:00+05:30,1667.300048828125,1667.800048828125,1667.0999755859375,1667.4000244140625,6280
2025-12-12 12:45:00+05:30,1667.300048828125,1667.300048828125,1666.800048828125,1667.199951171875,27309
2025-12-12 12:50:00+05:30,1667.0999755859375,1668.5999755859375,1667.0,1668.5999755859375,4541
2025-12-12 12:55:00+05:30,1668.5,1668.9000244140625,1667.5999755859375,1668.9000244140625,4521
2025-12-12 13:00:00+05:30,1668.9000244140625,1671.300048828125,1668.9000244140625,1669.9000244140625,6327
2025-12-12 13:05:00+05:30,1669.800048828125,1669.800048828125,1667.5999755859375,1668.699951171875,2892
2025-12-12 13:10:00+05:30,1669.300048828125,1671.199951171875,1669.0,1671.0999755859375,4209
2025-12-12 13:15:00+05:30,1671.199951171875,1671.4000244140625,1669.4000244140625,1670.300048828125,15665
2025-12-12 13:20:00+05:30,1669.4000244140625,1670.5,1669.4000244140625,1670.4000244140625,3433
2025-12-12 13:25:00+05:30,1670.4000244140625,1670.9000244140625,1669.4000244140625,1669.4000244140625,4674
2025-12-12 13:30:00+05:30,1669.4000244140625,1669.9000244140625,1668.5999755859375,1669.4000244140625,8668
2025-12-12 13:35:00+05:30,1668.699951171875,1670.4000244140625,1668.699951171875,1670.300048828125,4645
2025-12-12 13:40:00+05:30,1670.300048828125,1670.4000244140625,1669.699951171875,1670.0,3041
2025-12-12 13:45:00+05:30,1670.0,1670.9000244140625,1668.699951171875,1670.5999755859375,3079
2025-12-12 13:50:00+05:30,1670.5999755859375,1670.5999755859375,1668.0,1668.0999755859375,30844
2025-12-12 13:55:00+05:30,1668.0,1669.0,1668.0,1668.0,14460
2025-12-12 14:00:00+05:30,1667.800048828125,1669.4000244140625,1667.5,1669.4000244140625,53057
2025-12-12 14:05:00+05:30,1669.5,1672.4000244140625,1669.5,1671.199951171875,38694
2025-12-12 14:10:00+05:30,1671.199951171875,1671.4000244140625,1671.0,1671.199951171875,10642
2025-12-12 14:15:00+05:30,1671.199951171875,1671.199951171875,1670.300048828125,1671.0,39754
2025-12-12 14:20:00+05:30,1671.0,1673.0,1670.0,1670.199951171875,36923
2025-12-12 14:25:00+05:30,1669.9000244140625,1670.300048828125,1667.800048828125,1669.9000244140625,16706
2025-12-12 14:30:00+05:30,1669.9000244140625,1670.4000244140625,1668.0999755859375,1669.0,40620
2025-12-12 14:35:00+05:30,1669.0,1669.800048828125,1667.5999755859375,1668.0,8250
2025-12-12 14:40:00+05:30,1668.0,1669.0,1667.0,1668.0999755859375,9342
2025-12-12 14:45:00+05:30,1668.5,1668.5,1667.199951171875,1668.0,9500
2025-12-12 14:50:00+05:30,1668.0,1670.800048828125,1667.5,1670.4000244140625,33946
2025-12-12 14:55:00+05:30,1670.800048828125,1671.5999755859375,1670.199951171875,1671.5999755859375,7358
2025-12-12 15:00:00+05:30,1671.9000244140625,1673.4000244140625,1671.199951171875,1673.4000244140625,59014
2025-12-12 15:05:00+05:30,1674.0999755859375,1675.5,1673.199951171875,1674.9000244140625,73144
2025-12-12 15:10:00+05:30,1674.800048828125,1675.300048828125,1673.0,1673.0,57720
2025-12-12 15:15:00+05:30,1673.0999755859375,1673.0999755859375,1671.5999755859375,1673.0999755859375,43645
2025-12-12 15:20:00+05:30,1672.5999755859375,1673.5,1671.699951171875,1671.699951171875,44876
2025-12-12 15:25:00+05:30,1671.9000244140625,1672.300048828125,1670.300048828125,1671.0999755859375,30734
2025-12-15 09:20:00+05:30,1664.699951171875,1666.0,1663.0999755859375,1663.0999755859375,14585
2025-12-15 09:25:00+05:30,1663.800048828125,1665.9000244140625,1663.4000244140625,1665.699951171875,11295
2025-12-15 09:30:00+05:30,1666.699951171875,1667.300048828125,1665.800048828125,1666.199951171875,4861
2025-12-15 09:35:00+05:30,1666.9000244140625,1668.800048828125,1666.0999755859375,1666.5999755859375,8074
2025-12-15 09:40:00+05:30,1666.5999755859375,1667.4000244140625,1665.300048828125,1665.800048828125,3909
2025-12-15 09:45:00+05:30,1665.9000244140625,1670.0,1665.0999755859375,1669.9000244140625,13708
2025-12-15 09:50:00+05:30,1669.9000244140625,1670.800048828125,1669.0,1669.4000244140625,6965
2025-12-15 09:55:00+05:30,1669.4000244140625,1671.300048828125,1668.800048828125,1671.199951171875,4130
2025-12-15 10:00:00+05:30,1671.300048828125,1671.4000244140625,1669.5999755859375,1670.9000244140625,3508
2025-12-15 10:05:00+05:30,1670.4000244140625,1670.800048828125,1668.800048828125,1669.300048828125,2696
2025-12-15 10:10:00+05:30,1668.800048828125,1670.9000244140625,1668.199951171875,1670.0999755859375,4989
2025-12-15 10:15:00+05:30,1670.0999755859375,1670.9000244140625,1668.699951171875,1669.4000244140625,6286
2025-12-15 10:20:00+05:30,1669.4000244140625,1675.0,1669.4000244140625,1675.0,22898
2025-12-15 10:25:00+05:30,1675.0,1677.9000244140625,1674.0,1677.9000244140625,18729
2025-12-15 10:30:00+05:30,1677.800048828125,1678.5999755859375,1677.0,1678.5,8839
2025-12-15 10:35:00+05:30,1678.199951171875,1678.699951171875,1676.5999755859375,1677.0,7731
2025-12-15 10:40:00+05:30,1677.0,1679.0999755859375,1676.0,1677.800048828125,11583
2025-12-15 10:45:00+05:30,1677.800048828125,1678.9000244140625,1677.699951171875,1678.800048828125,5830
2025-12-15 10:50:00+05:30,1678.699951171875,1681.4000244140625,1678.5,1681.4000244140625,15657
2025-12-15 10:55:00+05:30,1681.4000244140625,1683.199951171875,1680.9000244140625,1683.199951171875,14643
2025-12-15 11:00:00+05:30,1683.199951171875,1684.0999755859375,1680.4000244140625,1680.800048828125,21681
2025-12-15 11:05:00+05:30,1680.699951171875,1681.300048828125,1678.800048828125,1679.5999755859375,70547
2025-12-15 11:10:00+05:30,1680.0,1681.0,1679.699951171875,1680.5,16274
2025-12-15 11:15:00+05:30,1680.800048828125,1680.9000244140625,1680.0,1680.199951171875,4298
2025-12-15 11:20:00+05:30,1680.0,1681.199951171875,1679.5,1681.199951171875,16512
2025-12-15 11:25:00+05:30,1681.0,1681.9000244140625,1680.4000244140625,1681.800048828125,6318
2025-12-15 11:30:00+05:30,1681.5999755859375,1681.9000244140625,1679.199951171875,1679.9000244140625,22018
2025-12-15 11:35:00+05:30,1679.800048828125,1679.9000244140625,1678.0,1678.9000244140625,37461
2025-12-15 11:40:00+05:30,1679.300048828125,1679.9000244140625,1678.0,1679.0,10420
2025-12-15 11:45:00+05:30,1678.9000244140625,1680.9000244140625,1678.800048828125,1680.800048828125,11811
2025-12-15 11:50:00+05:30,1680.5999755859375,1682.0,1680.5,1681.9000244140625,3967
2025-12-15 11:55:00+05:30,1681.800048828125,1682.9000244140625,1681.4000244140625,1681.4000244140625,3937
2025-12-15 12:00:00+05:30,1681.199951171875,1682.199951171875,1681.0999755859375,1681.699951171875,3070
2025-12-15 12:05:00+05:30,1682.0999755859375,1682.0999755859375,1680.699951171875,1681.5999755859375,3358
2025-12-15 12:10:00+05:30,1681.5,1682.4000244140625,1681.0,1682.4000244140625,4477
2025-12-15 12:15:00+05:30,1682.5999755859375,1683.0,1682.5,1682.9000244140625,4968
2025-12-15 12:20:00+05:30,1682.9000244140625,1683.0999755859375,1682.0,1683.0999755859375,4896
2025-12-15 12:25:00+05:30,1683.0999755859375,1684.5999755859375,1682.699951171875,1684.5,23702
2025-12-15 12:30:00+05:30,1684.5,1684.5999755859375,1684.0,1684.199951171875,6495
2025-12-15 12:35:00+05:30,1684.300048828125,1684.5999755859375,1683.9000244140625,1684.0,5964
2025-12-15 12:40:00+05:30,1684.0,1684.4000244140625,1684.0,1684.0999755859375,31797
2025-12-15 12:45:00+05:30,1684.0,1684.699951171875,1684.0,1684.4000244140625,13556
2025-12-15 12:50:00+05:30,1684.699951171875,1684.9000244140625,1684.0999755859375,1684.199951171875,4413
2025-12-15 12:55:00+05:30,1684.0999755859375,1684.4000244140625,1682.0,1683.5,46453
2025-12-15 13:00:00+05:30,1683.199951171875,1685.699951171875,1683.0,1685.5999755859375,21604
2025-12-15 13:05:00+05:30,1685.5,1686.9000244140625,1685.199951171875,1685.5999755859375,12787
2025-12-15 13:10:00+05:30,1685.5,1686.800048828125,1685.4000244140625,1686.5,13942
2025-12-15 13:15:00+05:30,1686.5,1686.5,1685.0999755859375,1685.0999755859375,11719
2025-12-15 13:20:00+05:30,1685.0999755859375,1686.0,1683.0999755859375,1685.9000244140625,50626
2025-12-15 13:25:00+05:30,1685.800048828125,1685.9000244140625,1683.0,1684.800048828125,69674
2025-12-15 13:30:00+05:30,1684.800048828125,1686.0,1684.300048828125,1685.5999755859375,13452
2025-12-15 13:35:00+05:30,1685.5999755859375,1685.800048828125,1685.5,1685.5999755859375,11762
2025-12-15 13:40:00+05:30,1685.5,1685.5999755859375,1683.699951171875,1684.300048828125,56032
2025-12-15 13:45:00+05:30,1684.4000244140625,1685.800048828125,1684.0,1685.5999755859375,18349
2025-12-15 13:50:00+05:30,1685.699951171875,1685.699951171875,1684.0,1685.199951171875,34342
2025-12-15 13:55:00+05:30,1685.199951171875,1685.300048828125,1682.5999755859375,1684.199951171875,40109
2025-12-15 14:00:00+05:30,1684.0,1685.5,1683.4000244140625,1684.800048828125,31612
2025-12-15 14:05:00+05:30,1684.800048828125,1685.5999755859375,1682.4000244140625,1682.4000244140625,39282
2025-12-15 14:10:00+05:30,1682.5999755859375,1683.9000244140625,1680.800048828125,1682.699951171875,53367
2025-12-15 14:15:00+05:30,1682.800048828125,1682.9000244140625,1680.5,1681.300048828125,32080
2025-12-15 14:20:00+05:30,1681.300048828125,1683.800048828125,1680.9000244140625,1682.5999755859375,34633
2025-12-15 14:25:00+05:30,1682.5999755859375,1685.5,1682.0999755859375,1684.5,32829
2025-12-15 14:30:00+05:30,1684.5999755859375,1685.5,1683.300048828125,1684.800048828125,48486
2025-12-15 14:35:00+05:30,1684.800048828125,1684.9000244140625,1683.300048828125,1684.699951171875,32173
2025-12-15 14:40:00+05:30,1684.699951171875,1685.5,1683.9000244140625,1685.5,35291
2025-12-15 14:45:00+05:30,1685.5,1686.9000244140625,1684.5,1685.5999755859375,61978
2025-12-15 14:50:00+05:30,1685.5,1686.0999755859375,1685.5,1685.699951171875,12042
2025-12-15 14:55:00+05:30,1686.0,1686.5,1685.5999755859375,1686.0999755859375,14451
2025-12-15 15:00:00+05:30,1686.0999755859375,1686.0999755859375,1685.5,1685.9000244140625,39314
2025-12-15 15:05:00+05:30,1686.0999755859375,1686.800048828125,1685.5,1685.5999755859375,48192
2025-12-15 15:10:00+05:30,1685.5999755859375,1686.800048828125,1685.199951171875,1685.699951171875,69859
2025-12-15 15:15:00+05:30,1685.0999755859375,1685.0999755859375,1681.0999755859375,1681.0999755859375,35978
2025-12-15 15:20:00+05:30,1681.300048828125,1681.5999755859375,1680.0999755859375,1680.300048828125,42507
2025-12-15 15:25:00+05:30,1680.199951171875,1686.4000244140625,1680.0999755859375,1686.4000244140625,42428
2025-12-16 09:20:00+05:30,1664.5999755859375,1667.300048828125,1663.0999755859375,1665.4000244140625,23142
2025-12-16 09:25:00+05:30,1665.199951171875,1666.5,1663.800048828125,1664.699951171875,16755
2025-12-16 09:30:00+05:30,1664.699951171875,1665.5999755859375,1662.9000244140625,1665.199951171875,13501
2025-12-16 09:35:00+05:30,1665.199951171875,1671.5999755859375,1664.0999755859375,1671.5999755859375,14081
2025-12-16 09:40:00+05:30,1671.699951171875,1672.199951171875,1669.199951171875,1669.699951171875,12179
2025-12-16 09:45:00+05:30,1669.300048828125,1670.800048828125,1668.5,1670.300048828125,3376
2025-12-16 09:50:00+05:30,1670.9000244140625,1672.5,1670.9000244140625,1671.699951171875,5289
2025-12-16 09:55:00+05:30,1671.5,1671.800048828125,1668.0,1668.0,10589
2025-12-16 10:00:00+05:30,1668.0,1668.199951171875,1666.0999755859375,1666.9000244140625,9036
2025-12-16 10:05:00+05:30,1666.9000244140625,1668.0,1666.0,1667.0,5898
2025-12-16 10:10:00+05:30,1667.0,1667.300048828125,1665.5999755859375,1667.0,8372
2025-12-16 10:15:00+05:30,1667.0,1667.0,1665.300048828125,1665.5,35962
2025-12-16 10:20:00+05:30,1665.5999755859375,1667.0,1665.4000244140625,1666.0,34104
2025-12-16 10:25:00+05:30,1666.0,1666.0,1665.199951171875,1665.699951171875,13584
2025-12-16 10:30:00+05:30,1665.699951171875,1665.699951171875,1661.9000244140625,1663.0,22733
2025-12-16 10:35:00+05:30,1662.9000244140625,1663.0,1661.4000244140625,1662.0,7383
2025-12-16 10:40:00+05:30,1662.0,1662.199951171875,1660.0999755859375,1660.0999755859375,8713
2025-12-16 10:45:00+05:30,1660.199951171875,1660.300048828125,1657.300048828125,1658.5999755859375,18801
2025-12-16 10:50:00+05:30,1658.5999755859375,1658.699951171875,1657.0,1658.5,11290
2025-12-16 10:55:00+05:30,1658.300048828125,1659.199951171875,1653.300048828125,1655.199951171875,31859
2025-12-16 11:00:00+05:30,1655.0999755859375,1656.699951171875,1653.300048828125,1655.0,17023
2025-12-16 11:05:00+05:30,1654.9000244140625,1657.5999755859375,1654.5,1656.0,13936
2025-12-16 11:10:00+05:30,1656.199951171875,1657.9000244140625,1655.0,1656.0,5850
2025-12-16 11:15:00+05:30,1656.0,1656.699951171875,1655.5,1655.9000244140625,3326
2025-12-16 11:20:00+05:30,1655.800048828125,1657.4000244140625,1655.699951171875,1656.0999755859375,4490
2025-12-16 11:25:00+05:30,1656.199951171875,1656.5,1655.0,1655.9000244140625,3614
2025-12-16 11:30:00+05:30,1655.9000244140625,1655.9000244140625,1652.5999755859375,1653.0999755859375,65658
2025-12-16 11:35:00+05:30,1653.0999755859375,1653.0999755859375,1651.0,1652.9000244140625,19175
2025-12-16 11:40:00+05:30,1652.9000244140625,1653.0,1652.0,1652.4000244140625,13558
2025-12-16 11:45:00+05:30,1652.5,1654.5999755859375,1651.699951171875,1652.5,68891
2025-12-16 11:50:00+05:30,1652.5999755859375,1653.0,1651.5,1652.199951171875,14477
2025-12-16 11:55:00+05:30,1652.0,1652.300048828125,1650.5,1651.0999755859375,89451
2025-12-16 12:00:00+05:30,1651.5,1652.0999755859375,1650.0,1650.5,45375
2025-12-16 12:05:00+05:30,1650.699951171875,1650.699951171875,1647.0,1647.300048828125,61481
2025-12-16 12:10:00+05:30,1647.4000244140625,1648.699951171875,1646.5999755859375,1648.4000244140625,15971
2025-12-16 12:15:00+05:30,1648.4000244140625,1649.800048828125,1646.5999755859375,1647.5999755859375,13386
2025-12-16 12:20:00+05:30,1647.5999755859375,1648.0999755859375,1647.199951171875,1648.0,13050
2025-12-16 12:25:00+05:30,1647.9000244140625,1651.0,1646.800048828125,1650.699951171875,17470
2025-12-16 12:30:00+05:30,1650.800048828125,1651.0,1648.300048828125,1649.300048828125,18987
2025-12-16 12:35:00+05:30,1649.0999755859375,1649.300048828125,1646.0,1646.0999755859375,17703
2025-12-16 12:40:00+05:30,1646.4000244140625,1648.699951171875,1645.5,1648.0,29004
2025-12-16 12:45:00+05:30,1648.0999755859375,1648.5999755859375,1647.0,1648.199951171875,32049
2025-12-16 12:50:00+05:30,1647.9000244140625,1649.5,1647.0,1648.9000244140625,8804
2025-12-16 12:55:00+05:30,1648.800048828125,1650.5,1648.4000244140625,1649.699951171875,16253
2025-12-16 13:00:00+05:30,1649.699951171875,1649.699951171875,1647.0999755859375,1647.800048828125,16609
2025-12-16 13:05:00+05:30,1647.800048828125,1648.5999755859375,1646.800048828125,1648.199951171875,10176
2025-12-16 13:10:00+05:30,1648.0,1650.0,1647.4000244140625,1649.0,38296
2025-12-16 13:15:00+05:30,1648.5,1648.5,1647.699951171875,1648.199951171875,9589
2025-12-16 13:20:00+05:30,1648.199951171875,1649.0999755859375,1647.800048828125,1648.0999755859375,13036
2025-12-16 13:25:00+05:30,1648.0999755859375,1648.800048828125,1648.0,1648.199951171875,13937
2025-12-16 13:30:00+05:30,1648.199951171875,1649.699951171875,1647.9000244140625,1649.300048828125,12015
2025-12-16 13:35:00+05:30,1649.300048828125,1649.699951171875,1648.5,1649.699951171875,10523
2025-12-16 13:40:00+05:30,1649.699951171875,1651.0,1649.199951171875,1650.5999755859375,19035
2025-12-16 13:45:00+05:30,1650.5999755859375,1651.0,1649.5,1650.699951171875,19992
