Datetime,Open,High,Low,Close,Volume
2025-12-11 12:35:00+05:30,1561.5999755859375,1561.800048828125,1559.4000244140625,1560.9000244140625,10036
2025-12-11 12:40:00+05:30,1560.300048828125,1563.9000244140625,1559.800048828125,1563.5999755859375,8154
2025-12-11 12:45:00+05:30,1563.5999755859375,1563.699951171875,1561.9000244140625,1562.0,6932
2025-12-11 12:50:00+05:30,1562.0,1562.199951171875,1560.199951171875,1560.800048828125,11281
2025-12-11 12:55:00+05:30,1561.300048828125,1561.300048828125,1559.5,1560.5,6838
2025-12-11 13:00:00+05:30,1559.9000244140625,1561.5999755859375,1558.5999755859375,1558.9000244140625,11780
2025-12-11 13:05:00+05:30,1558.5999755859375,1559.9000244140625,1556.9000244140625,1557.5999755859375,9004
2025-12-11 13:10:00+05:30,1557.300048828125,1558.800048828125,1556.699951171875,1558.5999755859375,5442
2025-12-11 13:15:00+05:30,1558.699951171875,1560.5,1558.5,1559.5,6964
2025-12-11 13:20:00+05:30,1559.0,1561.300048828125,1558.5999755859375,1559.5,13429
2025-12-11 13:25:00+05:30,1559.5,1559.800048828125,1557.0,1557.0999755859375,6820
2025-12-11 13:30:00+05:30,1557.9000244140625,1562.5999755859375,1557.9000244140625,1561.300048828125,6629
2025-12-11 13:35:00+05:30,1560.800048828125,1563.0,1560.0999755859375,1560.300048828125,6352
2025-12-11 13:40:00+05:30,1560.199951171875,1561.0,1558.5999755859375,1558.800048828125,6152
2025-12-11 13:45:00+05:30,1558.9000244140625,1560.0,1558.0,1558.9000244140625,6666
2025-12-11 13:50:00+05:30,1558.4000244140625,1559.5999755859375,1557.300048828125,1559.4000244140625,6971
2025-12-11 13:55:00+05:30,1559.699951171875,1560.5999755859375,1558.5999755859375,1558.699951171875,7381
2025-12-11 14:00:00+05:30,1558.9000244140625,1559.199951171875,1557.4000244140625,1557.699951171875,5501
2025-12-11 14:05:00+05:30,1557.5,1558.699951171875,1556.800048828125,1558.0999755859375,7539
2025-12-11 14:10:00+05:30,1558.0999755859375,1559.800048828125,1557.300048828125,1557.699951171875,5531
2025-12-11 14:15:00+05:30,1557.699951171875,1559.4000244140625,1557.4000244140625,1559.199951171875,6310
2025-12-11 14:20:00+05:30,1558.4000244140625,1561.4000244140625,1558.4000244140625,1560.0,8354
2025-12-11 14:25:00+05:30,1559.9000244140625,1562.5999755859375,1559.9000244140625,1562.4000244140625,20620
2025-12-11 14:30:00+05:30,1562.199951171875,1564.800048828125,1561.5999755859375,1562.800048828125,15302
2025-12-11 14:35:00+05:30,1562.9000244140625,1564.199951171875,1562.800048828125,1563.4000244140625,7777
2025-12-11 14:40:00+05:30,1563.199951171875,1563.9000244140625,1561.0,1561.4000244140625,9927
2025-12-11 14:45:00+05:30,1561.5,1562.5999755859375,1559.699951171875,1559.800048828125,33589
2025-12-11 14:50:00+05:30,1560.0,1563.0,1559.5999755859375,1562.300048828125,22589
2025-12-11 14:55:00+05:30,1562.9000244140625,1563.9000244140625,1562.300048828125,1563.5,19217
2025-12-11 15:00:00+05:30,1563.5,1568.5,1563.5,1567.800048828125,33381
2025-12-11 15:05:00+05:30,1567.800048828125,1569.0,1567.699951171875,1569.0,14792
2025-12-11 15:10:00+05:30,1568.5,1568.800048828125,1568.0999755859375,1568.5999755859375,27065
2025-12-11 15:15:00+05:30,1568.300048828125,1569.0999755859375,1567.800048828125,1568.5,23089
2025-12-11 15:20:00+05:30,1568.5999755859375,1569.5,1568.0999755859375,1568.699951171875,31414
2025-12-11 15:25:00+05:30,1568.699951171875,1572.0,1567.0,1572.0,32192
2025-12-12 09:20:00+05:30,1567.4000244140625,1568.4000244140625,1565.800048828125,1567.5999755859375,11248
2025-12-12 09:25:00+05:30,1567.5999755859375,1567.5999755859375,1565.199951171875,1566.0,10101
2025-12-12 09:30:00+05:30,1566.800048828125,1569.4000244140625,1566.0,1567.4000244140625,7894
2025-12-12 09:35:00+05:30,1566.5999755859375,1567.800048828125,1564.0,1565.0,12073
2025-12-12 09:40:00+05:30,1565.0,1566.300048828125,1563.9000244140625,1565.0,8141
2025-12-12 09:45:00+05:30,1565.0,1565.0,1562.5999755859375,1562.9000244140625,7313
2025-12-12 09:50:00+05:30,1563.4000244140625,1565.5999755859375,1562.9000244140625,1564.0,7152
2025-12-12 09:55:00+05:30,1564.5,1564.5,1562.0,1562.5,6334
2025-12-12 10:00:00+05:30,1561.199951171875,1562.5,1560.800048828125,1561.699951171875,13096
2025-12-12 10:05:00+05:30,1561.699951171875,1561.699951171875,1558.699951171875,1559.800048828125,9773
2025-12-12 10:10:00+05:30,1559.800048828125,1565.0,1559.4000244140625,1564.9000244140625,6705
2025-12-12 10:15:00+05:30,1564.800048828125,1566.800048828125,1564.5,1564.9000244140625,11826
2025-12-12 10:20:00+05:30,1564.9000244140625,1567.4000244140625,1564.9000244140625,1565.199951171875,7774
2025-12-12 10:25:00+05:30,1565.0,1568.0,1565.0,1568.0,8898
2025-12-12 10:30:00+05:30,1568.0,1576.0,1567.699951171875,1575.300048828125,29516
2025-12-12 10:35:00+05:30,1575.0,1575.300048828125,1572.199951171875,1572.800048828125,7956
2025-12-12 10:40:00+05:30,1572.800048828125,1573.199951171875,1570.5999755859375,1571.5,4909
2025-12-12 10:45:00+05:30,1571.4000244140625,1571.800048828125,1570.0,1570.0999755859375,4618
2025-12-12 10:50:00+05:30,1570.199951171875,1570.800048828125,1569.199951171875,1570.5,3130
2025-12-12 10:55:00+05:30,1570.5,1571.199951171875,1567.800048828125,1570.300048828125,12208
2025-12-12 11:00:00+05:30,1570.199951171875,1573.5,1569.5999755859375,1573.300048828125,5849
2025-12-12 11:05:00+05:30,1573.300048828125,1573.300048828125,1572.0,1572.699951171875,4724
2025-12-12 11:10:00+05:30,1572.800048828125,1573.5,1572.800048828125,1573.300048828125,3745
2025-12-12 11:15:00+05:30,1573.300048828125,1574.699951171875,1573.0,1573.800048828125,4973
2025-12-12 11:20:00+05:30,1573.800048828125,1578.0999755859375,1573.300048828125,1577.0,21983
2025-12-12 11:25:00+05:30,1576.800048828125,1577.699951171875,1576.699951171875,1577.199951171875,10466
2025-12-12 11:30:00+05:30,1577.199951171875,1578.0,1576.699951171875,1577.300048828125,9413
2025-12-12 11:35:00+05:30,1577.4000244140625,1579.0,1577.0,1577.300048828125,5976
2025-12-12 11:40:00+05:30,1577.300048828125,1577.300048828125,1575.5999755859375,1576.0,5318
2025-12-12 11:45:00+05:30,1575.5999755859375,1576.9000244140625,1575.0,1575.300048828125,4375
2025-12-12 11:50:00+05:30,1575.300048828125,1575.699951171875,1573.9000244140625,1574.9000244140625,4849
2025-12-12 11:55:00+05:30,1574.9000244140625,1575.9000244140625,1574.800048828125,1574.800048828125,3846
2025-12-12 12:00:00+05:30,1574.5,1575.699951171875,1574.300048828125,1574.5,2051
2025-12-12 12:05:00+05:30,1574.300048828125,1574.9000244140625,1573.0999755859375,1573.5,2289
2025-12-12 12:10:00+05:30,1573.5,1574.699951171875,1572.800048828125,1574.4000244140625,2031
2025-12-12 12:15:00+05:30,1574.4000244140625,1574.800048828125,1573.5999755859375,1573.9000244140625,1296
2025-12-12 12:20:00+05:30,1573.9000244140625,1574.800048828125,1573.699951171875,1574.0,3926
2025-12-12 12:25:00+05:30,1574.0,1574.800048828125,1573.5,1574.0,2856
2025-12-12 12:30:00+05:30,1573.9000244140625,1573.9000244140625,1572.0,1572.300048828125,2840
2025-12-12 12:35:00+05:30,1572.300048828125,1573.199951171875,1571.699951171875,1572.199951171875,3389
2025-12-12 12:40:00+05:30,1572.199951171875,1573.800048828125,1571.5,1572.199951171875,1772
2025-12-12 12:45:00+05:30,1572.699951171875,1573.0,1571.5999755859375,1572.199951171875,2228
2025-12-12 12:50:00+05:30,1572.800048828125,1574.0999755859375,1572.5999755859375,1574.0,2503
2025-12-12 12:55:00+05:30,1574.0,1574.0,1573.0999755859375,1573.300048828125,1149
2025-12-12 13:00:00+05:30,1573.4000244140625,1574.800048828125,1572.199951171875,1572.5999755859375,4450
2025-12-12 13:05:00+05:30,1572.5999755859375,1572.5999755859375,1571.5999755859375,1572.300048828125,5814
2025-12-12 13:10:00+05:30,1573.0,1574.699951171875,1573.0,1574.5999755859375,2479
2025-12-12 13:15:00+05:30,1573.9000244140625,1574.800048828125,1573.9000244140625,1574.199951171875,1674
2025-12-12 13:20:00+05:30,1574.199951171875,1576.300048828125,1573.699951171875,1576.199951171875,20534
2025-12-12 13:25:00+05:30,1576.199951171875,1576.5,1575.5,1576.0999755859375,21799
2025-12-12 13:30:00+05:30,1576.0,1576.0999755859375,1575.9000244140625,1576.0,14761
2025-12-12 13:35:00+05:30,1576.0999755859375,1577.0,1576.0,1576.800048828125,7082
2025-12-12 13:40:00+05:30,1577.0,1578.0,1577.0,1577.9000244140625,3558
2025-12-12 13:45:00+05:30,1577.9000244140625,1578.5,1577.199951171875,1578.5,3656
2025-12-12 13:50:00+05:30,1578.5,1578.5,1576.5999755859375,1577.300048828125,2906
2025-12-12 13:55:00+05:30,1577.4000244140625,1577.4000244140625,1576.0,1576.300048828125,7068
2025-12-12 14:00:00+05:30,1576.199951171875,1577.0,1576.0,1576.4000244140625,5959
2025-12-12 14:05:00+05:30,1576.199951171875,1578.0,1576.199951171875,1577.699951171875,5025
2025-12-12 14:10:00+05:30,1577.5999755859375,1577.9000244140625,1577.0,1577.4000244140625,3704
2025-12-12 14:15:00+05:30,1577.199951171875,1577.5999755859375,1576.4000244140625,1576.699951171875,4674
2025-12-12 14:20:00+05:30,1576.699951171875,1577.0,1576.0,1576.4000244140625,3779
2025-12-12 14:25:00+05:30,1576.4000244140625,1576.4000244140625,1575.699951171875,1576.0,17510
2025-12-12 14:30:00+05:30,1576.0,1576.0999755859375,1574.5,1574.9000244140625,9215
2025-12-12 14:35:00+05:30,1574.9000244140625,1575.0,1573.300048828125,1574.0,7870
2025-12-12 14:40:00+05:30,1574.0,1575.199951171875,1573.5999755859375,1574.699951171875,3910
2025-12-12 14:45:00+05:30,1574.5,1574.800048828125,1573.4000244140625,1573.5,6983
2025-12-12 14:50:00+05:30,1573.5999755859375,1575.300048828125,1572.9000244140625,1574.800048828125,8937
2025-12-12 14:55:00+05:30,1574.800048828125,1576.800048828125,1574.4000244140625,1576.0999755859375,38903
2025-12-12 15:00:00+05:30,1576.0999755859375,1577.5999755859375,1575.699951171875,1576.9000244140625,35601
2025-12-12 15:05:00+05:30,1576.699951171875,1577.9000244140625,1576.199951171875,1577.4000244140625,18802
2025-12-12 15:10:00+05:30,1577.300048828125,1579.699951171875,1577.199951171875,1578.0,63415
2025-12-12 15:15:00+05:30,1578.0,1579.199951171875,1577.4000244140625,1578.800048828125,34810
2025-12-12 15:20:00+05:30,1578.4000244140625,1579.9000244140625,1578.4000244140625,1579.199951171875,29174
2025-12-12 15:25:00+05:30,1579.300048828125,1580.5,1578.0999755859375,1580.0,41317
2025-12-15 09:20:00+05:30,1576.699951171875,1577.5999755859375,1574.0,1576.300048828125,7737
2025-12-15 09:25:00+05:30,1577.4000244140625,1578.199951171875,1574.9000244140625,1578.199951171875,5320
2025-12-15 09:30:00+05:30,1577.5999755859375,1578.0999755859375,1576.300048828125,1576.9000244140625,2846
2025-12-15 09:35:00+05:30,1578.0,1579.9000244140625,1577.199951171875,1577.5999755859375,26218
2025-12-15 09:40:00+05:30,1577.9000244140625,1578.0,1575.199951171875,1576.199951171875,4493
2025-12-15 09:45:00+05:30,1575.9000244140625,1578.9000244140625,1575.800048828125,1577.9000244140625,3462
2025-12-15 09:50:00+05:30,1577.9000244140625,1579.9000244140625,1577.5999755859375,1579.0,5502
2025-12-15 09:55:00+05:30,1578.199951171875,1581.4000244140625,1577.9000244140625,1581.0,10873
2025-12-15 10:00:00+05:30,1580.199951171875,1581.0,1579.5999755859375,1580.199951171875,4813
2025-12-15 10:05:00+05:30,1580.0,1581.0,1578.800048828125,1579.0,2751
2025-12-15 10:10:00+05:30,1578.800048828125,1581.0,1578.0,1580.199951171875,4558
2025-12-15 10:15:00+05:30,1580.0999755859375,1584.0,1580.0999755859375,1583.9000244140625,12628
2025-12-15 10:20:00+05:30,1583.5999755859375,1587.199951171875,1582.699951171875,1585.0,31436
2025-12-15 10:25:00+05:30,1585.0,1587.800048828125,1583.0,1587.4000244140625,48088
2025-12-15 10:30:00+05:30,1587.4000244140625,1588.5999755859375,1585.800048828125,1587.4000244140625,13330
2025-12-15 10:35:00+05:30,1588.0,1588.0999755859375,1582.5,1582.9000244140625,17010
2025-12-15 10:40:00+05:30,1582.9000244140625,1583.5999755859375,1581.300048828125,1583.0,4877
2025-12-15 10:45:00+05:30,1583.0,1583.199951171875,1580.800048828125,1582.699951171875,9579
2025-12-15 10:50:00+05:30,1582.699951171875,1584.699951171875,1582.699951171875,1583.800048828125,8127
2025-12-15 10:55:00+05:30,1583.800048828125,1584.0,1582.300048828125,1582.800048828125,3882
2025-12-15 11:00:00+05:30,1583.0999755859375,1584.5,1582.0999755859375,1582.800048828125,3310
2025-12-15 11:05:00+05:30,1583.0,1583.0,1580.199951171875,1581.5999755859375,7633
2025-12-15 11:10:00+05:30,1582.5,1584.0999755859375,1581.5999755859375,1582.699951171875,3414
2025-12-15 11:15:00+05:30,1583.300048828125,1583.300048828125,1581.300048828125,1581.300048828125,1803
2025-12-15 11:20:00+05:30,1581.0,1581.800048828125,1580.0,1581.5999755859375,8287
2025-12-15 11:25:00+05:30,1582.5,1582.699951171875,1581.0999755859375,1582.5,2370
2025-12-15 11:30:00+05:30,1582.300048828125,1582.5,1579.800048828125,1579.800048828125,4791
2025-12-15 11:35:00+05:30,1579.800048828125,1580.0,1577.5,1578.199951171875,6602
2025-12-15 11:40:00+05:30,1578.300048828125,1579.300048828125,1578.0999755859375,1579.300048828125,2877
2025-12-15 11:45:00+05:30,1579.300048828125,1580.0,1578.5,1580.0,3126
2025-12-15 11:50:00+05:30,1580.0,1581.699951171875,1580.0,1580.9000244140625,6449
2025-12-15 11:55:00+05:30,1581.0,1581.5,1580.5999755859375,1580.699951171875,3842
2025-12-15 12:00:00+05:30,1580.9000244140625,1582.0,1580.699951171875,1581.0,4691
2025-12-15 12:05:00+05:30,1581.0999755859375,1581.699951171875,1580.0,1580.9000244140625,2626
2025-12-15 12:10:00+05:30,1580.9000244140625,1582.4000244140625,1580.5999755859375,1582.0999755859375,2913
2025-12-15 12:15:00+05:30,1582.9000244140625,1583.800048828125,1582.5999755859375,1583.0999755859375,9446
2025-12-15 12:20:00+05:30,1582.800048828125,1584.0,1582.5,1584.0,4497
2025-12-15 12:25:00+05:30,1584.0,1584.0999755859375,1582.9000244140625,1583.4000244140625,3651
2025-12-15 12:30:00+05:30,1583.4000244140625,1584.0,1583.0,1583.5999755859375,2219
2025-12-15 12:35:00+05:30,1583.300048828125,1584.199951171875,1582.9000244140625,1584.199951171875,2471
2025-12-15 12:40:00+05:30,1584.199951171875,1584.300048828125,1582.0999755859375,1582.5,3872
2025-12-15 12:45:00+05:30,1582.5,1582.800048828125,1581.5999755859375,1582.800048828125,3344
2025-12-15 12:50:00+05:30,1582.5,1583.4000244140625,1582.4000244140625,1583.0999755859375,2099
2025-12-15 12:55:00+05:30,1583.0999755859375,1583.300048828125,1582.300048828125,1582.800048828125,1942
2025-12-15 13:00:00+05:30,1582.800048828125,1583.9000244140625,1582.300048828125,1583.4000244140625,3708
2025-12-15 13:05:00+05:30,1583.4000244140625,1586.800048828125,1583.199951171875,1586.800048828125,13855
2025-12-15 13:10:00+05:30,1586.800048828125,1586.9000244140625,1585.800048828125,1586.0999755859375,7007
2025-12-15 13:15:00+05:30,1586.0999755859375,1586.5999755859375,1585.699951171875,1585.800048828125,10516
2025-12-15 13:20:00+05:30,1585.800048828125,1586.5,1585.699951171875,1586.300048828125,8079
2025-12-15 13:25:00+05:30,1586.300048828125,1586.5,1582.0,1583.300048828125,28740
2025-12-15 13:30:00+05:30,1583.300048828125,1584.199951171875,1582.699951171875,1583.9000244140625,9841
2025-12-15 13:35:00+05:30,1583.9000244140625,1584.0,1580.300048828125,1581.0,23614
2025-12-15 13:40:00+05:30,1581.0,1582.9000244140625,1580.300048828125,1580.9000244140625,29505
2025-12-15 13:45:00+05:30,1580.9000244140625,1581.4000244140625,1579.0,1580.699951171875,7427
2025-12-15 13:50:00+05:30,1580.5,1580.699951171875,1577.199951171875,1579.300048828125,8554
2025-12-15 13:55:00+05:30,1579.5999755859375,1580.0999755859375,1575.0,1576.5,15653
2025-12-15 14:00:00+05:30,1576.5,1577.0,1575.699951171875,1576.0,3558
2025-12-15 14:05:00+05:30,1576.0,1576.9000244140625,1574.4000244140625,1575.0999755859375,21154
2025-12-15 14:10:00+05:30,1574.5999755859375,1575.0999755859375,1573.5,1574.0,18902
2025-12-15 14:15:00+05:30,1574.0,1574.4000244140625,1573.5999755859375,1574.4000244140625,3182
2025-12-15 14:20:00+05:30,1574.5,1575.0,1574.0,1574.0,7600
2025-12-15 14:25:00+05:30,1574.0,1574.699951171875,1572.9000244140625,1573.699951171875,5088
2025-12-15 14:30:00+05:30,1573.699951171875,1574.0,1573.0999755859375,1573.5999755859375,3147
2025-12-15 14:35:00+05:30,1573.5999755859375,1574.5,1573.199951171875,1573.4000244140625,3977
2025-12-15 14:40:00+05:30,1573.4000244140625,1576.5,1573.4000244140625,1576.199951171875,21461
2025-12-15 14:45:00+05:30,1576.0999755859375,1576.800048828125,1574.5999755859375,1575.0999755859375,18133
2025-12-15 14:50:00+05:30,1575.0999755859375,1576.699951171875,1575.0999755859375,1575.9000244140625,4584
2025-12-15 14:55:00+05:30,1576.0,1576.5,1575.9000244140625,1576.300048828125,4317
2025-12-15 15:00:00+05:30,1576.300048828125,1576.4000244140625,1575.800048828125,1575.9000244140625,7079
2025-12-15 15:05:00+05:30,1575.9000244140625,1575.9000244140625,1574.4000244140625,1574.9000244140625,11662
2025-12-15 15:10:00+05:30,1574.9000244140625,1576.5,1574.9000244140625,1576.0,32210
2025-12-15 15:15:00+05:30,1575.9000244140625,1576.4000244140625,1575.4000244140625,1575.800048828125,13974
2025-12-15 15:20:00+05:30,1575.699951171875,1575.699951171875,1573.4000244140625,1574.4000244140625,35543
2025-12-15 15:25:00+05:30,1573.9000244140625,1576.5,1573.0999755859375,1575.9000244140625,25274
2025-12-16 09:20:00+05:30,1567.699951171875,1571.699951171875,1567.0999755859375,1569.5999755859375,10118
2025-12-16 09:25:00+05:30,1569.5999755859375,1570.9000244140625,1569.0,1569.5,2863
2025-12-16 09:30:00+05:30,1568.800048828125,1568.800048828125,1565.9000244140625,1568.199951171875,8119
2025-12-16 09:35:00+05:30,1568.0,1568.300048828125,1566.5999755859375,1568.300048828125,3585
2025-12-16 09:40:00+05:30,1568.300048828125,1569.9000244140625,1567.0999755859375,1569.300048828125,6973
2025-12-16 09:45:00+05:30,1569.0,1571.300048828125,1568.4000244140625,1568.5999755859375,27028
2025-12-16 09:50:00+05:30,1568.9000244140625,1568.9000244140625,1566.4000244140625,1567.800048828125,5030
2025-12-16 09:55:00+05:30,1567.800048828125,1568.5,1566.699951171875,1568.300048828125,4523
2025-12-16 10:00:00+05:30,1568.5,1568.5,1565.800048828125,1566.4000244140625,5729
2025-12-16 10:05:00+05:30,1567.0,1570.0,1566.4000244140625,1569.4000244140625,32428
2025-12-16 10:10:00+05:30,1569.5,1570.300048828125,1569.0,1570.300048828125,4185
2025-12-16 10:15:00+05:30,1570.300048828125,1571.0,1570.0999755859375,1571.0,1442
2025-12-16 10:20:00+05:30,1571.0,1572.699951171875,1570.0,1571.5,3224
2025-12-16 10:25:00+05:30,1571.5,1572.800048828125,1571.0,1572.0999755859375,2847
2025-12-16 10:30:00+05:30,1572.199951171875,1572.199951171875,1570.0,1570.199951171875,1907
2025-12-16 10:35:00+05:30,1570.5,1570.5,1568.300048828125,1568.699951171875,21748
2025-12-16 10:40:00+05:30,1568.699951171875,1568.699951171875,1566.5,1566.9000244140625,3023
2025-12-16 10:45:00+05:30,1566.699951171875,1567.0,1564.9000244140625,1566.9000244140625,5929
2025-12-16 10:50:00+05:30,1566.9000244140625,1567.699951171875,1565.800048828125,1567.300048828125,5517
2025-12-16 10:55:00+05:30,1567.300048828125,1567.699951171875,1565.5999755859375,1567.5,1222
2025-12-16 11:00:00+05:30,1567.5,1568.5,1567.0,1567.800048828125,3661
2025-12-16 11:05:00+05:30,1567.5999755859375,1572.5,1567.300048828125,1571.300048828125,49852
2025-12-16 11:10:00+05:30,1571.199951171875,1571.199951171875,1569.300048828125,1570.300048828125,1213
2025-12-16 11:15:00+05:30,1570.0999755859375,1576.0999755859375,1570.0,1576.0999755859375,15900
2025-12-16 11:20:00+05:30,1575.9000244140625,1576.0999755859375,1571.300048828125,1571.300048828125,8322
2025-12-16 11:25:00+05:30,1571.9000244140625,1573.0999755859375,1571.4000244140625,1572.800048828125,3879
2025-12-16 11:30:00+05:30,1572.199951171875,1572.9000244140625,1571.800048828125,1572.199951171875,1220
2025-12-16 11:35:00+05:30,1572.199951171875,1572.4000244140625,1570.5,1570.5999755859375,5323
2025-12-16 11:40:00+05:30,1570.5999755859375,1573.4000244140625,1570.300048828125,1572.5,21857
2025-12-16 11:45:00+05:30,1572.5,1572.800048828125,1571.9000244140625,1572.800048828125,979
2025-12-16 11:50:00+05:30,1572.800048828125,1574.199951171875,1571.9000244140625,1574.199951171875,3038
2025-12-16 11:55:00+05:30,1575.0999755859375,1576.699951171875,1573.4000244140625,1573.5,6287
2025-12-16 12:00:00+05:30,1573.5,1575.300048828125,1572.5999755859375,1575.0,9848
2025-12-16 12:05:00+05:30,1575.199951171875,1575.699951171875,1573.9000244140625,1574.300048828125,7115
2025-12-16 12:10:00+05:30,1574.0,1574.9000244140625,1573.199951171875,1574.9000244140625,3553
2025-12-16 12:15:00+05:30,1574.9000244140625,1577.699951171875,1573.9000244140625,1577.0,41604
2025-12-16 12:20:00+05:30,1577.0,1579.5999755859375,1576.0999755859375,1578.699951171875,30570
2025-12-16 12:25:00+05:30,1579.0,1579.199951171875,1577.800048828125,1579.199951171875,4682
2025-12-16 12:30:00+05:30,1579.0,1579.0,1575.9000244140625,1577.0,7719
2025-12-16 12:35:00+05:30,1576.300048828125,1577.0,1575.199951171875,1576.0,5785
2025-12-16 12:40:00+05:30,1576.4000244140625,1576.9000244140625,1575.4000244140625,1576.0999755859375,3446
2025-12-16 12:45:00+05:30,1576.0999755859375,1576.9000244140625,1575.5,1576.9000244140625,3351
2025-12-16 12:50:00+05:30,1576.9000244140625,1578.5999755859375,1576.699951171875,1577.699951171875,3666
2025-12-16 12:55:00+05:30,1577.699951171875,1578.4000244140625,1577.0,1577.9000244140625,5631
2025-12-16 13:00:00+05:30,1577.800048828125,1577.9000244140625,1576.0,1577.0,2999
2025-12-16 13:05:00+05:30,1577.0,1577.4000244140625,1576.0999755859375,1577.300048828125,4088
2025-12-16 13:10:00+05:30,1577.0,1577.4000244140625,1576.199951171875,1576.5,4875
2025-12-16 13:15:00+05:30,1575.800048828125,1577.9000244140625,1574.300048828125,1577.9000244140625,12047
2025-12-16 13:20:00+05:30,1577.5,1579.5,1577.0999755859375,1577.5,14540
2025-12-16 13:25:00+05:30,1577.5,1578.699951171875,1576.4000244140625,1577.800048828125,9943
2025-12-16 13:30:00+05:30,1577.800048828125,1578.0,1577.0,1577.4000244140625,5022
2025-12-16 13:35:00+05:30,1577.699951171875,1578.9000244140625,1577.199951171875,1578.5,7749
2025-12-16 13:40:00+05:30,1578.5,1578.5,1576.0999755859375,1577.5,8473
2025-12-16 13:45:00+05:30,1577.5,1578.0,1576.4000244140625,1578.0,3571
2025-12-16 13:50:00+05:30,1578.0,1578.4000244140625,1577.0,1578.0,4753
