Datetime,Open,High,Low,Close,Volume
2025-12-11 14:55:00+05:30,1151.4000244140625,1153.0,1150.300048828125,1153.0,2483
2025-12-11 15:00:00+05:30,1153.0999755859375,1155.0,1153.0999755859375,1154.0,3667
2025-12-11 15:05:00+05:30,1154.0999755859375,1155.0,1153.5,1155.0,1991
2025-12-11 15:10:00+05:30,1154.5999755859375,1155.699951171875,1154.5,1154.9000244140625,4731
2025-12-11 15:15:00+05:30,1154.5999755859375,1154.9000244140625,1153.300048828125,1154.0,6290
2025-12-11 15:20:00+05:30,1153.699951171875,1156.5,1152.800048828125,1156.5,9571
2025-12-11 15:25:00+05:30,1155.9000244140625,1157.0,1153.0,1154.4000244140625,5691
2025-12-12 09:20:00+05:30,1154.4000244140625,1155.5,1152.0,1155.5,13873
2025-12-12 09:25:00+05:30,1155.5,1158.199951171875,1154.300048828125,1154.4000244140625,5146
2025-12-12 09:30:00+05:30,1153.4000244140625,1156.0999755859375,1153.0,1154.800048828125,4719
2025-12-12 09:35:00+05:30,1154.800048828125,1154.800048828125,1152.4000244140625,1152.4000244140625,2349
2025-12-12 09:40:00+05:30,1152.4000244140625,1153.4000244140625,1151.0,1151.0,4178
2025-12-12 09:45:00+05:30,1151.0,1153.9000244140625,1150.4000244140625,1153.0,5659
2025-12-12 09:50:00+05:30,1153.300048828125,1156.199951171875,1153.199951171875,1153.199951171875,8616
2025-12-12 09:55:00+05:30,1153.9000244140625,1154.0,1152.0,1152.0,2642
2025-12-12 10:00:00+05:30,1152.199951171875,1152.4000244140625,1150.9000244140625,1151.0999755859375,2079
2025-12-12 10:05:00+05:30,1151.0999755859375,1151.0999755859375,1146.800048828125,1147.4000244140625,7087
2025-12-12 10:10:00+05:30,1148.0999755859375,1148.199951171875,1147.0,1147.5,2062
2025-12-12 10:15:00+05:30,1148.0,1148.800048828125,1145.0999755859375,1145.9000244140625,2816
2025-12-12 10:20:00+05:30,1145.5999755859375,1149.9000244140625,1145.0999755859375,1145.699951171875,5410
2025-12-12 10:25:00+05:30,1145.9000244140625,1152.5,1145.800048828125,1152.0,5886
2025-12-12 10:30:00+05:30,1152.0999755859375,1152.5999755859375,1152.0,1152.4000244140625,572
2025-12-12 10:35:00+05:30,1152.4000244140625,1152.4000244140625,1150.199951171875,1150.199951171875,2727
2025-12-12 10:40:00+05:30,1150.0999755859375,1150.9000244140625,1150.0,1150.199951171875,2959
2025-12-12 10:45:00+05:30,1150.199951171875,1150.800048828125,1150.0,1150.0999755859375,746
2025-12-12 10:50:00+05:30,1149.699951171875,1152.4000244140625,1149.699951171875,1151.199951171875,7337
2025-12-12 10:55:00+05:30,1151.699951171875,1151.699951171875,1149.0,1150.0,10006
2025-12-12 11:00:00+05:30,1150.5,1152.300048828125,1150.300048828125,1151.800048828125,2456
2025-12-12 11:05:00+05:30,1152.199951171875,1152.199951171875,1150.699951171875,1151.4000244140625,685
2025-12-12 11:10:00+05:30,1151.4000244140625,1152.0,1151.0999755859375,1151.5,863
2025-12-12 11:15:00+05:30,1151.5,1152.199951171875,1151.4000244140625,1151.699951171875,685
2025-12-12 11:20:00+05:30,1151.4000244140625,1155.0,1151.4000244140625,1155.0,3463
2025-12-12 11:25:00+05:30,1155.0999755859375,1160.800048828125,1155.0,1160.0999755859375,75559
2025-12-12 11:30:00+05:30,1159.699951171875,1160.800048828125,1159.0,1160.199951171875,49421
2025-12-12 11:35:00+05:30,1160.300048828125,1160.699951171875,1159.199951171875,1160.0,32186
2025-12-12 11:40:00+05:30,1160.0999755859375,1161.5,1160.0,1160.199951171875,3863
2025-12-12 11:45:00+05:30,1160.300048828125,1162.699951171875,1160.0,1160.4000244140625,3468
2025-12-12 11:50:00+05:30,1160.5,1160.9000244140625,1160.0,1160.699951171875,478
2025-12-12 11:55:00+05:30,1160.699951171875,1161.5,1160.0,1160.0,574
2025-12-12 12:00:00+05:30,1160.0,1160.699951171875,1160.0,1160.300048828125,918
2025-12-12 12:05:00+05:30,1160.5,1160.5,1160.0,1160.5,727
2025-12-12 12:10:00+05:30,1160.0999755859375,1160.5,1160.0,1160.0,4675
2025-12-12 12:15:00+05:30,1160.0,1160.0999755859375,1160.0,1160.0,3046
2025-12-12 12:20:00+05:30,1160.0,1160.0999755859375,1151.9000244140625,1154.300048828125,24584
2025-12-12 12:25:00+05:30,1154.300048828125,1155.0,1152.800048828125,1155.0,1690
2025-12-12 12:30:00+05:30,1154.300048828125,1154.4000244140625,1151.5999755859375,1151.5999755859375,1936
2025-12-12 12:35:00+05:30,1151.4000244140625,1152.300048828125,1150.0,1150.0,1536
2025-12-12 12:40:00+05:30,1150.0999755859375,1150.9000244140625,1148.9000244140625,1148.9000244140625,2840
2025-12-12 12:45:00+05:30,1149.0,1149.0,1146.9000244140625,1147.0,2144
2025-12-12 12:50:00+05:30,1146.9000244140625,1146.9000244140625,1145.699951171875,1146.5999755859375,4426
2025-12-12 12:55:00+05:30,1146.0,1146.800048828125,1145.800048828125,1146.5999755859375,1032
2025-12-12 13:00:00+05:30,1146.699951171875,1148.5,1146.699951171875,1147.0999755859375,2216
2025-12-12 13:05:00+05:30,1147.800048828125,1148.0999755859375,1145.9000244140625,1147.9000244140625,2632
2025-12-12 13:10:00+05:30,1147.9000244140625,1147.9000244140625,1146.800048828125,1147.199951171875,241
2025-12-12 13:15:00+05:30,1147.199951171875,1149.9000244140625,1147.199951171875,1148.699951171875,1949
2025-12-12 13:20:00+05:30,1148.800048828125,1148.800048828125,1147.5,1148.4000244140625,503
2025-12-12 13:25:00+05:30,1148.0,1148.699951171875,1147.199951171875,1147.199951171875,619
2025-12-12 13:30:00+05:30,1147.699951171875,1152.699951171875,1146.9000244140625,1151.199951171875,4466
2025-12-12 13:35:00+05:30,1151.300048828125,1157.0999755859375,1151.300048828125,1157.0999755859375,7396
2025-12-12 13:40:00+05:30,1157.300048828125,1161.199951171875,1157.300048828125,1161.199951171875,22866
2025-12-12 13:45:00+05:30,1161.5,1164.9000244140625,1161.199951171875,1164.800048828125,9768
2025-12-12 13:50:00+05:30,1163.800048828125,1165.5,1162.5,1164.199951171875,6410
2025-12-12 13:55:00+05:30,1164.800048828125,1166.0,1164.4000244140625,1164.800048828125,4008
2025-12-12 14:00:00+05:30,1165.0,1165.800048828125,1164.0,1165.800048828125,1774
2025-12-12 14:05:00+05:30,1166.0,1168.800048828125,1165.9000244140625,1168.4000244140625,3952
2025-12-12 14:10:00+05:30,1168.800048828125,1168.800048828125,1166.300048828125,1168.199951171875,6170
2025-12-12 14:15:00+05:30,1168.0,1168.9000244140625,1166.4000244140625,1168.0,5238
2025-12-12 14:20:00+05:30,1167.5,1168.300048828125,1167.0,1167.0,649
2025-12-12 14:25:00+05:30,1167.0,1167.300048828125,1165.0999755859375,1166.9000244140625,1515
2025-12-12 14:30:00+05:30,1167.199951171875,1167.199951171875,1165.5999755859375,1166.300048828125,2179
2025-12-12 14:35:00+05:30,1165.0,1165.9000244140625,1164.0,1164.5999755859375,4404
2025-12-12 14:40:00+05:30,1165.0,1166.4000244140625,1164.9000244140625,1166.4000244140625,2767
2025-12-12 14:45:00+05:30,1166.0,1169.199951171875,1165.300048828125,1169.199951171875,10765
2025-12-12 14:50:00+05:30,1169.300048828125,1170.0999755859375,1168.199951171875,1169.199951171875,13239
2025-12-12 14:55:00+05:30,1168.300048828125,1169.4000244140625,1164.300048828125,1165.0999755859375,17780
2025-12-12 15:00:00+05:30,1165.9000244140625,1167.0,1164.0999755859375,1164.4000244140625,11428
2025-12-12 15:05:00+05:30,1164.5999755859375,1166.9000244140625,1164.5999755859375,1166.9000244140625,12158
2025-12-12 15:10:00+05:30,1166.699951171875,1168.9000244140625,1166.699951171875,1168.800048828125,21887
2025-12-12 15:15:00+05:30,1168.699951171875,1169.800048828125,1167.9000244140625,1168.9000244140625,16985
2025-12-12 15:20:00+05:30,1168.800048828125,1169.199951171875,1168.300048828125,1168.5,27835
2025-12-12 15:25:00+05:30,1168.300048828125,1168.5,1165.0999755859375,1167.699951171875,10888
2025-12-15 09:20:00+05:30,1159.0,1164.300048828125,1159.0,1161.4000244140625,2835
2025-12-15 09:25:00+05:30,1161.300048828125,1161.699951171875,1157.5,1158.800048828125,3336
2025-12-15 09:30:00+05:30,1158.5,1159.800048828125,1156.300048828125,1157.199951171875,4986
2025-12-15 09:35:00+05:30,1158.0,1158.300048828125,1155.800048828125,1155.800048828125,2619
2025-12-15 09:40:00+05:30,1155.800048828125,1156.0,1153.5,1154.5999755859375,1558
2025-12-15 09:45:00+05:30,1154.699951171875,1156.5999755859375,1153.0999755859375,1154.199951171875,1377
2025-12-15 09:50:00+05:30,1154.800048828125,1156.5,1153.5999755859375,1156.4000244140625,1661
2025-12-15 09:55:00+05:30,1156.0,1161.699951171875,1154.300048828125,1160.0999755859375,3398
2025-12-15 10:00:00+05:30,1159.800048828125,1160.5,1158.5999755859375,1160.4000244140625,1619
2025-12-15 10:05:00+05:30,1160.199951171875,1160.199951171875,1158.199951171875,1158.199951171875,916
2025-12-15 10:10:00+05:30,1158.9000244140625,1159.199951171875,1156.199951171875,1156.199951171875,2532
2025-12-15 10:15:00+05:30,1156.800048828125,1156.800048828125,1154.9000244140625,1155.5,1905
2025-12-15 10:20:00+05:30,1154.800048828125,1157.0,1154.800048828125,1155.4000244140625,1411
2025-12-15 10:25:00+05:30,1155.4000244140625,1156.699951171875,1155.0,1156.4000244140625,752
2025-12-15 10:30:00+05:30,1156.4000244140625,1156.699951171875,1155.9000244140625,1156.699951171875,387
2025-12-15 10:35:00+05:30,1156.0,1156.9000244140625,1154.800048828125,1154.800048828125,889
2025-12-15 10:40:00+05:30,1154.9000244140625,1154.9000244140625,1153.0,1154.300048828125,1161
2025-12-15 10:45:00+05:30,1154.300048828125,1154.800048828125,1152.5999755859375,1154.5,926
2025-12-15 10:50:00+05:30,1154.5,1159.0,1154.0,1159.0,3327
2025-12-15 10:55:00+05:30,1159.0,1159.0,1157.5999755859375,1158.0999755859375,352
2025-12-15 11:00:00+05:30,1158.5,1159.699951171875,1157.199951171875,1158.300048828125,934
2025-12-15 11:05:00+05:30,1158.9000244140625,1158.9000244140625,1155.699951171875,1157.0,1259
2025-12-15 11:10:00+05:30,1157.0,1157.199951171875,1156.199951171875,1156.300048828125,168
2025-12-15 11:15:00+05:30,1156.9000244140625,1159.0,1156.5,1156.5,1638
2025-12-15 11:20:00+05:30,1155.0999755859375,1155.800048828125,1154.5,1154.9000244140625,1860
2025-12-15 11:25:00+05:30,1154.9000244140625,1155.5,1154.5,1155.5,197
2025-12-15 11:30:00+05:30,1155.5,1155.5,1152.699951171875,1152.699951171875,998
2025-12-15 11:35:00+05:30,1153.0,1154.4000244140625,1152.699951171875,1154.300048828125,624
2025-12-15 11:40:00+05:30,1154.300048828125,1155.300048828125,1153.9000244140625,1155.300048828125,1361
2025-12-15 11:45:00+05:30,1155.300048828125,1159.0,1155.300048828125,1159.0,2038
2025-12-15 11:50:00+05:30,1159.0,1159.5999755859375,1158.5999755859375,1158.5999755859375,525
2025-12-15 11:55:00+05:30,1159.300048828125,1159.699951171875,1155.4000244140625,1156.0999755859375,2585
2025-12-15 12:00:00+05:30,1155.4000244140625,1156.0,1154.800048828125,1155.5,777
2025-12-15 12:05:00+05:30,1155.5,1155.5,1154.0999755859375,1155.4000244140625,1780
2025-12-15 12:10:00+05:30,1155.4000244140625,1155.9000244140625,1154.5,1155.9000244140625,393
2025-12-15 12:15:00+05:30,1155.9000244140625,1156.4000244140625,1154.800048828125,1155.699951171875,740
2025-12-15 12:20:00+05:30,1156.0,1157.0,1155.0,1157.0,2723
2025-12-15 12:25:00+05:30,1156.300048828125,1157.0,1156.0,1156.199951171875,295
2025-12-15 12:30:00+05:30,1156.199951171875,1156.9000244140625,1156.0,1156.9000244140625,301
2025-12-15 12:35:00+05:30,1156.4000244140625,1157.0,1155.0,1155.0,1885
2025-12-15 12:40:00+05:30,1155.0,1155.0,1154.699951171875,1155.0,675
2025-12-15 12:45:00+05:30,1155.0,1155.5,1153.9000244140625,1153.9000244140625,735
2025-12-15 12:50:00+05:30,1154.5,1155.300048828125,1154.5,1155.0999755859375,513
2025-12-15 12:55:00+05:30,1155.0,1155.300048828125,1154.5,1155.300048828125,257
2025-12-15 13:00:00+05:30,1155.300048828125,1155.5999755859375,1154.4000244140625,1155.0999755859375,384
2025-12-15 13:05:00+05:30,1155.0999755859375,1155.5999755859375,1154.699951171875,1155.199951171875,132
2025-12-15 13:10:00+05:30,1155.199951171875,1155.4000244140625,1154.5,1154.5,473
2025-12-15 13:15:00+05:30,1155.0,1155.699951171875,1154.5999755859375,1154.5999755859375,643
2025-12-15 13:20:00+05:30,1155.0999755859375,1155.0999755859375,1154.0,1154.4000244140625,1485
2025-12-15 13:25:00+05:30,1154.699951171875,1154.9000244140625,1153.800048828125,1154.199951171875,702
2025-12-15 13:30:00+05:30,1154.800048828125,1155.0,1154.199951171875,1155.0,451
2025-12-15 13:35:00+05:30,1154.5,1155.0,1154.4000244140625,1154.5999755859375,1007
2025-12-15 13:40:00+05:30,1154.5999755859375,1155.0,1153.300048828125,1155.0,1458
2025-12-15 13:45:00+05:30,1155.0,1155.0,1153.5999755859375,1154.800048828125,1024
2025-12-15 13:50:00+05:30,1154.699951171875,1154.699951171875,1154.0,1154.4000244140625,432
2025-12-15 13:55:00+05:30,1154.4000244140625,1154.5999755859375,1153.699951171875,1154.5999755859375,532
2025-12-15 14:00:00+05:30,1154.5,1154.5999755859375,1153.699951171875,1153.800048828125,489
2025-12-15 14:05:00+05:30,1153.800048828125,1155.300048828125,1153.300048828125,1155.300048828125,1597
2025-12-15 14:10:00+05:30,1155.0,1156.199951171875,1155.0,1155.9000244140625,2486
2025-12-15 14:15:00+05:30,1155.9000244140625,1156.0,1154.199951171875,1154.199951171875,597
2025-12-15 14:20:00+05:30,1154.5,1155.0,1154.199951171875,1155.0,686
2025-12-15 14:25:00+05:30,1155.0,1155.4000244140625,1154.199951171875,1155.300048828125,1136
2025-12-15 14:30:00+05:30,1155.300048828125,1155.800048828125,1154.800048828125,1155.0999755859375,648
2025-12-15 14:35:00+05:30,1155.0999755859375,1155.699951171875,1155.0,1155.5999755859375,629
2025-12-15 14:40:00+05:30,1155.5999755859375,1156.300048828125,1155.199951171875,1156.300048828125,907
2025-12-15 14:45:00+05:30,1156.300048828125,1159.0,1156.300048828125,1157.199951171875,3323
2025-12-15 14:50:00+05:30,1157.0,1158.800048828125,1157.0,1157.300048828125,2152
2025-12-15 14:55:00+05:30,1157.300048828125,1158.199951171875,1157.199951171875,1157.800048828125,790
2025-12-15 15:00:00+05:30,1157.800048828125,1158.9000244140625,1157.5,1157.800048828125,2497
2025-12-15 15:05:00+05:30,1157.5999755859375,1158.4000244140625,1157.5999755859375,1158.199951171875,606
2025-12-15 15:10:00+05:30,1158.0,1159.0999755859375,1158.0,1158.5999755859375,1951
2025-12-15 15:15:00+05:30,1158.9000244140625,1158.9000244140625,1157.800048828125,1158.199951171875,1325
2025-12-15 15:20:00+05:30,1158.5999755859375,1158.5999755859375,1156.5,1157.9000244140625,2372
2025-12-15 15:25:00+05:30,1158.0,1158.5,1155.4000244140625,1157.0,4019
2025-12-16 09:20:00+05:30,1143.0999755859375,1146.0,1143.0999755859375,1143.800048828125,3305
2025-12-16 09:25:00+05:30,1144.0,1144.0,1141.0,1143.5,4587
2025-12-16 09:30:00+05:30,1143.9000244140625,1145.0,1141.300048828125,1144.199951171875,2042
2025-12-16 09:35:00+05:30,1144.199951171875,1145.300048828125,1143.0,1145.300048828125,1712
2025-12-16 09:40:00+05:30,1145.5,1149.5,1145.5,1146.199951171875,5423
2025-12-16 09:45:00+05:30,1146.0,1148.9000244140625,1144.9000244140625,1146.800048828125,1233
2025-12-16 09:50:00+05:30,1146.4000244140625,1146.800048828125,1144.699951171875,1146.0,5916
2025-12-16 09:55:00+05:30,1146.9000244140625,1148.0,1145.199951171875,1145.699951171875,1012
2025-12-16 10:00:00+05:30,1145.199951171875,1145.9000244140625,1143.199951171875,1143.9000244140625,1313
2025-12-16 10:05:00+05:30,1143.5999755859375,1146.699951171875,1143.5999755859375,1144.9000244140625,2468
2025-12-16 10:10:00+05:30,1144.0999755859375,1144.9000244140625,1143.5,1144.9000244140625,893
2025-12-16 10:15:00+05:30,1144.300048828125,1145.9000244140625,1144.300048828125,1145.800048828125,638
2025-12-16 10:20:00+05:30,1145.800048828125,1146.0,1144.5999755859375,1145.4000244140625,723
2025-12-16 10:25:00+05:30,1145.300048828125,1145.300048828125,1143.9000244140625,1143.9000244140625,382
2025-12-16 10:30:00+05:30,1144.300048828125,1145.5999755859375,1143.699951171875,1145.5999755859375,1240
2025-12-16 10:35:00+05:30,1146.0999755859375,1147.9000244140625,1144.0,1145.4000244140625,1459
2025-12-16 10:40:00+05:30,1146.300048828125,1146.9000244140625,1145.699951171875,1146.4000244140625,1512
2025-12-16 10:45:00+05:30,1146.4000244140625,1146.4000244140625,1144.0,1144.9000244140625,964
2025-12-16 10:50:00+05:30,1144.0,1144.300048828125,1144.0,1144.300048828125,341
2025-12-16 10:55:00+05:30,1144.300048828125,1145.0999755859375,1143.5999755859375,1144.300048828125,2169
2025-12-16 11:00:00+05:30,1145.0,1145.0,1144.300048828125,1145.0,421
2025-12-16 11:05:00+05:30,1146.5999755859375,1153.4000244140625,1145.5,1151.699951171875,13520
2025-12-16 11:10:00+05:30,1151.699951171875,1151.699951171875,1150.0,1150.0,1378
2025-12-16 11:15:00+05:30,1150.5,1150.800048828125,1150.0,1150.5999755859375,712
2025-12-16 11:20:00+05:30,1150.5999755859375,1152.0,1150.0,1151.800048828125,4940
2025-12-16 11:25:00+05:30,1151.9000244140625,1152.0,1151.0999755859375,1151.800048828125,612
2025-12-16 11:30:00+05:30,1151.9000244140625,1153.0,1151.800048828125,1152.0,13522
2025-12-16 11:35:00+05:30,1151.800048828125,1152.0,1150.699951171875,1152.0,1830
2025-12-16 11:40:00+05:30,1151.5,1152.0,1151.0999755859375,1151.9000244140625,516
2025-12-16 11:45:00+05:30,1151.5999755859375,1151.800048828125,1150.4000244140625,1150.4000244140625,984
2025-12-16 11:50:00+05:30,1150.5,1151.300048828125,1150.5,1150.5,1126
2025-12-16 11:55:00+05:30,1150.5,1151.199951171875,1150.4000244140625,1151.0999755859375,300
2025-12-16 12:00:00+05:30,1151.0,1151.0999755859375,1150.0,1150.0,8377
2025-12-16 12:05:00+05:30,1150.4000244140625,1150.9000244140625,1150.0,1150.699951171875,878
2025-12-16 12:10:00+05:30,1150.5,1151.0,1150.0,1150.0,5393
2025-12-16 12:15:00+05:30,1150.5999755859375,1151.0,1149.4000244140625,1151.0,1141
2025-12-16 12:20:00+05:30,1151.0,1151.300048828125,1150.0,1150.9000244140625,1162
2025-12-16 12:25:00+05:30,1150.800048828125,1151.0999755859375,1150.699951171875,1151.0,664
2025-12-16 12:30:00+05:30,1151.0,1151.0,1150.0,1150.300048828125,678
2025-12-16 12:35:00+05:30,1150.300048828125,1150.300048828125,1150.0,1150.300048828125,691
2025-12-16 12:40:00+05:30,1150.300048828125,1150.800048828125,1150.0,1150.5999755859375,310
2025-12-16 12:45:00+05:30,1150.5999755859375,1151.300048828125,1150.0,1150.800048828125,1201
2025-12-16 12:50:00+05:30,1150.9000244140625,1151.699951171875,1150.4000244140625,1151.300048828125,516
2025-12-16 12:55:00+05:30,1151.0,1151.300048828125,1150.0,1150.5999755859375,1727
2025-12-16 13:00:00+05:30,1150.300048828125,1150.9000244140625,1149.5999755859375,1150.0,6798
2025-12-16 13:05:00+05:30,1150.0,1150.5,1145.5,1145.5,25005
2025-12-16 13:10:00+05:30,1146.0999755859375,1147.4000244140625,1145.0999755859375,1145.800048828125,2500
2025-12-16 13:15:00+05:30,1145.0999755859375,1151.199951171875,1144.5,1150.5999755859375,23677
2025-12-16 13:20:00+05:30,1150.5999755859375,1152.0999755859375,1150.199951171875,1151.5,2951
2025-12-16 13:25:00+05:30,1151.300048828125,1151.300048828125,1150.0999755859375,1151.0,3500
2025-12-16 13:30:00+05:30,1151.0,1151.5999755859375,1150.0999755859375,1151.5999755859375,2270
2025-12-16 13:35:00+05:30,1151.4000244140625,1152.199951171875,1151.4000244140625,1152.0999755859375,607
2025-12-16 13:40:00+05:30,1151.0999755859375,1152.9000244140625,1151.0999755859375,1152.800048828125,935
2025-12-16 13:45:00+05:30,1152.9000244140625,1153.699951171875,1152.0,1152.800048828125,1671
2025-12-16 13:50:00+05:30,1153.699951171875,1154.0,1151.800048828125,1152.9000244140625,546
2025-12-16 13:55:00+05:30,1152.9000244140625,1153.5,1152.0999755859375,1152.5,625
2025-12-16 14:00:00+05:30,1152.5,1152.5,1151.0,1151.9000244140625,2528
2025-12-16 14:05:00+05:30,1152.300048828125,1152.800048828125,1150.9000244140625,1151.5999755859375,327
2025-12-16 14:10:00+05:30,1151.699951171875,1151.9000244140625,1150.0999755859375,1150.5,1156
2025-12-16 14:15:00+05:30,1150.5999755859375,1150.800048828125,1150.0,1150.5,453
2025-12-16 14:20:00+05:30,1150.0,1151.0,1149.0,1150.0,4013
2025-12-16 14:30:00+05:30,1151.5,1151.5,1150.0,1150.5,1051
