Datetime,Close,High,Low,Open,Volume
2025-12-11 09:25:00+05:30,1531.199951171875,1532.5999755859375,1530.5,1531.9000244140625,80456
2025-12-11 09:30:00+05:30,1532.199951171875,1532.199951171875,1528.5,1531.5999755859375,92477
2025-12-11 09:35:00+05:30,1525.800048828125,1532.300048828125,1525.800048828125,1531.9000244140625,111628
2025-12-11 09:40:00+05:30,1526.800048828125,1527.0,1524.0999755859375,1525.5999755859375,65658
2025-12-11 09:45:00+05:30,1527.5,1527.699951171875,1525.0,1526.5,57548
2025-12-11 09:50:00+05:30,1526.300048828125,1527.0,1524.0,1527.0,42858
2025-12-11 09:55:00+05:30,1526.199951171875,1527.300048828125,1525.0999755859375,1526.199951171875,45449
2025-12-11 10:00:00+05:30,1528.0,1528.0,1526.0,1526.0999755859375,33793
2025-12-11 10:05:00+05:30,1530.4000244140625,1530.800048828125,1528.0,1528.0999755859375,50671
2025-12-11 10:10:00+05:30,1533.0999755859375,1533.0999755859375,1530.0,1530.0999755859375,49335
2025-12-11 10:15:00+05:30,1532.699951171875,1534.0,1532.199951171875,1533.5999755859375,57385
2025-12-11 10:20:00+05:30,1533.5999755859375,1534.0,1531.5999755859375,1533.0,50747
2025-12-11 10:25:00+05:30,1533.800048828125,1533.800048828125,1532.800048828125,1533.0999755859375,28395
2025-12-11 10:30:00+05:30,1534.5,1535.0,1533.0,1533.699951171875,40686
2025-12-11 10:35:00+05:30,1534.5,1535.0,1534.0,1534.5,42568
2025-12-11 10:40:00+05:30,1534.0999755859375,1535.5999755859375,1533.800048828125,1535.0,30210
2025-12-11 10:45:00+05:30,1535.0,1535.0,1534.0999755859375,1534.4000244140625,15944
2025-12-11 10:50:00+05:30,1533.5999755859375,1535.0999755859375,1533.5,1535.0,40173
2025-12-11 10:55:00+05:30,1533.9000244140625,1535.4000244140625,1533.199951171875,1534.0,21790
2025-12-11 11:00:00+05:30,1533.0,1535.0,1531.5999755859375,1533.9000244140625,37357
2025-12-11 11:05:00+05:30,1534.699951171875,1535.0,1533.0,1533.300048828125,26617
2025-12-11 11:10:00+05:30,1535.0,1536.5,1534.199951171875,1534.800048828125,56698
2025-12-11 11:15:00+05:30,1535.300048828125,1536.199951171875,1534.5,1535.5999755859375,22879
2025-12-11 11:20:00+05:30,1536.699951171875,1537.5,1535.0,1535.699951171875,33737
2025-12-11 11:25:00+05:30,1537.800048828125,1538.9000244140625,1536.300048828125,1537.300048828125,61525
2025-12-11 11:30:00+05:30,1538.0999755859375,1539.5999755859375,1537.4000244140625,1537.5,34445
2025-12-11 11:35:00+05:30,1538.0,1538.800048828125,1536.800048828125,1538.4000244140625,29649
2025-12-11 11:40:00+05:30,1537.300048828125,1537.699951171875,1536.5999755859375,1537.699951171875,26946
2025-12-11 11:45:00+05:30,1537.699951171875,1538.0,1535.4000244140625,1537.4000244140625,134270
2025-12-11 11:50:00+05:30,1538.199951171875,1539.199951171875,1536.5999755859375,1537.800048828125,33942
2025-12-11 11:55:00+05:30,1539.199951171875,1539.9000244140625,1538.0,1538.0,38215
2025-12-11 12:00:00+05:30,1544.0999755859375,1544.0999755859375,1539.0999755859375,1539.300048828125,87161
2025-12-11 12:05:00+05:30,1543.5,1544.699951171875,1542.300048828125,1544.0999755859375,90240
2025-12-11 12:10:00+05:30,1543.0999755859375,1544.0,1542.699951171875,1543.9000244140625,35907
2025-12-11 12:15:00+05:30,1544.800048828125,1545.0,1542.300048828125,1543.4000244140625,48777
2025-12-11 12:20:00+05:30,1545.800048828125,1546.800048828125,1544.4000244140625,1544.800048828125,125148
2025-12-11 12:25:00+05:30,1548.0999755859375,1550.0,1545.5,1545.5,234303
2025-12-11 12:30:00+05:30,1548.0,1549.5999755859375,1547.5999755859375,1548.699951171875,36342
2025-12-11 12:35:00+05:30,1547.4000244140625,1548.9000244140625,1547.300048828125,1548.0999755859375,36815
2025-12-11 12:40:00+05:30,1547.5999755859375,1548.0,1546.300048828125,1547.5999755859375,39425
2025-12-11 12:45:00+05:30,1548.0,1548.9000244140625,1547.4000244140625,1548.0,34049
2025-12-11 12:50:00+05:30,1547.0,1548.199951171875,1545.800048828125,1547.9000244140625,48104
2025-12-11 12:55:00+05:30,1546.199951171875,1547.199951171875,1545.5999755859375,1547.0,33170
2025-12-11 13:00:00+05:30,1546.4000244140625,1548.300048828125,1545.5999755859375,1546.4000244140625,50505
2025-12-11 13:05:00+05:30,1545.5,1547.0,1545.0999755859375,1546.4000244140625,36769
2025-12-11 13:10:00+05:30,1546.4000244140625,1546.800048828125,1544.5999755859375,1545.5,43015
2025-12-11 13:15:00+05:30,1546.199951171875,1547.800048828125,1546.0999755859375,1546.4000244140625,41072
2025-12-11 13:20:00+05:30,1545.5,1546.9000244140625,1544.9000244140625,1546.5,38795
2025-12-11 13:25:00+05:30,1544.9000244140625,1546.0,1544.300048828125,1545.5999755859375,32050
2025-12-11 13:30:00+05:30,1545.199951171875,1546.0999755859375,1544.5999755859375,1545.199951171875,84252
2025-12-11 13:35:00+05:30,1545.5,1546.4000244140625,1545.0,1545.199951171875,34751
2025-12-11 13:40:00+05:30,1545.4000244140625,1546.0999755859375,1545.0,1545.5,37451
2025-12-11 13:45:00+05:30,1546.4000244140625,1546.4000244140625,1544.5,1545.4000244140625,37805
2025-12-11 13:50:00+05:30,1545.5999755859375,1546.4000244140625,1544.5999755859375,1546.4000244140625,48726
2025-12-11 13:55:00+05:30,1546.199951171875,1546.9000244140625,1545.699951171875,1545.9000244140625,49968
2025-12-11 14:00:00+05:30,1543.800048828125,1546.199951171875,1543.5999755859375,1546.199951171875,34921
2025-12-11 14:05:00+05:30,1544.5,1545.0,1543.300048828125,1543.5999755859375,43107
2025-12-11 14:10:00+05:30,1543.5,1545.0,1543.0,1544.5,33849
2025-12-11 14:15:00+05:30,1544.199951171875,1544.699951171875,1543.0,1543.5999755859375,53087
2025-12-11 14:20:00+05:30,1543.5999755859375,1545.0999755859375,1543.4000244140625,1544.199951171875,25689
2025-12-11 14:25:00+05:30,1546.0,1546.0,1543.4000244140625,1544.199951171875,205021
2025-12-11 14:30:00+05:30,1545.5999755859375,1546.800048828125,1545.0999755859375,1546.300048828125,91253
2025-12-11 14:35:00+05:30,1545.300048828125,1546.0,1545.0999755859375,1546.0,23381
2025-12-11 14:40:00+05:30,1544.300048828125,1545.5999755859375,1544.0999755859375,1545.199951171875,58479
2025-12-11 14:45:00+05:30,1542.5,1544.699951171875,1542.199951171875,1544.4000244140625,170088
2025-12-11 14:50:00+05:30,1542.4000244140625,1543.9000244140625,1541.4000244140625,1542.5,159392
2025-12-11 14:55:00+05:30,1543.4000244140625,1543.5999755859375,1541.9000244140625,1542.4000244140625,44813
2025-12-11 15:00:00+05:30,1544.800048828125,1545.4000244140625,1543.5999755859375,1543.5999755859375,118192
2025-12-11 15:05:00+05:30,1546.0,1546.0999755859375,1544.5,1544.800048828125,101515
2025-12-11 15:10:00+05:30,1544.5,1546.199951171875,1544.199951171875,1546.0999755859375,96520
2025-12-11 15:15:00+05:30,1545.800048828125,1545.9000244140625,1544.4000244140625,1544.5,107826
2025-12-11 15:20:00+05:30,1545.9000244140625,1546.0999755859375,1545.4000244140625,1545.9000244140625,85783
2025-12-11 15:25:00+05:30,1543.0,1546.199951171875,1543.0,1545.9000244140625,113458
2025-12-12 09:20:00+05:30,1552.199951171875,1555.0,1551.5,1554.300048828125,102128
2025-12-12 09:25:00+05:30,1551.5,1551.800048828125,1550.0,1551.699951171875,46268
2025-12-12 09:30:00+05:30,1551.9000244140625,1553.9000244140625,1551.300048828125,1551.5999755859375,60901
2025-12-12 09:35:00+05:30,1552.300048828125,1552.800048828125,1550.0999755859375,1551.9000244140625,57368
2025-12-12 09:40:00+05:30,1551.9000244140625,1552.699951171875,1551.5999755859375,1552.5,36625
2025-12-12 09:45:00+05:30,1550.9000244140625,1552.4000244140625,1550.5999755859375,1551.5999755859375,44906
2025-12-12 09:50:00+05:30,1551.0,1551.5999755859375,1550.5,1551.5,19458
2025-12-12 09:55:00+05:30,1550.300048828125,1551.0999755859375,1550.199951171875,1551.0,22405
2025-12-12 10:00:00+05:30,1551.300048828125,1551.300048828125,1549.0999755859375,1551.0,61492
2025-12-12 10:05:00+05:30,1551.0999755859375,1551.9000244140625,1551.0,1551.300048828125,26826
2025-12-12 10:10:00+05:30,1551.5999755859375,1551.5999755859375,1550.0,1551.0999755859375,36255
2025-12-12 10:15:00+05:30,1551.9000244140625,1552.0,1551.0,1551.300048828125,32700
2025-12-12 10:20:00+05:30,1549.4000244140625,1552.0,1549.199951171875,1551.699951171875,68261
2025-12-12 10:25:00+05:30,1549.300048828125,1550.300048828125,1547.199951171875,1549.800048828125,141743
2025-12-12 10:30:00+05:30,1550.5,1550.699951171875,1549.0,1549.300048828125,31093
2025-12-12 10:35:00+05:30,1549.4000244140625,1551.0,1549.4000244140625,1550.5,36962
2025-12-12 10:40:00+05:30,1548.4000244140625,1549.800048828125,1547.5999755859375,1549.800048828125,40967
2025-12-12 10:45:00+05:30,1547.699951171875,1548.699951171875,1546.699951171875,1548.4000244140625,85961
2025-12-12 10:50:00+05:30,1548.4000244140625,1548.5,1546.5999755859375,1547.699951171875,33493
2025-12-12 10:55:00+05:30,1548.4000244140625,1549.300048828125,1547.699951171875,1548.4000244140625,29807
2025-12-12 11:00:00+05:30,1549.9000244140625,1550.0,1548.4000244140625,1548.4000244140625,55756
2025-12-12 11:05:00+05:30,1550.5999755859375,1550.9000244140625,1549.4000244140625,1549.9000244140625,64415
2025-12-12 11:10:00+05:30,1552.5999755859375,1552.5999755859375,1550.5999755859375,1550.5999755859375,66140
2025-12-12 11:15:00+05:30,1553.4000244140625,1553.4000244140625,1552.0999755859375,1552.5,40405
2025-12-12 11:20:00+05:30,1553.199951171875,1553.5,1552.800048828125,1553.300048828125,41676
2025-12-12 11:25:00+05:30,1553.5,1553.5,1552.5,1553.0999755859375,30648
2025-12-12 11:30:00+05:30,1553.9000244140625,1554.0,1553.0999755859375,1553.5,36185
2025-12-12 11:35:00+05:30,1552.699951171875,1553.9000244140625,1552.699951171875,1553.5,27866
2025-12-12 11:40:00+05:30,1553.800048828125,1553.800048828125,1552.5999755859375,1552.5999755859375,23122
2025-12-12 11:45:00+05:30,1553.0999755859375,1553.800048828125,1552.199951171875,1553.800048828125,29948
2025-12-12 11:50:00+05:30,1553.699951171875,1554.0,1552.5999755859375,1553.0999755859375,25698
2025-12-12 11:55:00+05:30,1556.5,1556.699951171875,1553.300048828125,1553.5999755859375,119660
2025-12-12 12:00:00+05:30,1557.199951171875,1558.800048828125,1556.5999755859375,1556.5999755859375,92087
2025-12-12 12:05:00+05:30,1556.9000244140625,1557.9000244140625,1556.0,1556.800048828125,49010
2025-12-12 12:10:00+05:30,1557.0,1557.0,1555.5,1556.9000244140625,47041
2025-12-12 12:15:00+05:30,1557.300048828125,1557.4000244140625,1556.0999755859375,1556.9000244140625,48053
2025-12-12 12:20:00+05:30,1558.300048828125,1558.699951171875,1556.9000244140625,1557.4000244140625,57943
2025-12-12 12:25:00+05:30,1557.9000244140625,1558.9000244140625,1557.199951171875,1558.4000244140625,47094
2025-12-12 12:30:00+05:30,1558.5,1558.5999755859375,1557.0,1557.9000244140625,35724
2025-12-12 12:35:00+05:30,1557.0,1558.5,1557.0,1558.5,49112
2025-12-12 12:40:00+05:30,1556.4000244140625,1557.5,1556.0999755859375,1557.199951171875,47485
2025-12-12 12:45:00+05:30,1554.800048828125,1557.0,1554.699951171875,1556.800048828125,88954
2025-12-12 12:50:00+05:30,1556.5,1556.5999755859375,1554.199951171875,1555.0,59694
2025-12-12 12:55:00+05:30,1557.0,1557.0,1555.9000244140625,1556.5,45131
2025-12-12 13:00:00+05:30,1557.300048828125,1557.5999755859375,1556.5,1557.0,38521
2025-12-12 13:05:00+05:30,1557.0,1557.4000244140625,1555.800048828125,1557.4000244140625,56945
2025-12-12 13:10:00+05:30,1558.0,1558.0,1556.699951171875,1557.0,38345
2025-12-12 13:15:00+05:30,1558.0999755859375,1558.199951171875,1557.5,1558.0,39983
2025-12-12 13:20:00+05:30,1557.699951171875,1558.300048828125,1557.199951171875,1558.199951171875,35078
2025-12-12 13:25:00+05:30,1557.800048828125,1558.5,1557.300048828125,1557.699951171875,50582
2025-12-12 13:30:00+05:30,1557.0999755859375,1558.0,1556.699951171875,1557.800048828125,44724
2025-12-12 13:35:00+05:30,1557.699951171875,1558.0,1557.0999755859375,1557.199951171875,38408
2025-12-12 13:40:00+05:30,1558.300048828125,1559.0,1557.800048828125,1558.0,58902
2025-12-12 13:45:00+05:30,1558.699951171875,1558.9000244140625,1557.300048828125,1558.4000244140625,38800
2025-12-12 13:50:00+05:30,1558.300048828125,1558.9000244140625,1557.5,1558.9000244140625,44436
2025-12-12 13:55:00+05:30,1558.300048828125,1558.699951171875,1557.800048828125,1558.4000244140625,63389
2025-12-12 14:00:00+05:30,1558.800048828125,1558.9000244140625,1558.0999755859375,1558.300048828125,49262
2025-12-12 14:05:00+05:30,1559.800048828125,1559.800048828125,1558.800048828125,1558.800048828125,93669
2025-12-12 14:10:00+05:30,1559.0999755859375,1559.800048828125,1558.199951171875,1559.699951171875,91332
2025-12-12 14:15:00+05:30,1559.699951171875,1559.800048828125,1558.5999755859375,1559.0,56736
2025-12-12 14:20:00+05:30,1559.0,1559.800048828125,1558.199951171875,1559.800048828125,57964
2025-12-12 14:25:00+05:30,1558.699951171875,1559.199951171875,1558.5999755859375,1559.0,62176
2025-12-12 14:30:00+05:30,1558.9000244140625,1559.0,1558.0999755859375,1558.800048828125,53684
2025-12-12 14:35:00+05:30,1557.5,1558.9000244140625,1557.199951171875,1558.800048828125,91091
2025-12-12 14:40:00+05:30,1558.699951171875,1558.9000244140625,1557.300048828125,1557.4000244140625,77293
2025-12-12 14:45:00+05:30,1557.300048828125,1558.699951171875,1557.0999755859375,1558.5,68350
2025-12-12 14:50:00+05:30,1556.800048828125,1557.4000244140625,1555.699951171875,1557.4000244140625,87441
2025-12-12 14:55:00+05:30,1556.4000244140625,1557.9000244140625,1556.0,1556.699951171875,103382
2025-12-12 15:00:00+05:30,1557.4000244140625,1558.9000244140625,1556.699951171875,1556.9000244140625,220449
2025-12-12 15:05:00+05:30,1557.5999755859375,1558.0,1557.199951171875,1557.4000244140625,172236
2025-12-12 15:10:00+05:30,1556.699951171875,1557.9000244140625,1556.300048828125,1557.5999755859375,222443
2025-12-12 15:15:00+05:30,1555.4000244140625,1556.9000244140625,1555.199951171875,1556.9000244140625,250639
2025-12-12 15:20:00+05:30,1555.0999755859375,1555.800048828125,1554.199951171875,1555.300048828125,211373
2025-12-12 15:25:00+05:30,1554.300048828125,1555.5,1554.0999755859375,1555.199951171875,152168
2025-12-15 09:20:00+05:30,1549.5,1552.300048828125,1549.0,1552.300048828125,121408
2025-12-15 09:25:00+05:30,1548.800048828125,1550.5999755859375,1548.5,1549.5,100401
2025-12-15 09:30:00+05:30,1547.800048828125,1549.300048828125,1547.5999755859375,1548.699951171875,126738
2025-12-15 09:35:00+05:30,1548.0999755859375,1549.9000244140625,1547.699951171875,1547.800048828125,77616
2025-12-15 09:40:00+05:30,1548.0,1549.4000244140625,1546.5,1547.9000244140625,74494
2025-12-15 09:45:00+05:30,1549.300048828125,1549.4000244140625,1547.0,1548.0,81805
2025-12-15 09:50:00+05:30,1551.0,1551.9000244140625,1549.4000244140625,1549.4000244140625,100213
2025-12-15 09:55:00+05:30,1551.4000244140625,1551.9000244140625,1550.5,1551.0,69584
2025-12-15 10:00:00+05:30,1551.5,1552.800048828125,1550.9000244140625,1551.5,71750
2025-12-15 10:05:00+05:30,1551.9000244140625,1552.199951171875,1550.800048828125,1551.5,53014
2025-12-15 10:10:00+05:30,1552.0999755859375,1552.9000244140625,1550.800048828125,1551.5999755859375,64882
2025-12-15 10:15:00+05:30,1551.4000244140625,1553.0999755859375,1550.800048828125,1552.0999755859375,46896
2025-12-15 10:20:00+05:30,1550.5,1551.5,1550.4000244140625,1551.300048828125,37814
2025-12-15 10:25:00+05:30,1551.5,1551.5999755859375,1549.5,1550.199951171875,51113
2025-12-15 10:30:00+05:30,1550.9000244140625,1551.5,1550.0999755859375,1551.5,41850
2025-12-15 10:35:00+05:30,1549.300048828125,1551.0,1548.699951171875,1550.9000244140625,61820
2025-12-15 10:40:00+05:30,1550.300048828125,1550.4000244140625,1549.0,1549.0,44044
2025-12-15 10:45:00+05:30,1552.300048828125,1552.300048828125,1550.0,1550.199951171875,66619
2025-12-15 10:50:00+05:30,1551.9000244140625,1552.300048828125,1551.5,1552.300048828125,36823
2025-12-15 10:55:00+05:30,1551.199951171875,1552.5999755859375,1550.9000244140625,1551.9000244140625,50266
2025-12-15 11:00:00+05:30,1551.199951171875,1551.5999755859375,1550.9000244140625,1551.199951171875,30393
2025-12-15 11:05:00+05:30,1550.300048828125,1551.5,1549.9000244140625,1551.300048828125,63135
2025-12-15 11:10:00+05:30,1550.5,1551.199951171875,1550.0999755859375,1550.300048828125,45869
2025-12-15 11:15:00+05:30,1550.9000244140625,1551.0999755859375,1550.199951171875,1550.5,36564
2025-12-15 11:20:00+05:30,1551.0,1551.199951171875,1550.199951171875,1550.5,31367
2025-12-15 11:25:00+05:30,1552.300048828125,1552.4000244140625,1551.0,1551.0,51157
2025-12-15 11:30:00+05:30,1550.699951171875,1552.4000244140625,1550.4000244140625,1552.300048828125,53564
2025-12-15 11:35:00+05:30,1550.5,1551.300048828125,1550.0,1550.699951171875,54982
2025-12-15 11:40:00+05:30,1551.0999755859375,1551.199951171875,1550.5,1550.5999755859375,36597
2025-12-15 11:45:00+05:30,1552.0,1552.0,1550.9000244140625,1551.0999755859375,40550
2025-12-15 11:50:00+05:30,1553.0,1554.699951171875,1552.0,1552.0,80083
2025-12-15 11:55:00+05:30,1553.800048828125,1554.0,1552.9000244140625,1553.0999755859375,55257
2025-12-15 12:00:00+05:30,1554.0,1554.0,1553.5999755859375,1553.800048828125,42857
2025-12-15 12:05:00+05:30,1553.300048828125,1554.0999755859375,1553.0,1553.9000244140625,36175
2025-12-15 12:10:00+05:30,1554.5,1554.5,1553.199951171875,1553.4000244140625,40130
2025-12-15 12:15:00+05:30,1554.199951171875,1554.699951171875,1553.5,1554.4000244140625,51598
2025-12-15 12:20:00+05:30,1554.800048828125,1555.0,1554.300048828125,1554.300048828125,52576
2025-12-15 12:25:00+05:30,1554.699951171875,1555.0,1554.0,1554.699951171875,41493
2025-12-15 12:30:00+05:30,1555.0,1555.0,1554.4000244140625,1554.699951171875,38304
2025-12-15 12:35:00+05:30,1554.5,1555.0,1553.699951171875,1555.0,36198
2025-12-15 12:40:00+05:30,1554.9000244140625,1555.0,1554.300048828125,1554.5,37922
2025-12-15 12:45:00+05:30,1555.5,1555.699951171875,1554.0999755859375,1555.0,42561
2025-12-15 12:50:00+05:30,1555.0,1556.0,1554.9000244140625,1555.5,42944
2025-12-15 12:55:00+05:30,1555.0,1555.0,1553.5999755859375,1555.0,64910
2025-12-15 13:00:00+05:30,1555.800048828125,1555.800048828125,1554.699951171875,1555.0,38244
2025-12-15 13:05:00+05:30,1555.199951171875,1556.0,1555.0,1555.800048828125,40961
2025-12-15 13:10:00+05:30,1556.4000244140625,1556.5,1555.0,1555.199951171875,53840
2025-12-15 13:15:00+05:30,1555.800048828125,1556.5,1555.0,1556.5,52798
2025-12-15 13:20:00+05:30,1555.300048828125,1555.699951171875,1554.9000244140625,1555.699951171875,39495
2025-12-15 13:25:00+05:30,1554.5,1555.4000244140625,1554.0999755859375,1555.300048828125,54117
2025-12-15 13:30:00+05:30,1555.4000244140625,1555.5,1554.199951171875,1554.5,39739
2025-12-15 13:35:00+05:30,1555.300048828125,1556.0,1554.199951171875,1555.4000244140625,65200
2025-12-15 13:40:00+05:30,1554.800048828125,1556.0,1554.4000244140625,1555.5,42218
2025-12-15 13:45:00+05:30,1555.5999755859375,1555.5999755859375,1554.199951171875,1554.800048828125,47063
2025-12-15 13:50:00+05:30,1555.4000244140625,1555.699951171875,1554.199951171875,1555.5999755859375,34679
2025-12-15 13:55:00+05:30,1554.5999755859375,1555.5999755859375,1554.5,1555.5999755859375,45721
2025-12-15 14:00:00+05:30,1555.300048828125,1556.0999755859375,1554.5,1554.699951171875,86678
2025-12-15 14:05:00+05:30,1553.9000244140625,1555.9000244140625,1553.5999755859375,1555.4000244140625,111400
