date,ticker,horizon,predicted_close,actual_close,error,abs_error,direction_correct
2026-02-24 13:10:00+05:30,TCS,30m,2655.41455078125,2577.699951171875,77.714599609375,77.714599609375,1
2026-02-24 13:10:00+05:30,TCS,1h,2654.771240234375,2585.0,69.771240234375,69.771240234375,1
2026-02-24 13:20:00+05:30,TCS,10m,2663.064697265625,2573.199951171875,89.86474609375,89.86474609375,1
2026-02-24 13:20:00+05:30,TCS,30m,2653.9970703125,2581.0,72.9970703125,72.9970703125,1
2026-02-24 13:20:00+05:30,TCS,1h,2652.732177734375,2579.800048828125,72.93212890625,72.93212890625,1
2026-02-24 13:30:00+05:30,TCS,10m,2662.177001953125,2577.699951171875,84.47705078125,84.47705078125,1
2026-02-24 13:30:00+05:30,TCS,30m,2653.181396484375,2585.199951171875,67.9814453125,67.9814453125,1
2026-02-24 13:30:00+05:30,TCS,1h,2651.51611328125,2576.800048828125,74.716064453125,74.716064453125,1
2026-02-24 13:40:00+05:30,TCS,10m,2660.96142578125,2581.0,79.96142578125,79.96142578125,1
2026-02-24 13:40:00+05:30,TCS,30m,2652.062255859375,2585.0,67.062255859375,67.062255859375,1
2026-02-24 13:40:00+05:30,TCS,1h,2650.01025390625,2577.699951171875,72.310302734375,72.310302734375,0
2026-02-24 13:50:00+05:30,TCS,10m,2659.958984375,2585.199951171875,74.759033203125,74.759033203125,1
2026-02-24 13:50:00+05:30,TCS,30m,2651.140380859375,2579.800048828125,71.34033203125,71.34033203125,0
2026-02-24 13:50:00+05:30,TCS,1h,2648.770263671875,2569.89990234375,78.870361328125,78.870361328125,0
2026-02-24 14:00:00+05:30,TCS,10m,2658.972412109375,2585.0,73.972412109375,73.972412109375,0
2026-02-24 14:00:00+05:30,TCS,30m,2650.36181640625,2576.800048828125,73.561767578125,73.561767578125,0
2026-02-24 14:00:00+05:30,TCS,1h,2647.866943359375,2570.199951171875,77.6669921875,77.6669921875,0
2026-02-24 14:10:00+05:30,TCS,10m,2658.287353515625,2579.800048828125,78.4873046875,78.4873046875,0
2026-02-24 14:10:00+05:30,TCS,30m,2649.893310546875,2577.699951171875,72.193359375,72.193359375,0
2026-02-24 14:10:00+05:30,TCS,1h,2647.329833984375,2577.60009765625,69.729736328125,69.729736328125,0
2026-02-24 14:20:00+05:30,TCS,10m,2657.593994140625,2576.800048828125,80.7939453125,80.7939453125,0
2026-02-24 14:20:00+05:30,TCS,30m,2649.41015625,2569.89990234375,79.51025390625,79.51025390625,0
2026-02-24 14:20:00+05:30,TCS,1h,2646.755859375,2582.0,64.755859375,64.755859375,1
2026-02-24 14:30:00+05:30,TCS,10m,2656.713623046875,2577.699951171875,79.013671875,79.013671875,1
2026-02-24 14:30:00+05:30,TCS,30m,2648.630859375,2570.199951171875,78.430908203125,78.430908203125,0
2026-02-24 14:30:00+05:30,TCS,1h,2645.830322265625,2637.60009765625,8.230224609375,8.230224609375,1
2026-02-24 14:40:00+05:30,TCS,10m,2655.783447265625,2569.89990234375,85.883544921875,85.883544921875,0
2026-02-24 14:40:00+05:30,TCS,30m,2647.82275390625,2577.60009765625,70.22265625,70.22265625,0
2026-02-24 14:40:00+05:30,TCS,1h,2644.941162109375,2623.0,21.941162109375,21.941162109375,1
2026-02-24 14:50:00+05:30,TCS,10m,2654.734619140625,2570.199951171875,84.53466796875,84.53466796875,1
2026-02-24 14:50:00+05:30,TCS,30m,2646.8935546875,2582.0,64.8935546875,64.8935546875,1
2026-02-24 14:50:00+05:30,TCS,1h,2644.00634765625,2628.699951171875,15.306396484375,15.306396484375,1
2026-02-24 15:00:00+05:30,TCS,10m,2653.8828125,2577.60009765625,76.28271484375,76.28271484375,1
2026-02-24 15:00:00+05:30,TCS,30m,2646.29052734375,2637.60009765625,8.6904296875,8.6904296875,1
2026-02-24 15:00:00+05:30,TCS,1h,2643.5771484375,2643.5,0.0771484375,0.0771484375,1
2026-02-24 15:10:00+05:30,TCS,10m,2653.052978515625,2582.0,71.052978515625,71.052978515625,1
2026-02-24 15:10:00+05:30,TCS,30m,2645.753662109375,2623.0,22.753662109375,22.753662109375,1
2026-02-24 15:10:00+05:30,TCS,1h,2643.23388671875,2642.800048828125,0.433837890625,0.433837890625,1
2026-02-24 15:20:00+05:30,TCS,10m,2652.240234375,2637.60009765625,14.64013671875,14.64013671875,1
2026-02-24 15:20:00+05:30,TCS,30m,2645.12646484375,2628.699951171875,16.426513671875,16.426513671875,1
2026-02-24 15:20:00+05:30,TCS,1h,2642.700927734375,2640.89990234375,1.801025390625,1.801025390625,1
2026-02-25 09:20:00+05:30,TCS,10m,2651.7978515625,2623.0,28.7978515625,28.7978515625,0
2026-02-25 09:20:00+05:30,TCS,30m,2644.97607421875,2643.5,1.47607421875,1.47607421875,1
2026-02-25 09:20:00+05:30,TCS,1h,2642.513916015625,2638.39990234375,4.114013671875,4.114013671875,1
2026-02-25 09:30:00+05:30,TCS,10m,2651.291259765625,2628.699951171875,22.59130859375,22.59130859375,1
2026-02-25 09:30:00+05:30,TCS,30m,2644.629150390625,2642.800048828125,1.8291015625,1.8291015625,1
2026-02-25 09:30:00+05:30,TCS,1h,2642.0185546875,2633.60009765625,8.41845703125,8.41845703125,1
2026-02-25 09:40:00+05:30,TCS,10m,2650.895751953125,2643.5,7.395751953125,7.395751953125,1
2026-02-25 09:40:00+05:30,TCS,30m,2644.319580078125,2640.89990234375,3.419677734375,3.419677734375,1
2026-02-25 09:40:00+05:30,TCS,1h,2641.53369140625,2641.5,0.03369140625,0.03369140625,1
2026-02-25 09:50:00+05:30,TCS,10m,2650.526123046875,2642.800048828125,7.72607421875,7.72607421875,0
2026-02-25 09:50:00+05:30,TCS,30m,2644.07275390625,2638.39990234375,5.6728515625,5.6728515625,0
2026-02-25 09:50:00+05:30,TCS,1h,2641.12744140625,2648.699951171875,-7.572509765625,7.572509765625,0
2026-02-25 10:00:00+05:30,TCS,10m,2650.36328125,2640.89990234375,9.46337890625,9.46337890625,0
2026-02-25 10:00:00+05:30,TCS,30m,2644.07568359375,2633.60009765625,10.4755859375,10.4755859375,0
2026-02-25 10:00:00+05:30,TCS,1h,2640.955078125,2646.5,-5.544921875,5.544921875,0
2026-02-25 10:10:00+05:30,TCS,10m,2650.192138671875,2638.39990234375,11.792236328125,11.792236328125,0
2026-02-25 10:10:00+05:30,TCS,30m,2644.083740234375,2641.5,2.583740234375,2.583740234375,1
2026-02-25 10:10:00+05:30,TCS,1h,2640.802978515625,2644.0,-3.197021484375,3.197021484375,0
2026-02-25 10:20:00+05:30,TCS,10m,2650.070556640625,2633.60009765625,16.470458984375,16.470458984375,0
2026-02-25 10:20:00+05:30,TCS,30m,2644.07177734375,2648.699951171875,-4.628173828125,4.628173828125,1
2026-02-25 10:20:00+05:30,TCS,1h,2640.562255859375,2646.60009765625,-6.037841796875,6.037841796875,1
2026-02-25 10:30:00+05:30,TCS,10m,2649.859130859375,2641.5,8.359130859375,8.359130859375,1
2026-02-25 10:30:00+05:30,TCS,30m,2643.922607421875,2646.5,-2.577392578125,2.577392578125,1
2026-02-25 10:30:00+05:30,TCS,1h,2640.21435546875,2646.0,-5.78564453125,5.78564453125,1
2026-02-25 10:40:00+05:30,TCS,10m,2649.770751953125,2648.699951171875,1.07080078125,1.07080078125,1
2026-02-25 10:40:00+05:30,TCS,30m,2643.997802734375,2644.0,-0.002197265625,0.002197265625,1
2026-02-25 10:40:00+05:30,TCS,1h,2640.146728515625,2653.699951171875,-13.55322265625,13.55322265625,0
2026-02-25 10:50:00+05:30,TCS,10m,2649.596435546875,2646.5,3.096435546875,3.096435546875,0
2026-02-25 10:50:00+05:30,TCS,30m,2644.157958984375,2646.60009765625,-2.442138671875,2.442138671875,1
2026-02-25 10:50:00+05:30,TCS,1h,2640.28662109375,2649.800048828125,-9.513427734375,9.513427734375,0
2026-02-25 11:00:00+05:30,TCS,10m,2649.9091796875,2644.0,5.9091796875,5.9091796875,0
2026-02-25 11:00:00+05:30,TCS,30m,2644.72265625,2646.0,-1.27734375,1.27734375,1
2026-02-25 11:00:00+05:30,TCS,1h,2640.7431640625,2649.10009765625,-8.35693359375,8.35693359375,0
2026-02-25 11:10:00+05:30,TCS,10m,2650.265869140625,2646.60009765625,3.665771484375,3.665771484375,1
2026-02-25 11:10:00+05:30,TCS,30m,2645.378173828125,2653.699951171875,-8.32177734375,8.32177734375,1
2026-02-25 11:10:00+05:30,TCS,1h,2641.292236328125,2645.800048828125,-4.5078125,4.5078125,0
2026-02-25 11:20:00+05:30,TCS,10m,2650.635986328125,2646.0,4.635986328125,4.635986328125,0
2026-02-25 11:20:00+05:30,TCS,30m,2646.05322265625,2649.800048828125,-3.746826171875,3.746826171875,0
2026-02-25 11:20:00+05:30,TCS,1h,2641.849365234375,2640.89990234375,0.949462890625,0.949462890625,1
2026-02-25 11:30:00+05:30,TCS,10m,2651.082763671875,2653.699951171875,-2.6171875,2.6171875,1
2026-02-25 11:30:00+05:30,TCS,30m,2646.7509765625,2649.10009765625,-2.34912109375,2.34912109375,1
2026-02-25 11:30:00+05:30,TCS,1h,2642.42041015625,2628.199951171875,14.220458984375,14.220458984375,1
2026-02-25 11:40:00+05:30,TCS,10m,2651.449462890625,2649.800048828125,1.6494140625,1.6494140625,1
2026-02-25 11:40:00+05:30,TCS,30m,2647.400146484375,2645.800048828125,1.60009765625,1.60009765625,1
2026-02-25 11:40:00+05:30,TCS,1h,2643.005859375,2613.800048828125,29.205810546875,29.205810546875,1
2026-02-25 11:50:00+05:30,TCS,10m,2651.844970703125,2649.10009765625,2.744873046875,2.744873046875,0
2026-02-25 11:50:00+05:30,TCS,30m,2648.090087890625,2640.89990234375,7.190185546875,7.190185546875,1
2026-02-25 11:50:00+05:30,TCS,1h,2643.66162109375,2614.39990234375,29.26171875,29.26171875,1
2026-02-25 12:00:00+05:30,TCS,10m,2652.0908203125,2645.800048828125,6.290771484375,6.290771484375,0
2026-02-25 12:00:00+05:30,TCS,30m,2648.552490234375,2628.199951171875,20.3525390625,20.3525390625,1
2026-02-25 12:00:00+05:30,TCS,1h,2644.0859375,2617.60009765625,26.48583984375,26.48583984375,1
2026-02-25 12:10:00+05:30,TCS,10m,2652.033447265625,2640.89990234375,11.133544921875,11.133544921875,0
2026-02-25 12:10:00+05:30,TCS,30m,2648.5673828125,2613.800048828125,34.767333984375,34.767333984375,0
2026-02-25 12:10:00+05:30,TCS,1h,2644.10546875,2616.0,28.10546875,28.10546875,1
2026-02-25 12:20:00+05:30,TCS,10m,2651.842041015625,2628.199951171875,23.64208984375,23.64208984375,0
2026-02-25 12:20:00+05:30,TCS,30m,2648.275146484375,2614.39990234375,33.875244140625,33.875244140625,0
2026-02-25 12:20:00+05:30,TCS,1h,2643.9306640625,2613.300048828125,30.630615234375,30.630615234375,0
2026-02-25 12:30:00+05:30,TCS,10m,2651.44970703125,2613.800048828125,37.649658203125,37.649658203125,0
2026-02-25 12:30:00+05:30,TCS,30m,2647.711669921875,2617.60009765625,30.111572265625,30.111572265625,0
2026-02-25 12:30:00+05:30,TCS,1h,2643.681884765625,2614.699951171875,28.98193359375,28.98193359375,0
2026-02-25 12:40:00+05:30,TCS,10m,2650.87109375,2614.39990234375,36.47119140625,36.47119140625,1
2026-02-25 12:40:00+05:30,TCS,30m,2646.91259765625,2616.0,30.91259765625,30.91259765625,1
2026-02-25 12:40:00+05:30,TCS,1h,2643.26953125,2616.300048828125,26.969482421875,26.969482421875,1
2026-02-25 12:50:00+05:30,TCS,10m,2650.20556640625,2617.60009765625,32.60546875,32.60546875,1
2026-02-25 12:50:00+05:30,TCS,30m,2645.92578125,2613.300048828125,32.625732421875,32.625732421875,0
2026-02-25 12:50:00+05:30,TCS,1h,2642.61328125,2616.699951171875,25.913330078125,25.913330078125,1
2026-02-25 13:00:00+05:30,TCS,10m,2649.412353515625,2616.0,33.412353515625,33.412353515625,0
2026-02-25 13:00:00+05:30,TCS,30m,2644.7177734375,2614.699951171875,30.017822265625,30.017822265625,0
2026-02-25 13:00:00+05:30,TCS,1h,2641.72265625,2610.699951171875,31.022705078125,31.022705078125,0
2026-02-25 13:10:00+05:30,TCS,10m,2648.53076171875,2613.300048828125,35.230712890625,35.230712890625,0
2026-02-25 13:10:00+05:30,TCS,30m,2643.38037109375,2616.300048828125,27.080322265625,27.080322265625,1
2026-02-25 13:10:00+05:30,TCS,1h,2640.663330078125,2621.300048828125,19.36328125,19.36328125,1
2026-02-25 13:20:00+05:30,TCS,10m,2647.751953125,2614.699951171875,33.052001953125,33.052001953125,1
2026-02-25 13:20:00+05:30,TCS,30m,2642.439453125,2616.699951171875,25.739501953125,25.739501953125,1
2026-02-25 13:20:00+05:30,TCS,1h,2640.02001953125,2614.199951171875,25.820068359375,25.820068359375,1
2026-02-25 13:30:00+05:30,TCS,10m,2647.05908203125,2616.300048828125,30.759033203125,30.759033203125,1
2026-02-25 13:30:00+05:30,TCS,30m,2641.572998046875,2610.699951171875,30.873046875,30.873046875,0
2026-02-25 13:30:00+05:30,TCS,1h,2639.348876953125,2621.199951171875,18.14892578125,18.14892578125,1
2026-02-25 13:40:00+05:30,TCS,10m,2646.15185546875,2616.699951171875,29.451904296875,29.451904296875,1
2026-02-25 13:40:00+05:30,TCS,30m,2640.4404296875,2621.300048828125,19.140380859375,19.140380859375,1
2026-02-25 13:40:00+05:30,TCS,1h,2638.419921875,2624.10009765625,14.31982421875,14.31982421875,1
2026-02-25 13:50:00+05:30,TCS,10m,2645.365966796875,2610.699951171875,34.666015625,34.666015625,0
2026-02-25 13:50:00+05:30,TCS,30m,2639.4775390625,2614.199951171875,25.277587890625,25.277587890625,0
2026-02-25 13:50:00+05:30,TCS,1h,2637.63671875,2622.60009765625,15.03662109375,15.03662109375,1
2026-02-25 14:00:00+05:30,TCS,10m,2644.2001953125,2621.300048828125,22.900146484375,22.900146484375,1
2026-02-25 14:00:00+05:30,TCS,30m,2638.1416015625,2621.199951171875,16.941650390625,16.941650390625,1
2026-02-25 14:00:00+05:30,TCS,1h,2636.432861328125,2630.0,6.432861328125,6.432861328125,1
2026-02-25 14:10:00+05:30,TCS,10m,2643.863037109375,2614.199951171875,29.6630859375,29.6630859375,0
2026-02-25 14:10:00+05:30,TCS,30m,2637.641357421875,2624.10009765625,13.541259765625,13.541259765625,1
2026-02-25 14:10:00+05:30,TCS,1h,2635.96337890625,2629.0,6.96337890625,6.96337890625,1
2026-02-25 14:20:00+05:30,TCS,10m,2643.586181640625,2621.199951171875,22.38623046875,22.38623046875,1
2026-02-25 14:20:00+05:30,TCS,30m,2637.236328125,2622.60009765625,14.63623046875,14.63623046875,1
2026-02-25 14:20:00+05:30,TCS,1h,2635.56005859375,2629.300048828125,6.260009765625,6.260009765625,1
2026-02-25 14:30:00+05:30,TCS,10m,2643.327880859375,2624.10009765625,19.227783203125,19.227783203125,1
2026-02-25 14:30:00+05:30,TCS,30m,2636.889892578125,2630.0,6.889892578125,6.889892578125,1
2026-02-25 14:30:00+05:30,TCS,1h,2635.183349609375,2649.60009765625,-14.416748046875,14.416748046875,1
2026-02-25 14:40:00+05:30,TCS,10m,2643.397216796875,2622.60009765625,20.797119140625,20.797119140625,0
2026-02-25 14:40:00+05:30,TCS,30m,2636.87939453125,2629.0,7.87939453125,7.87939453125,1
2026-02-25 14:40:00+05:30,TCS,1h,2635.0966796875,2658.39990234375,-23.30322265625,23.30322265625,1
2026-02-25 14:50:00+05:30,TCS,10m,2643.8388671875,2630.0,13.8388671875,13.8388671875,1
2026-02-25 14:50:00+05:30,TCS,30m,2637.227783203125,2629.300048828125,7.927734375,7.927734375,1
2026-02-25 14:50:00+05:30,TCS,1h,2635.37646484375,2663.800048828125,-28.423583984375,28.423583984375,1
2026-02-25 15:00:00+05:30,TCS,10m,2644.552734375,2629.0,15.552734375,15.552734375,0
2026-02-25 15:00:00+05:30,TCS,30m,2637.930908203125,2649.60009765625,-11.669189453125,11.669189453125,1
2026-02-25 15:00:00+05:30,TCS,1h,2636.1123046875,2658.0,-21.8876953125,21.8876953125,1
2026-02-25 15:10:00+05:30,TCS,10m,2645.130615234375,2629.300048828125,15.83056640625,15.83056640625,1
2026-02-25 15:10:00+05:30,TCS,30m,2638.482177734375,2658.39990234375,-19.917724609375,19.917724609375,1
2026-02-25 15:10:00+05:30,TCS,1h,2636.756591796875,2663.0,-26.243408203125,26.243408203125,1
2026-02-25 15:20:00+05:30,TCS,10m,2645.65478515625,2649.60009765625,-3.9453125,3.9453125,1
2026-02-25 15:20:00+05:30,TCS,30m,2638.982666015625,2663.800048828125,-24.8173828125,24.8173828125,1
2026-02-25 15:20:00+05:30,TCS,1h,2637.30419921875,2658.199951171875,-20.895751953125,20.895751953125,1
2026-02-26 09:20:00+05:30,TCS,10m,2646.119140625,2658.39990234375,-12.28076171875,12.28076171875,0
2026-02-26 09:20:00+05:30,TCS,30m,2639.5361328125,2658.0,-18.4638671875,18.4638671875,0
2026-02-26 09:20:00+05:30,TCS,1h,2637.85595703125,2651.39990234375,-13.5439453125,13.5439453125,0
2026-02-26 09:30:00+05:30,TCS,10m,2646.453857421875,2663.800048828125,-17.34619140625,17.34619140625,0
2026-02-26 09:30:00+05:30,TCS,30m,2639.963623046875,2663.0,-23.036376953125,23.036376953125,0
2026-02-26 09:30:00+05:30,TCS,1h,2638.292724609375,2650.699951171875,-12.4072265625,12.4072265625,1
2026-02-26 09:40:00+05:30,TCS,10m,2647.031005859375,2658.0,-10.968994140625,10.968994140625,1
2026-02-26 09:40:00+05:30,TCS,30m,2640.623291015625,2658.199951171875,-17.57666015625,17.57666015625,1
2026-02-26 09:40:00+05:30,TCS,1h,2638.9853515625,2653.0,-14.0146484375,14.0146484375,1
2026-02-26 09:50:00+05:30,TCS,10m,2647.667724609375,2663.0,-15.332275390625,15.332275390625,0
2026-02-26 09:50:00+05:30,TCS,30m,2641.30419921875,2651.39990234375,-10.095703125,10.095703125,1
2026-02-26 09:50:00+05:30,TCS,1h,2639.63134765625,2647.199951171875,-7.568603515625,7.568603515625,1
2026-02-26 10:00:00+05:30,TCS,10m,2648.204833984375,2658.199951171875,-9.9951171875,9.9951171875,1
2026-02-26 10:00:00+05:30,TCS,30m,2641.876953125,2650.699951171875,-8.822998046875,8.822998046875,1
2026-02-26 10:00:00+05:30,TCS,1h,2640.151123046875,2652.10009765625,-11.948974609375,11.948974609375,1
2026-02-26 10:10:00+05:30,TCS,10m,2648.744384765625,2651.39990234375,-2.655517578125,2.655517578125,1
2026-02-26 10:10:00+05:30,TCS,30m,2642.446533203125,2653.0,-10.553466796875,10.553466796875,1
2026-02-26 10:10:00+05:30,TCS,1h,2640.682861328125,2652.39990234375,-11.717041015625,11.717041015625,1
2026-02-26 10:20:00+05:30,TCS,10m,2648.986572265625,2650.699951171875,-1.71337890625,1.71337890625,1
2026-02-26 10:20:00+05:30,TCS,30m,2642.70849609375,2647.199951171875,-4.491455078125,4.491455078125,1
2026-02-26 10:20:00+05:30,TCS,1h,2640.94189453125,2653.0,-12.05810546875,12.05810546875,0
2026-02-26 10:30:00+05:30,TCS,10m,2649.224609375,2653.0,-3.775390625,3.775390625,0
2026-02-26 10:30:00+05:30,TCS,30m,2642.966552734375,2652.10009765625,-9.133544921875,9.133544921875,0
2026-02-26 10:30:00+05:30,TCS,1h,2641.21142578125,2650.300048828125,-9.088623046875,9.088623046875,1
2026-02-26 10:40:00+05:30,TCS,10m,2649.416748046875,2647.199951171875,2.216796875,2.216796875,1
2026-02-26 10:40:00+05:30,TCS,30m,2643.177490234375,2652.39990234375,-9.222412109375,9.222412109375,1
2026-02-26 10:40:00+05:30,TCS,1h,2641.4208984375,2648.89990234375,-7.47900390625,7.47900390625,1
2026-02-26 10:50:00+05:30,TCS,10m,2649.353271484375,2652.10009765625,-2.746826171875,2.746826171875,1
2026-02-26 10:50:00+05:30,TCS,30m,2643.130615234375,2653.0,-9.869384765625,9.869384765625,0
2026-02-26 10:50:00+05:30,TCS,1h,2641.398193359375,2648.199951171875,-6.8017578125,6.8017578125,0
2026-02-26 11:00:00+05:30,TCS,10m,2649.422119140625,2652.39990234375,-2.977783203125,2.977783203125,0
2026-02-26 11:00:00+05:30,TCS,30m,2643.227783203125,2650.300048828125,-7.072265625,7.072265625,1
2026-02-26 11:00:00+05:30,TCS,1h,2641.49560546875,2652.89990234375,-11.404296875,11.404296875,0
2026-02-26 11:10:00+05:30,TCS,10m,2649.484130859375,2653.0,-3.515869140625,3.515869140625,0
2026-02-26 11:10:00+05:30,TCS,30m,2643.2802734375,2648.89990234375,-5.61962890625,5.61962890625,1
2026-02-26 11:10:00+05:30,TCS,1h,2641.536865234375,2653.300048828125,-11.76318359375,11.76318359375,0
2026-02-26 11:20:00+05:30,TCS,10m,2649.521484375,2650.300048828125,-0.778564453125,0.778564453125,1
2026-02-26 11:20:00+05:30,TCS,30m,2643.322021484375,2648.199951171875,-4.8779296875,4.8779296875,1
2026-02-26 11:20:00+05:30,TCS,1h,2641.583740234375,2647.60009765625,-6.016357421875,6.016357421875,1
2026-02-26 11:30:00+05:30,TCS,10m,2649.637939453125,2648.89990234375,0.738037109375,0.738037109375,1
2026-02-26 11:30:00+05:30,TCS,30m,2643.474853515625,2652.89990234375,-9.425048828125,9.425048828125,0
2026-02-26 11:30:00+05:30,TCS,1h,2641.7421875,2646.800048828125,-5.057861328125,5.057861328125,1
2026-02-26 11:40:00+05:30,TCS,10m,2649.31689453125,2648.199951171875,1.116943359375,1.116943359375,0
2026-02-26 11:40:00+05:30,TCS,30m,2643.167236328125,2653.300048828125,-10.1328125,10.1328125,0
2026-02-26 11:40:00+05:30,TCS,1h,2641.651123046875,2645.0,-3.348876953125,3.348876953125,1
2026-02-26 11:50:00+05:30,TCS,10m,2649.19921875,2652.89990234375,-3.70068359375,3.70068359375,1
2026-02-26 11:50:00+05:30,TCS,30m,2643.008544921875,2647.60009765625,-4.591552734375,4.591552734375,1
2026-02-26 11:50:00+05:30,TCS,1h,2641.519287109375,2642.89990234375,-1.380615234375,1.380615234375,1
2026-02-26 12:00:00+05:30,TCS,10m,2649.1162109375,2653.300048828125,-4.183837890625,4.183837890625,0
2026-02-26 12:00:00+05:30,TCS,30m,2642.893798828125,2646.800048828125,-3.90625,3.90625,1
2026-02-26 12:00:00+05:30,TCS,1h,2641.39111328125,2643.699951171875,-2.308837890625,2.308837890625,1
2026-02-26 12:10:00+05:30,TCS,10m,2649.42236328125,2647.60009765625,1.822265625,1.822265625,1
2026-02-26 12:10:00+05:30,TCS,30m,2643.154052734375,2645.0,-1.845947265625,1.845947265625,1
2026-02-26 12:10:00+05:30,TCS,1h,2641.611328125,2640.0,1.611328125,1.611328125,1
2026-02-26 12:20:00+05:30,TCS,10m,2649.441162109375,2646.800048828125,2.64111328125,2.64111328125,0
2026-02-26 12:20:00+05:30,TCS,30m,2643.1142578125,2642.89990234375,0.21435546875,0.21435546875,1
2026-02-26 12:20:00+05:30,TCS,1h,2641.68359375,2643.800048828125,-2.116455078125,2.116455078125,1
2026-02-26 12:30:00+05:30,TCS,10m,2649.290771484375,2645.0,4.290771484375,4.290771484375,0
2026-02-26 12:30:00+05:30,TCS,30m,2642.90478515625,2643.699951171875,-0.795166015625,0.795166015625,1
2026-02-26 12:30:00+05:30,TCS,1h,2641.538330078125,2641.0,0.538330078125,0.538330078125,1
2026-02-26 12:40:00+05:30,TCS,10m,2649.181396484375,2642.89990234375,6.281494140625,6.281494140625,0
2026-02-26 12:40:00+05:30,TCS,30m,2642.755615234375,2640.0,2.755615234375,2.755615234375,1
2026-02-26 12:40:00+05:30,TCS,1h,2641.511962890625,2637.199951171875,4.31201171875,4.31201171875,1
2026-02-26 12:50:00+05:30,TCS,10m,2648.963134765625,2643.699951171875,5.26318359375,5.26318359375,1
2026-02-26 12:50:00+05:30,TCS,30m,2642.507080078125,2643.800048828125,-1.29296875,1.29296875,0
2026-02-26 12:50:00+05:30,TCS,1h,2641.401123046875,2645.300048828125,-3.89892578125,3.89892578125,0
2026-02-26 13:00:00+05:30,TCS,10m,2649.35888671875,2640.0,9.35888671875,9.35888671875,0
2026-02-26 13:00:00+05:30,TCS,30m,2642.857666015625,2641.0,1.857666015625,1.857666015625,1
2026-02-26 13:00:00+05:30,TCS,1h,2641.54345703125,2643.60009765625,-2.056640625,2.056640625,1
2026-02-26 13:10:00+05:30,TCS,10m,2649.817138671875,2643.800048828125,6.01708984375,6.01708984375,1
2026-02-26 13:10:00+05:30,TCS,30m,2643.22900390625,2637.199951171875,6.029052734375,6.029052734375,0
2026-02-26 13:10:00+05:30,TCS,1h,2641.72705078125,2643.89990234375,-2.1728515625,2.1728515625,1
2026-02-26 13:20:00+05:30,TCS,10m,2649.947265625,2641.0,8.947265625,8.947265625,0
2026-02-26 13:20:00+05:30,TCS,30m,2643.239990234375,2645.300048828125,-2.06005859375,2.06005859375,0
2026-02-26 13:20:00+05:30,TCS,1h,2641.566650390625,2645.39990234375,-3.833251953125,3.833251953125,0
2026-02-26 13:30:00+05:30,TCS,10m,2650.264404296875,2637.199951171875,13.064453125,13.064453125,0
2026-02-26 13:30:00+05:30,TCS,30m,2643.434326171875,2643.60009765625,-0.165771484375,0.165771484375,1
2026-02-26 13:30:00+05:30,TCS,1h,2641.476318359375,2648.89990234375,-7.423583984375,7.423583984375,1
2026-02-26 13:40:00+05:30,TCS,10m,2651.41748046875,2645.300048828125,6.117431640625,6.117431640625,1
2026-02-26 13:40:00+05:30,TCS,30m,2644.462158203125,2643.89990234375,0.562255859375,0.562255859375,1
2026-02-26 13:40:00+05:30,TCS,1h,2642.15576171875,2653.89990234375,-11.744140625,11.744140625,1
2026-02-26 13:50:00+05:30,TCS,10m,2652.56689453125,2643.60009765625,8.966796875,8.966796875,0
2026-02-26 13:50:00+05:30,TCS,30m,2645.3583984375,2645.39990234375,-0.04150390625,0.04150390625,1
2026-02-26 13:50:00+05:30,TCS,1h,2642.950439453125,2651.89990234375,-8.949462890625,8.949462890625,0
2026-02-26 14:00:00+05:30,TCS,10m,2653.9716796875,2643.89990234375,10.07177734375,10.07177734375,1
2026-02-26 14:00:00+05:30,TCS,30m,2646.45849609375,2648.89990234375,-2.44140625,2.44140625,1
2026-02-26 14:00:00+05:30,TCS,1h,2643.8857421875,2646.39990234375,-2.51416015625,2.51416015625,1
2026-02-26 14:10:00+05:30,TCS,10m,2655.1572265625,2645.39990234375,9.75732421875,9.75732421875,1
2026-02-26 14:10:00+05:30,TCS,30m,2647.26171875,2653.89990234375,-6.63818359375,6.63818359375,1
2026-02-26 14:10:00+05:30,TCS,1h,2644.628173828125,2647.39990234375,-2.771728515625,2.771728515625,1
2026-02-26 14:20:00+05:30,TCS,10m,2656.288330078125,2648.89990234375,7.388427734375,7.388427734375,1
2026-02-26 14:20:00+05:30,TCS,30m,2648.02880859375,2651.89990234375,-3.87109375,3.87109375,1
2026-02-26 14:20:00+05:30,TCS,1h,2645.337158203125,2648.39990234375,-3.062744140625,3.062744140625,0
2026-02-26 14:30:00+05:30,TCS,10m,2657.273681640625,2653.89990234375,3.373779296875,3.373779296875,1
2026-02-26 14:30:00+05:30,TCS,30m,2648.677001953125,2646.39990234375,2.277099609375,2.277099609375,1
2026-02-26 14:30:00+05:30,TCS,1h,2646.021484375,2655.5,-9.478515625,9.478515625,0
2026-02-26 14:40:00+05:30,TCS,10m,2658.430908203125,2651.89990234375,6.531005859375,6.531005859375,0
2026-02-26 14:40:00+05:30,TCS,30m,2649.521484375,2647.39990234375,2.12158203125,2.12158203125,1
2026-02-26 14:40:00+05:30,TCS,1h,2647.044189453125,2660.0,-12.955810546875,12.955810546875,0
2026-02-26 14:50:00+05:30,TCS,10m,2659.672607421875,2646.39990234375,13.272705078125,13.272705078125,0
